Position X [µm],Position Y [µm],Time [h],Lineage ID
927.499,494.496,145,3122221
853.5,629.5,145,3122222
899.5,271.5,145,321111
814.49,321.484,145,3211121
891.5,194.5,145,3211122
644.5,513.5,145,3211211
720.5,671.5,145,3211212
1007.5,559.5,145,3211221
901.5,604.5,145,3211222
462.5,320.5,145,3212111
361.5,328.5,145,3212112
424.5,70.5,145,3212121
488.496,74.492,145,3212122
382.5,447.5,145,3212211
424.5,533.5,145,3212212
572.471,582.5,145,3212221
552.5,538.5,145,3212222
703.5,497.5,146,111111
749.5,469.5,146,1111121
793.505,478.495,146,1111122
854.5,500.5,146,111121
761.5,565.5,146,111122
641.5,424.5,146,1112111
591.502,480.501,146,1112112
448.5,572.5,146,111212
580.493,568.584,146,111221
503.5,499.5,146,1112221
658.5,171.5,146,112111
425.497,357.499,146,112121
353.5,485.5,146,112122
959.503,325.499,146,121111
894.5,376.5,146,1211121
938.5,530.5,146,1211122
933.501,364.501,146,121121
394.5,207.5,146,121211
529.5,198.5,146,121212
551.5,280.5,146,121222
695.5,233.5,146,12211
738.5,234.5,146,12212
592.5,170.5,146,1222111
618.5,236.5,146,1222112
493.455,405.493,146,1222121
1058.5,135.5,146,1222211
1060.5,230.5,146,1222212
1025.5,160.5,146,1222221
953.5,96.5,146,1222222
452.501,102.502,146,21111
649.5,130.5,146,21112
418.5,421.5,146,211211
461.503,362.501,146,211221
518.512,407.502,146,211222
1024.5,474.5,146,21211
923.496,328.499,146,21212
811.503,452.497,146,21221
776.493,501.508,146,21222
545.5,323.5,146,221111
813.5,257.5,146,221121
558.5,628.5,146,221122
817.5,149.5,146,22121
796.5,352.5,146,221221
572.5,60.5,146,3111111
814.5,89.5,146,3111112
739.5,142.5,146,3111122
684.5,75.5,146,3111211
394.5,128.5,146,3111212
594.5,104.5,146,3111221
440.402,186.566,146,3111222
458.525,177.482,146,311211
428.5,269.5,146,311212
427.5,470.5,146,311221
500.5,581.5,146,311222
855.5,276.5,146,3121111
847.5,338.5,146,3121112
631.5,378.5,146,3121121
556.498,472.499,146,3121122
754.5,292.5,146,3121211
771.5,400.5,146,3121212
685.5,393.5,146,3121221
696.5,598.5,146,3121222
739.5,425.5,146,3122111
950.5,406.5,146,3122112
785.5,599.5,146,3122121
823.5,661.5,146,3122122
638.5,644.5,146,3122211
535.5,667.5,146,3122212
933.5,479.5,146,3122221
859.5,640.5,146,3122222
915.5,279.5,146,321111
812.5,310.5,146,3211121
899.5,200.5,146,3211122
660.5,519.5,146,3211211
740.5,660.5,146,3211212
1014.5,556.5,146,3211221
904.5,601.5,146,3211222
469.5,297.5,146,3212111
363.5,319.5,146,3212112
436.499,71.498,146,3212121
503.5,78.5,146,3212122
369.5,426.5,146,3212211
406.5,540.5,146,3212212
470.5,470.5,146,3212221
581.507,546.416,146,3212222
700.5,499.5,147,111111
744.5,465.5,147,1111121
861.5,502.5,147,111121
738.5,597.5,147,111122
641.5,417.5,147,1112111
561.5,507.5,147,1112112
436.5,579.5,147,111212
584.5,576.5,147,1112211
650.5,595.5,147,1112212
513.5,503.5,147,1112221
536.5,595.5,147,1112222
656.5,172.5,147,112111
550.502,213.502,147,112112
419.485,362.495,147,112121
356.5,501.5,147,112122
961.5,328.5,147,121111
905.498,391.502,147,1211121
935.5,540.5,147,1211122
919.502,360.499,147,121121
390.5,218.5,147,121211
524.498,192.498,147,121212
622.5,290.5,147,121221
552.5,270.5,147,121222
711.5,201.5,147,12211
742.5,235.5,147,12212
585.5,164.5,147,1222111
620.5,227.5,147,1222112
538.504,379.492,147,1222122
1057.5,152.5,147,1222211
1061.5,260.5,147,1222212
1016.5,171.5,147,1222221
944.5,96.5,147,1222222
464.5,121.5,147,21111
690.5,137.5,147,21112
416.5,430.5,147,211211
448.504,367.501,147,211221
530.496,409.508,147,211222
1029.5,468.5,147,21211
915.5,320.499,147,21212
823.5,447.5,147,21221
764.5,506.5,147,21222
554.499,338.501,147,221111
818.783,243.74,147,221121
580.5,660.5,147,221122
833.5,151.5,147,22121
766.5,359.499,147,221221
573.5,62.5,147,3111111
802.5,90.5,147,3111112
734.5,159.5,147,3111122
684.5,72.5,147,3111211
407.498,76.5,147,3111212
612.5,101.5,147,3111221
448.498,200.502,147,3111222
473.502,179.498,147,311211
446.5,270.5,147,3112121
399.5,296.5,147,3112122
430.5,485.5,147,311221
483.5,592.5,147,311222
843.5,275.5,147,3121111
867.5,361.5,147,3121112
628.5,375.5,147,3121121
571.5,463.5,147,3121122
760.5,272.5,147,3121211
775.501,398.5,147,3121212
699.5,395.5,147,3121221
695.5,611.5,147,3121222
740.5,417.5,147,3122111
966.5,395.5,147,3122112
792.5,616.5,147,3122121
821.496,648.502,147,3122122
623.5,642.5,147,3122211
539.499,667.5,147,3122212
919.5,477.5,147,3122221
855.504,642.498,147,3122222
923.5,264.5,147,321111
836.5,330.5,147,3211121
907.5,198.5,147,3211122
662.5,528.5,147,3211211
751.5,659.5,147,3211212
1010.5,557.5,147,3211221
909.5,604.5,147,3211222
496.5,307.5,147,3212111
360.5,310.5,147,3212112
444.502,75.5,147,3212121
518.5,87.5,147,3212122
370.5,435.5,147,3212211
375.5,588.5,147,3212212
476.5,486.5,147,3212221
597.5,533.5,147,3212222
693.5,470.5,148,1111111
730.498,491.503,148,1111112
742.5,459.5,148,1111121
860.5,501.5,148,111121
758.5,558.501,148,111122
640.5,417.5,148,1112111
564.5,540.5,148,1112112
435.5,537.5,148,1112121
415.5,637.5,148,1112122
603.5,558.5,148,1112211
668.5,611.5,148,1112212
504.5,502.5,148,1112221
548.5,584.5,148,1112222
656.5,169.5,148,112111
546.504,220.504,148,112112
413.499,389.496,148,112121
357.488,487.508,148,112122
961.5,307.5,148,121111
926.505,395.513,148,1211121
944.5,536.5,148,1211122
920.495,366.487,148,121121
390.5,211.5,148,121211
534.5,131.5,148,1212121
521.496,202.496,148,1212122
612.5,311.5,148,121221
553.5,290.5,148,121222
705.5,203.5,148,12211
741.5,243.5,148,12212
585.5,160.5,148,1222111
608.5,230.5,148,1222112
472.5,439.5,148,1222121
538.5,384.499,148,1222122
1057.5,156.5,148,1222211
1063.5,280.5,148,1222212
1003.5,166.5,148,1222221
969.5,95.5,148,1222222
455.5,119.5,148,21111
698.5,132.5,148,21112
420.697,418.336,148,211211
452.5,376.5,148,211221
532.5,425.501,148,211222
1033.5,464.5,148,21211
915.5,326.499,148,21212
833.5,431.5,148,21221
759.5,519.499,148,21222
564.5,335.5,148,221111
812.5,237,148,221121
555.503,665.503,148,221122
837.5,147.5,148,22121
760.5,363.5,148,221221
648.5,64.5,148,3111111
802.5,92.5,148,3111112
737.5,154.5,148,3111122
719.5,72.5,148,3111211
403.5,85.5,148,3111212
613.5,100.5,148,3111221
453.499,196.501,148,3111222
467.501,161.499,148,311211
461.5,250.5,148,3112121
400.504,300.497,148,3112122
423.5,484.5,148,311221
481.5,581.5,148,311222
866.5,248.5,148,3121111
878.5,377.5,148,3121112
638.5,346.5,148,3121121
580.5,471.5,148,3121122
760.5,278.5,148,3121211
783.5,395.5,148,3121212
700.5,390.5,148,3121221
713.5,590.5,148,3121222
751.5,419.5,148,3122111
969.5,394.5,148,3122112
787.5,595.5,148,3122121
821.5,643.5,148,3122122
619.5,641.5,148,3122211
540.489,642.487,148,3122212
916.5,483.5,148,3122221
854.5,615.5,148,3122222
926.5,261.5,148,321111
836.5,333.5,148,3211121
919.5,173.5,148,3211122
690.5,514.5,148,3211211
755.5,660.5,148,3211212
1020.5,564.5,148,3211221
937.5,593.5,148,3211222
500.5,311.5,148,3212111
370.496,313.503,148,3212112
438.5,61.5,148,3212121
516.5,80.5,148,3212122
378.512,477.491,148,3212211
371.5,586.5,148,3212212
409.44,428.557,148,3212221
644.5,534.5,148,3212222
687.5,460.5,149,1111111
759.5,473.5,149,1111112
777.501,439.501,149,1111121
845.499,394.497,149,1111122
862.5,498.5,149,111121
777.5,548.5,149,111122
646.5,405.5,149,1112111
546.5,547.499,149,1112112
445.5,555.5,149,1112121
396.5,661.5,149,1112122
599.5,538.5,149,1112211
674.5,613.5,149,1112212
487.5,494.5,149,1112221
553.5,588.501,149,1112222
655.5,165.5,149,112111
547.503,219.503,149,112112
417.499,383.5,149,112121
362.499,498.499,149,112122
975.5,296.5,149,121111
915.499,369.011,149,1211121
937.5,540.5,149,1211122
917.499,343.5,149,121121
408.5,218.5,149,121211
539.5,127.5,149,1212121
525.497,196.497,149,1212122
593.501,296.5,149,121221
554.499,291.5,149,121222
703.5,225.5,149,12211
747.5,245.5,149,12212
608.5,163.5,149,1222111
614.5,234.5,149,1222112
477.5,425.5,149,1222121
556.5,396.501,149,1222122
1058.5,172.5,149,1222211
1061.5,292.5,149,1222212
1001.5,175.5,149,1222221
993.5,103.5,149,1222222
429.5,141.5,149,21111
706.5,114.5,149,21112
423.5,437.5,149,211211
457.501,379.5,149,211221
528.5,476.5,149,211222
1038.5,460.5,149,21211
920.501,313.497,149,21212
848.5,430.503,149,21221
751.5,514.5,149,21222
582.501,370.501,149,221111
563.499,340.499,149,221112
834.499,216.499,149,221121
552.496,664.558,149,221122
844.5,163.5,149,22121
769.499,358.499,149,221221
665.5,69.5,149,3111111
808.5,97.5,149,3111112
758.5,149.5,149,3111122
746.5,69.5,149,3111211
400.5,88.5,149,3111212
595.5,90.5,149,3111221
453.499,206.501,149,3111222
468.501,174.499,149,311211
468.5,247.5,149,3112121
418.5,294.5,149,3112122
446.502,474.498,149,3112211
423.501,497.499,149,3112212
472.5,595.5,149,311222
869.501,228.501,149,3121111
890.5,421.5,149,3121112
638.5,342.5,149,3121121
586.5,471.5,149,3121122
771.5,279.5,149,3121211
786.503,391.499,149,3121212
706.5,381.5,149,3121221
730.5,579.5,149,3121222
758.497,409.501,149,3122111
952.865,418.9,149,3122112
787.498,645.499,149,3122121
822.501,651.503,149,3122122
610.5,637.5,149,3122211
554.528,649.317,149,3122212
940.5,475.5,149,3122221
856.502,641.499,149,3122222
912.5,222.5,149,321111
840.5,315.5,149,3211121
941.5,174.5,149,3211122
701.5,507.5,149,3211211
746.499,651.5,149,3211212
1023.5,552.5,149,3211221
959.5,587.5,149,3211222
512.5,327.5,149,3212111
378.5,327.5,149,3212112
444.5,59.5,149,3212121
493.5,88.5,149,3212122
396.497,514.503,149,3212211
370.5,581.5,149,3212212
379.5,401.5,149,3212221
653.5,544.5,149,3212222
694.5,453.5,150,1111111
760.499,469.502,150,1111112
772.501,435.499,150,1111121
858.495,423.495,150,1111122
863.5,497.503,150,111121
774.5,554.5,150,111122
653.5,390.5,150,1112111
558.5,560.5,150,1112112
460.498,550.498,150,1112121
395.5,660.5,150,1112122
617.5,529.5,150,1112211
666.501,619.499,150,1112212
499.5,507.5,150,1112221
530.5,605.5,150,1112222
660.5,167.5,150,112111
542.504,214.504,150,112112
427.5,392.5,150,112121
360.504,470.472,150,112122
968.5,260.5,150,1211111
972.5,304.5,150,1211112
921.505,389.508,150,1211121
940.5,519.5,150,1211122
911.494,360.501,150,121121
429.497,227.008,150,1212111
383.5,250.5,150,1212112
535.5,126.5,150,1212121
525.505,188.498,150,1212122
616.5,287.5,150,121221
554.5,283.5,150,121222
694.5,225.5,150,12211
753.5,224.5,150,12212
609.5,164.5,150,1222111
615.5,231.5,150,1222112
479.5,418.5,150,1222121
553.5,396.5,150,1222122
1067.5,183.5,150,1222211
1061.5,306.5,150,1222212
1009.5,176.5,150,1222221
988.5,110.5,150,1222222
434.476,165.501,150,21111
709.5,125.5,150,21112
414.5,441.5,150,211211
468.5,373.5,150,211221
557.5,484.5,150,211222
1035.5,442.5,150,21211
913.501,328.491,150,21212
863.5,460.5,150,21221
748.5,526.5,150,21222
561.516,357.53,150,221111
554.496,332.493,150,221112
851.5,230.5,150,221121
554.496,665.525,150,221122
850.5,139.5,150,22121
784.5,323.5,150,221221
834.5,343.5,150,221222
683.5,73.5,150,3111111
825.5,97.5,150,3111112
764.5,152.5,150,3111122
775.503,69.5,150,3111211
396.5,124.5,150,3111212
605.5,87.5,150,3111221
437.504,196.508,150,3111222
460.521,157.488,150,3112111
493.492,185.498,150,3112112
475.5,223.5,150,3112121
430.501,297.5,150,3112122
448.503,498.498,150,3112211
422.635,512.025,150,3112212
482.502,574.502,150,3112221
460.5,639.5,150,3112222
924.418,238.453,150,3121111
889.505,433.503,150,3121112
630.5,353.5,150,3121121
594.5,469.5,150,3121122
771.5,269.5,150,3121211
711.5,364.5,150,3121221
728.5,585.5,150,3121222
781.5,390.5,150,3122111
964.5,414.5,150,3122112
779.5,655.5,150,3122121
819.5,594.5,150,3122122
644.499,645.501,150,3122211
556.51,642.922,150,3122212
948.5,458.5,150,3122221
838.5,653.5,150,3122222
920.51,227.457,150,321111
841.5,287.5,150,3211121
960.5,180.5,150,3211122
681.5,493.5,150,3211211
734.5,654.5,150,3211212
1030.5,542.5,150,3211221
968.5,579.5,150,3211222
509.5,342.5,150,3212111
391.499,301.5,150,3212112
425.5,64.5,150,3212121
499.5,61.5,150,3212122
408.432,510.499,150,3212211
366.5,585.5,150,3212212
371.5,396.5,150,3212221
651.5,559.5,150,3212222
715.5,459.5,151,1111111
767.499,452.501,151,1111112
776.501,420.498,151,1111121
841.49,465.509,151,1111122
866.5,500.5,151,111121
782.5,541.5,151,111122
650.501,394.501,151,1112111
553.5,564.5,151,1112112
453.494,581.503,151,1112121
395.5,655.5,151,1112122
624.5,532.5,151,1112211
665.5,619.5,151,1112212
499.5,449.5,151,1112221
521.5,619.5,151,1112222
668.5,167.5,151,112111
545.502,214.501,151,112112
413.5,387.5,151,112121
359.5,478.5,151,112122
997.503,251.497,151,1211111
1030.5,330.5,151,1211112
927.501,379.5,151,1211121
938.5,516.5,151,1211122
439.5,247.5,151,1212111
375.5,224.5,151,1212112
540.5,122.5,151,1212121
517.521,195.502,151,1212122
621.5,274.5,151,121221
563.5,285.5,151,121222
704.502,215.498,151,122111
688.498,245.502,151,122112
765.5,199.5,151,12212
613.5,169.5,151,1222111
599.5,215.5,151,1222112
540.5,401.5,151,1222122
1061.5,179.5,151,1222211
1057.5,294.5,151,1222212
1005.501,168.5,151,1222221
988.5,112.5,151,1222222
436.5,157.5,151,21111
717.5,127.5,151,21112
411.499,452.5,151,211211
473.5,374.5,151,211221
539.5,482.5,151,211222
1038.5,430.5,151,21211
901.5,346.5,151,21212
864.502,449.498,151,21221
728.5,533.5,151,21222
565.498,371.504,151,221111
571.501,337.497,151,221112
850.5,209.5,151,221121
551.429,676.527,151,221122
873.5,165.5,151,22121
814.5,289.5,151,221221
839.568,337.456,151,221222
726.5,78.5,151,3111111
867.5,96.5,151,3111112
744.5,160.5,151,3111122
784.5,71.5,151,3111211
380.497,138.504,151,3111212
616.5,84.5,151,3111221
454.497,200.501,151,3111222
480.493,165.488,151,3112111
489.482,193.498,151,3112112
436.5,318.5,151,3112122
451.5,439.5,151,3112211
427.5,489.5,151,3112212
484.506,572.497,151,3112221
455.5,671.5,151,3112222
972.497,270.503,151,3121111
902.499,405.501,151,3121112
627.499,367.499,151,3121121
600.5,483.5,151,3121122
780.5,242.5,151,3121211
785.501,391.498,151,3121212
711.5,367.5,151,3121221
736.5,583.5,151,3121222
819.483,346.512,151,3122111
972.5,371.5,151,3122112
778.5,619.5,151,3122121
815.5,593.5,151,3122122
632.5,646.5,151,3122211
564.571,671.473,151,3122212
928.5,454.5,151,3122221
843.5,646.5,151,3122222
917.5,218.5,151,321111
864.5,296.5,151,3211121
967.499,180.5,151,3211122
684.5,482.5,151,3211211
726.5,669.5,151,3211212
1037.5,546.5,151,3211221
964.5,573.5,151,3211222
515.5,343.5,151,3212111
398.5,294.5,151,3212112
425.5,88.5,151,3212121
504.5,56.5,151,3212122
409.5,525.5,151,3212211
366.5,601.5,151,3212212
377.5,370.5,151,3212221
632.5,587.5,151,3212222
735.499,474.501,152,1111111
761.501,452.499,152,1111112
789.5,420.502,152,1111121
865.5,498.5,152,111121
787.499,542.499,152,111122
633.5,405.5,152,1112111
569.5,575.5,152,1112112
458.5,542.5,152,1112121
376.5,650.5,152,1112122
625.5,535.5,152,1112211
668.5,632.5,152,1112212
505.5,448.5,152,1112221
509.486,634.479,152,1112222
669.5,171.5,152,112111
540.501,209.501,152,112112
426.499,351.501,152,1121211
399.5,411.5,152,1121212
361.499,475.499,152,1121221
364.471,514.49,152,1121222
989.5,248.5,152,1211111
1041.5,343.5,152,1211112
877.503,412.495,152,1211121
938.5,519.5,152,1211122
461.501,233.501,152,1212111
375.5,213.5,152,1212112
517.5,115.5,152,1212121
514.499,185.499,152,1212122
638.5,269.5,152,121221
561.5,285.5,152,121222
717.5,211.5,152,122111
717.5,273.5,152,122112
783.5,184.5,152,122121
758.497,222.498,152,122122
619.5,164.5,152,1222111
597.5,214.5,152,1222112
460.499,389.502,152,1222121
547.5,439.5,152,1222122
1057.5,185.5,152,1222211
1057.501,287.499,152,1222212
978.501,146.5,152,1222221
973.5,106.499,152,1222222
444.5,132.5,152,21111
745.472,121.328,152,21112
396.498,460.497,152,211211
470.501,355.498,152,211221
551.5,509.5,152,211222
1039.5,437.5,152,21211
924.499,344.499,152,21212
867.497,443.505,152,21221
716.5,519.5,152,21222
562.5,370.5,152,221111
541.5,326.5,152,221112
832.501,229.5,152,221121
518.514,653.521,152,2211221
583.5,699.5,152,2211222
851.5,147.5,152,22121
824.498,302.498,152,221221
837.502,334.502,152,221222
732.458,76.549,152,3111111
849.5,96.5,152,3111112
747.506,138.55,152,3111122
742.645,63.327,152,3111211
387.5,115.5,152,3111212
594.5,92.5,152,3111221
440.499,204.499,152,3111222
471.5,168.5,152,3112111
442.501,317.499,152,3112122
442.501,446.499,152,3112211
423.502,478.503,152,3112212
496.5,570.5,152,3112221
438.5,677.5,152,3112222
1023.5,301.5,152,3121111
947.503,410.504,152,3121112
653.5,343.5,152,3121121
602.5,482.5,152,3121122
791.502,232.502,152,3121211
791.488,388.515,152,3121212
715.5,363.5,152,3121221
731.5,574.5,152,3121222
802.503,363.496,152,3122111
990.5,378.5,152,3122112
767.5,637.5,152,3122121
820.501,558.501,152,3122122
639.5,665.5,152,3122211
556.5,661.5,152,3122212
940.5,449.501,152,3122221
812.5,649.5,152,3122222
919.5,218.5,152,321111
882.5,290.5,152,3211121
970.499,183.501,152,3211122
677.5,507.5,152,3211211
734.5,664.5,152,3211212
1040.5,533.5,152,3211221
977.5,566.5,152,3211222
516.5,353.5,152,3212111
393.5,293.5,152,3212112
428.5,85.5,152,3212121
522.5,57.5,152,3212122
390.53,519.511,152,3212211
365.5,604.5,152,3212212
375.5,373.5,152,3212221
646.5,599.5,152,3212222
755.5,476.502,153,1111111
758.5,439.498,153,1111112
850.5,481.5,153,1111211
867.5,526.5,153,1111212
790.5,506.5,153,1111221
749.5,552.5,153,1111222
648.5,399.501,153,1112111
562.5,574.5,153,1112112
458.498,569.501,153,1112121
388.5,650.5,153,1112122
625.5,543.5,153,1112211
682.519,635.477,153,1112212
508.5,446.5,153,1112221
496.489,638.493,153,1112222
690.5,178.5,153,112111
546.5,212.501,153,112112
412.5,419.499,153,1121211
359.5,402.5,153,1121212
360.5,464.5,153,1121221
351.5,532.5,153,1121222
995.5,261.5,153,1211111
1036.5,332.5,153,1211112
869.488,415.476,153,1211121
931.497,534.504,153,1211122
951.523,445.524,153,121121
461.5,243.5,153,1212111
377.5,219.5,153,1212112
529.5,101.5,153,1212121
510.499,197.5,153,1212122
634.5,272.5,153,121221
558.5,287.5,153,121222
729.5,209.5,153,122111
713.5,292.5,153,122112
785.5,193.5,153,122121
742.5,260.5,153,122122
629.5,158.5,153,1222111
586.501,205.5,153,1222112
463.5,390.501,153,1222121
552.5,451.5,153,1222122
1054.5,185.5,153,1222211
1056.507,287.5,153,1222212
997.5,149.5,153,1222221
989.5,105.5,153,1222222
442.5,126.5,153,211111
419.5,160.5,153,211112
779.505,106.501,153,21112
409.5,462.5,153,211211
452.5,352.5,153,211221
530.5,519.5,153,211222
1027.5,458.5,153,21211
935.495,426.494,153,21212
876.512,441.524,153,21221
713.499,474.5,153,21222
568.5,380.5,153,221111
538.506,333.492,153,221112
832.5,187.5,153,2211211
876.499,221.5,153,2211212
523.51,649.507,153,2211221
612.499,692.501,153,2211222
836.5,139.5,153,22121
813.5,281.5,153,221221
833.5,337.493,153,221222
745.495,103.499,153,31111111
689.5,106.504,153,31111112
864.5,94.5,153,3111112
941.5,361.5,153,3111121
747.5,159.5,153,3111122
689.5,71.496,153,3111211
405.5,110.5,153,3111212
597.5,87.5,153,3111221
455.504,198.499,153,3111222
475.5,155.5,153,3112111
426.496,201.502,153,3112121
437.5,315.5,153,3112122
448.5,435.5,153,3112211
424.5,505.5,153,3112212
495.502,563.499,153,3112221
432.5,683.5,153,3112222
1023.499,287.5,153,3121111
948.503,514.496,153,3121112
641.5,358.499,153,3121121
616.5,467.5,153,3121122
814.5,225.5,153,3121211
781.5,389.5,153,3121212
738.5,350.5,153,3121221
716.5,592.5,153,3121222
832.5,370.507,153,3122111
1012.5,376.5,153,3122112
792.5,587.5,153,3122121
833.5,552.5,153,3122122
623.5,656.499,153,31222111
669.482,657.523,153,31222112
566.5,655.5,153,3122212
918.5,466.5,153,3122221
842.5,642.5,153,3122222
916.5,214.5,153,321111
891.5,276.5,153,3211121
964.5,176.5,153,3211122
673.5,501.5,153,3211211
727.5,661.5,153,3211212
1039.5,526.5,153,3211221
980.5,565.5,153,3211222
527.494,361.508,153,3212111
396.5,285.5,153,3212112
433.5,73.5,153,3212121
537.5,58.5,153,3212122
401.5,539.5,153,3212211
363.5,606.5,153,3212212
384.5,370.5,153,3212221
638.972,605.116,153,3212222
746.5,439.5,154,1111112
861.501,500.499,154,1111211
881.5,544.5,154,1111212
784.5,488.5,154,1111221
754.5,563.5,154,1111222
624.5,401.5,154,1112111
562.5,575.5,154,1112112
462.497,551.498,154,1112121
384.5,654.5,154,1112122
617.5,555.5,154,1112211
685.501,633.999,154,1112212
520.5,479.5,154,1112221
492.502,643.497,154,1112222
693.5,177.5,154,112111
543.499,211.5,154,112112
398.499,429.497,154,1121211
356.499,406.499,154,1121212
362.5,444.502,154,1121221
346.5,529.5,154,1121222
1011.503,250.498,154,1211111
1050.5,337.5,154,1211112
893.5,411.5,154,1211121
939.977,539.514,154,1211122
958.529,530.48,154,121121
463.501,244.501,154,1212111
381.5,208.5,154,1212112
517.493,90.508,154,1212121
510.5,186.5,154,1212122
617.5,285,154,121221
555.5,282.5,154,121222
742.5,196.5,154,122111
706.5,294.5,154,122112
803.5,149.5,154,122121
740.5,253.5,154,122122
633.5,153.5,154,1222111
582.501,215.5,154,1222112
474.5,378.5,154,1222121
560.5,460.499,154,1222122
1060,166.5,154,1222211
1056.5,292,154,1222212
1010.5,162.5,154,1222221
1001.5,103.5,154,1222222
452.505,121.5,154,211111
425.501,157.502,154,211112
412.502,460.502,154,211211
421.501,367.5,154,211221
561.5,502.501,154,2112221
532.5,527.5,154,2112222
999.5,486.5,154,21211
933.089,505.487,154,21212
876.5,454.5,154,21221
719.5,480.5,154,21222
557.5,408.5,154,221111
545.51,332.989,154,221112
865.5,215.5,154,2211212
481.498,675.503,154,2211221
562.5,698.5,154,2211222
876.5,136.5,154,22121
806.5,271.5,154,221221
832.5,346.5,154,221222
762.5,94.5,154,31111111
909.5,88.5,154,31111121
841.5,94.5,154,31111122
938.5,357.5,154,3111121
734.5,153.5,154,3111122
697.5,74.5,154,31112111
720.5,109.5,154,31112112
418.494,120.498,154,3111212
634.5,81.5,154,3111221
442.499,214.499,154,3111222
471.5,162.5,154,3112111
435.5,317.5,154,3112122
453.5,434.5,154,3112211
419.5,515.5,154,3112212
488.503,570.502,154,3112221
422.5,686.5,154,3112222
983.497,267.502,154,3121111
940.5,589.5,154,3121112
629.5,353.5,154,3121121
603.5,496.5,154,3121122
802.5,209.5,154,3121211
790.5,390.5,154,3121212
740.5,353.5,154,3121221
706.5,599,154,3121222
1013.5,374.5,154,3122112
781.5,615.5,154,3122121
839.499,529.501,154,3122122
641.5,688.5,154,31222111
667.5,660.001,154,31222112
557.5,651.5,154,3122212
960.5,461.5,154,3122221
837.5,635.5,154,3122222
916.5,205.5,154,321111
897.5,277.5,154,3211121
973.5,190.5,154,3211122
667.5,513.5,154,3211211
738.5,664.5,154,3211212
1043.5,515.5,154,3211221
996.5,570.5,154,3211222
526.49,346.012,154,3212111
384.5,281.5,154,3212112
451.5,60.5,154,3212121
532.507,65.492,154,3212122
400.5,548.5,154,3212211
365.5,612.5,154,3212212
381.499,369.5,154,3212221
593.5,614.5,154,3212222
769.506,488.496,155,1111111
744.5,440.5,155,1111112
823.508,390.509,155,1111121
886.5,479.5,155,1111211
881.5,559.5,155,1111212
814.5,464.5,155,1111221
755.5,568.5,155,1111222
628.501,395.5,155,1112111
568.5,589.5,155,1112112
460.496,551.497,155,1112121
387.5,655.5,155,1112122
620.5,558.5,155,1112211
669.5,646.5,155,1112212
512.5,448.5,155,1112221
507.501,630.498,155,1112222
703.5,182.5,155,112111
546.5,212.5,155,112112
418.504,447.496,155,1121211
353.445,401.437,155,1121212
366.552,418.565,155,1121221
343.5,531.5,155,1121222
1017.502,253.498,155,1211111
1026.499,322.5,155,1211112
895.5,389.5,155,1211121
944.447,522.533,155,1211122
964.496,515.873,155,121121
451.5,239.5,155,1212111
375.499,196.501,155,1212112
527.512,101.522,155,1212121
505.5,174.5,155,1212122
613.5,280.5,155,121221
562.5,279.5,155,121222
734.499,218.496,155,122111
694.5,296.5,155,122112
786.486,140.513,155,122121
737.501,253.504,155,122122
631.5,150.5,155,1222111
602.5,210.5,155,1222112
480.5,374.5,155,1222121
588.499,399.5,155,1222122
1056.501,197.5,155,1222211
1061.001,315.5,155,1222212
995.481,173.485,155,12222211
1018.504,186.503,155,12222212
987.513,112.52,155,1222222
458.501,113.499,155,211111
391.5,162.499,155,211112
768.521,99.489,155,21112
405.495,476.501,155,211211
426.501,387.499,155,211221
554.641,514.595,155,2112221
493.507,553.501,155,2112222
990.5,465.5,155,212111
1040.5,448.5,155,212112
945.498,487.501,155,21212
870.5,440.5,155,21221
741.494,501.504,155,21222
556.5,437.5,155,221111
835.501,166.5,155,2211211
493.498,663.502,155,2211221
565.5,704.5,155,2211222
890.5,163.5,155,22121
816.5,268.5,155,221221
834.503,339.497,155,221222
804.504,121.496,155,31111111
742.442,96.45,155,31111112
977.487,87.48,155,31111121
854.5,101.5,155,31111122
941.5,350.5,155,3111121
732.49,140.511,155,31111221
772.489,165.495,155,31111222
638,62.5,155,31112111
750.496,119.521,155,31112112
400.5,101.5,155,31112121
429.498,129.003,155,31112122
607.5,90.5,155,3111221
448.498,191.508,155,3111222
462.501,164.499,155,3112111
419.498,184.499,155,3112121
444.5,315.5,155,3112122
454.5,472.5,155,3112211
410.501,511.503,155,3112212
481.5,594.5,155,3112221
432.5,685.5,155,3112222
998.498,274.502,155,3121111
930.5,659.5,155,3121112
630.5,353.499,155,3121121
605.5,499.5,155,3121122
798.501,178.502,155,31212111
816.5,214.5,155,31212112
787.496,383.501,155,3121212
738.497,358.503,155,3121221
708.5,575.5,155,3121222
812.494,362.492,155,3122111
1011.5,359.5,155,3122112
796.5,588.5,155,3122121
841.5,533.5,155,3122122
642.5,698.5,155,31222111
624.5,645.5,155,31222112
535.5,658.5,155,3122212
949.501,454.494,155,3122221
839.5,641.5,155,3122222
922.5,212.5,155,321111
894.5,268.5,155,3211121
969.5,211.5,155,3211122
668.5,517.5,155,3211211
763.5,672.5,155,3211212
1040.5,516.5,155,3211221
994.5,572.5,155,3211222
542.5,325.5,155,3212111
377.5,291.5,155,3212112
441.5,62.5,155,3212121
528.502,71.485,155,3212122
426.497,560.502,155,3212211
366.5,615.5,155,3212212
400.502,411.499,155,3212221
