Position X [µm],Position Y [µm],Time [h],Lineage ID
175.973,170.499,105,12121
188.209,146.993,105,12122
130.249,144.739,105,12211
145.383,155.043,105,12212
189.497,112.539,105,12221
163.415,145.061,105,12222
204.631,96.439,105,21111
190.463,123.487,105,21112
199.801,205.597,105,211211
202.699,185.633,105,211212
130.249,203.987,105,211221
126.707,207.529,105,211222
203.987,153.755,105,212111
205.597,166.957,105,212112
236.509,166.635,105,21212
164.703,91.287,105,212211
155.365,122.843,105,212212
242.949,119.623,105,21222
88.067,194.005,105,221111
118.979,222.019,105,221112
155.043,213.325,105,22112
136.689,216.223,105,22121
99.981,231.035,105,22122
174.041,205.919,105,22211
144.095,243.271,105,22212
218.155,186.599,105,22221
216.867,147.637,105,22222
188.853,146.349,106,11111
156.009,191.107,106,11112
131.537,245.203,106,11121
100.625,198.191,106,11122
224.917,167.279,106,11211
191.107,185.633,106,11212
228.459,110.929,106,1122
129.927,194.005,106,12111
154.721,170.821,106,12112
175.329,168.889,106,12121
188.853,139.909,106,12122
130.893,144.739,106,12211
144.417,154.721,106,12212
189.497,112.539,106,12221
162.449,144.095,106,12222
214.291,110.607,106,211111
194.327,77.763,106,211112
188.531,125.741,106,21112
201.089,207.529,106,211211
215.257,179.193,106,211212
127.351,203.987,106,211221
126.707,207.851,106,211222
194.005,158.907,106,212111
199.801,174.041,106,212112
239.729,158.907,106,212121
240.373,176.295,106,212122
161.805,89.999,106,212211
158.263,118.979,106,212212
245.525,112.861,106,21222
91.931,192.717,106,221111
134.435,224.595,106,221112
159.873,215.901,106,22112
144.095,216.223,106,22121
91.931,212.681,106,221221
114.149,237.797,106,221222
178.871,199.479,106,22211
146.671,244.559,106,22212
228.137,188.853,106,22221
220.409,147.637,106,22222
179.837,144.095,107,11111
158.263,191.107,107,11112
133.147,247.779,107,11121
94.507,186.921,107,11122
230.713,168.245,107,11211
187.565,193.361,107,11212
220.731,105.133,107,11221
227.493,131.537,107,11222
131.537,189.497,107,12111
151.823,168.889,107,12112
181.447,162.771,107,12121
198.835,139.265,107,12122
135.079,144.739,107,12211
142.163,156.331,107,12212
194.327,110.607,107,12221
162.449,144.095,107,12222
214.613,113.827,107,211111
194.005,73.899,107,211112
180.803,122.843,107,21112
196.581,212.037,107,211211
218.799,183.379,107,211212
120.589,204.309,107,211221
129.605,213.647,107,211222
190.463,171.143,107,212111
205.597,183.379,107,212112
241.661,144.739,107,212121
244.559,181.125,107,212122
160.517,84.847,107,212211
156.653,113.183,107,212212
238.763,115.437,107,212221
257.761,105.777,107,212222
89.999,195.937,107,221111
132.825,224.273,107,221112
166.957,211.071,107,22112
152.467,216.867,107,221211
142.163,194.649,107,221212
93.863,211.071,107,221221
116.081,239.085,107,221222
173.075,203.665,107,222111
186.921,208.817,107,222112
149.247,245.525,107,22212
223.629,196.581,107,22221
218.477,151.823,107,22222
177.583,143.129,108,11111
156.331,185.311,108,11112
128.317,254.219,108,11121
93.219,185.633,108,11122
233.289,176.295,108,11211
195.937,199.801,108,11212
223.307,87.745,108,11221
234.577,137.655,108,11222
121.555,193.039,108,12111
145.383,167.923,108,12112
182.413,160.839,108,12121
196.903,137.333,108,12122
135.723,146.671,108,12211
136.367,154.721,108,12212
191.429,110.285,108,12221
162.449,145.383,108,12222
215.257,123.165,108,211111
193.361,68.425,108,211112
179.193,123.165,108,21112
191.107,222.341,108,211211
213.325,190.141,108,211212
118.979,204.953,108,211221
131.537,213.003,108,211222
182.735,176.939,108,212111
199.479,180.803,108,212112
244.237,141.519,108,212121
248.101,186.277,108,212122
162.127,85.169,108,212211
163.415,105.455,108,212212
233.933,110.285,108,212221
263.235,104.167,108,212222
95.795,203.021,108,221111
128.317,228.137,108,221112
167.279,211.071,108,22112
153.755,209.461,108,221211
136.367,189.497,108,221212
91.287,211.393,108,221221
114.793,241.661,108,221222
177.261,207.207,108,222111
187.243,212.681,108,222112
152.145,240.695,108,22212
225.561,196.259,108,22221
215.579,154.077,108,22222
179.193,138.943,109,11111
153.755,184.989,109,11112
133.791,250.677,109,11121
91.609,184.667,109,11122
238.119,177.583,109,11211
200.445,199.479,109,11212
226.205,84.525,109,11221
230.069,132.825,109,11222
120.267,190.463,109,12111
140.553,167.601,109,12112
178.871,157.941,109,12121
200.445,137.333,109,12122
135.079,137.977,109,12211
136.045,149.891,109,12212
196.259,108.031,109,12221
163.415,146.027,109,12222
216.545,123.487,109,211111
192.717,63.917,109,211112
179.837,122.521,109,21112
203.987,213.969,109,211211
220.731,183.701,109,211212
115.437,203.665,109,211221
135.401,211.071,109,211222
182.091,167.279,109,212111
200.445,172.753,109,212112
243.271,130.571,109,212121
247.779,187.565,109,212122
165.025,83.881,109,212211
164.703,104.489,109,212212
226.849,104.167,109,212221
264.201,104.167,109,212222
97.727,202.377,109,221111
127.029,227.493,109,221112
171.465,209.783,109,22112
159.229,202.055,109,221211
136.689,189.819,109,221212
91.931,212.359,109,221221
112.861,241.339,109,221222
176.295,219.765,109,222111
188.853,212.359,109,222112
151.179,232.967,109,222121
155.365,248.906,109,222122
228.781,197.869,109,22221
217.833,159.873,109,22222
176.939,136.689,110,11111
154.077,182.735,110,11112
137.977,249.711,110,11121
91.931,182.735,110,11122
239.729,175.329,110,11211
201.089,196.581,110,11212
225.239,87.745,110,11221
228.781,128.317,110,11222
119.623,191.429,110,12111
139.909,167.601,110,12112
187.887,155.365,110,12121
196.903,137.011,110,12122
135.079,137.011,110,12211
137.011,149.569,110,12212
195.615,107.387,110,12221
164.059,146.671,110,12222
213.969,120.911,110,211111
192.395,61.019,110,211112
178.871,121.877,110,21112
199.479,215.901,110,211211
213.969,180.803,110,211212
112.861,204.309,110,211221
171.787,170.821,110,212111
193.039,168.567,110,212112
245.203,131.215,110,212121
250.033,184.667,110,212122
166.957,82.915,110,212211
156.975,103.201,110,212212
229.425,104.489,110,212221
266.133,106.421,110,212222
100.947,205.919,110,221111
124.775,225.883,110,221112
171.143,212.037,110,22112
174.363,192.073,110,221211
142.163,186.921,110,221212
92.897,213.003,110,221221
113.827,241.983,110,221222
182.091,212.359,110,222111
190.141,205.919,110,222112
150.857,231.035,110,222121
157.941,250.999,110,222122
226.205,187.243,110,222211
241.017,207.851,110,222212
218.477,157.619,110,22222
180.481,137.655,111,11111
155.687,194.005,111,11112
137.977,249.067,111,11121
89.999,181.447,111,11122
241.661,174.041,111,11211
208.173,195.293,111,11212
225.561,88.389,111,11221
233.933,129.927,111,11222
118.979,185.955,111,12111
139.909,165.991,111,12112
185.633,158.907,111,12121
201.089,137.655,111,12122
130.571,140.553,111,12211
145.705,142.485,111,12212
198.835,105.777,111,12221
163.415,146.671,111,12222
219.443,128.639,111,211111
191.107,59.409,111,211112
171.787,119.623,111,21112
199.479,216.545,111,211211
216.223,174.685,111,211212
110.929,206.241,111,211221
135.723,211.393,111,211222
171.465,178.227,111,212111
199.157,170.499,111,212112
244.881,124.453,111,212121
250.033,184.667,111,212122
169.533,80.661,111,212211
158.263,98.693,111,212212
239.407,104.811,111,212221
265.811,104.167,111,212222
107.387,220.087,111,221111
128.961,229.103,111,221112
170.499,216.867,111,22112
174.685,192.717,111,221211
147.315,184.023,111,221212
93.219,211.715,111,221221
111.573,242.305,111,221222
182.413,211.715,111,222111
192.073,206.241,111,222112
153.111,234.899,111,222121
156.331,252.609,111,222122
227.171,174.685,111,222211
241.983,207.529,111,222212
215.257,156.975,111,222221
229.747,151.501,111,222222
178.871,135.723,112,11111
156.331,197.225,112,11112
140.231,250.677,112,11121
89.999,181.125,112,11122
239.085,191.429,112,11211
212.359,195.937,112,11212
224.273,89.355,112,11221
245.847,129.283,112,11222
120.911,187.565,112,12111
143.129,166.313,112,12112
186.277,159.229,112,12121
204.309,136.045,112,12122
129.283,138.299,112,12211
144.417,143.773,112,12212
198.513,104.489,112,12221
162.771,145.061,112,12222
221.053,128.317,112,211111
189.819,59.731,112,211112
169.533,114.149,112,21112
203.021,213.969,112,211211
224.595,186.277,112,211212
110.929,207.529,112,211221
138.943,212.681,112,211222
173.075,174.685,112,212111
201.733,174.363,112,212112
241.339,116.403,112,212121
247.779,184.667,112,212122
165.669,80.017,112,212211
164.059,96.439,112,212212
242.305,104.811,112,212221
266.777,103.201,112,212222
110.929,221.053,112,221111
126.063,233.289,112,221112
168.889,219.765,112,22112
180.159,184.345,112,221211
151.179,183.379,112,221212
92.575,210.427,112,221221
109.963,242.627,112,221222
181.769,198.835,112,222111
187.243,206.885,112,222112
154.399,234.255,112,222121
157.297,250.999,112,222122
227.493,161.483,112,222211
232.967,212.359,112,222212
215.901,172.109,112,222221
233.289,163.093,112,222222
176.617,135.723,113,11111
165.025,193.039,113,11112
139.909,250.355,113,11121
91.609,179.193,113,11122
240.051,190.785,113,11211
214.935,201.089,113,11212
222.663,87.423,113,11221
241.661,134.435,113,11222
119.623,179.837,113,121111
128.961,192.395,113,121112
138.943,165.347,113,12112
187.887,155.687,113,12121
201.733,130.249,113,12122
127.351,137.333,113,12211
144.095,142.807,113,12212
201.089,104.489,113,12221
162.127,144.095,113,12222
222.663,120.911,113,211111
187.887,57.799,113,211112
170.821,112.217,113,21112
201.733,218.799,113,211211
226.849,190.141,113,211212
111.573,206.885,113,211221
135.723,211.715,113,211222
174.041,165.347,113,212111
208.817,179.515,113,212112
245.847,116.081,113,212121
250.677,184.989,113,212122
152.789,82.593,113,212211
166.957,88.389,113,212212
248.423,103.201,113,212221
265.167,102.235,113,212222
108.353,222.985,113,221111
123.165,232.323,113,221112
166.635,223.307,113,22112
182.413,183.379,113,221211
149.247,184.345,113,221212
93.219,210.105,113,221221
117.047,247.135,113,221222
181.447,209.783,113,222111
192.717,210.427,113,222112
153.433,242.305,113,222121
163.737,248.101,113,222122
227.815,163.093,113,222211
231.357,215.901,113,222212
211.393,163.737,113,222221
240.695,156.975,113,222222
177.583,134.757,114,11111
165.991,190.785,114,11112
138.299,251.643,114,11121
90.321,177.583,114,11122
241.661,194.327,114,11211
216.223,201.733,114,11212
219.765,87.745,114,11221
242.305,134.113,114,11222
127.673,182.735,114,121111
129.283,202.699,114,121112
137.655,162.449,114,12112
186.599,150.535,114,12121
201.733,129.605,114,12122
125.741,134.113,114,12211
141.841,138.621,114,12212
200.445,103.201,114,12221
158.263,139.265,114,12222
222.985,117.047,114,211111
188.209,57.477,114,211112
171.143,110.607,114,21112
208.173,219.121,114,211211
227.493,194.005,114,211212
111.573,208.495,114,211221
139.909,205.919,114,2112221
124.775,214.291,114,2112222
181.125,164.059,114,212111
213.969,177.261,114,212112
244.237,119.623,114,212121
252.609,185.955,114,212122
146.993,83.559,114,212211
163.415,83.881,114,212212
257.117,110.607,114,212221
262.591,95.795,114,212222
118.013,230.069,114,221111
128.639,234.255,114,221112
164.703,225.883,114,22112
193.361,181.447,114,221211
149.569,183.379,114,221212
95.795,206.885,114,221221
119.301,246.169,114,221222
180.803,205.275,114,222111
195.615,209.783,114,222112
152.789,247.457,114,222121
164.381,247.457,114,222122
228.781,163.093,114,222211
232.967,220.409,114,222212
206.241,153.111,114,222221
243.271,157.619,114,222222
176.939,131.537,115,11111
165.669,194.005,115,11112
137.655,251.643,115,11121
90.643,178.227,115,11122
242.627,201.089,115,11211
213.325,197.225,115,11212
220.087,88.067,115,11221
242.627,136.367,115,11222
134.435,187.565,115,121111
130.893,213.003,115,121112
138.621,164.059,115,12112
184.345,148.925,115,12121
203.021,130.571,115,12122
123.487,132.825,115,12211
140.231,134.435,115,12212
197.869,101.913,115,12221
159.229,137.333,115,12222
227.815,113.183,115,211111
182.735,53.291,115,211112
171.143,110.607,115,21112
211.071,215.901,115,211211
230.713,190.463,115,211212
110.607,208.817,115,211221
121.877,195.937,115,2112221
110.607,219.121,115,2112222
181.447,161.805,115,212111
222.663,167.601,115,212112
248.745,117.047,115,212121
254.219,185.955,115,212122
140.875,84.525,115,212211
162.771,80.661,115,212212
263.557,113.827,115,212221
263.557,92.253,115,212222
110.929,233.289,115,221111
127.673,233.289,115,221112
164.059,227.171,115,22112
188.531,178.871,115,221211
155.365,183.057,115,221212
96.439,206.241,115,221221
120.267,248.423,115,221222
181.125,202.699,115,222111
192.395,210.427,115,222112
153.755,247.779,115,222121
165.991,245.203,115,222122
228.137,150.857,115,222211
231.035,221.697,115,222212
206.241,149.247,115,222221
247.779,160.195,115,222222
176.295,128.639,116,11111
163.415,196.903,116,11112
135.079,256.151,116,11121
90.643,180.159,116,11122
245.203,202.377,116,11211
210.427,195.937,116,11212
219.443,95.151,116,11221
243.593,137.333,116,11222
134.757,197.225,116,121111
131.537,222.341,116,121112
137.011,165.669,116,12112
179.837,147.637,116,12121
220.731,138.621,116,12122
123.809,133.147,116,12211
140.553,135.723,116,12212
196.903,99.981,116,12221
157.941,137.655,116,12222
225.561,114.149,116,211111
181.125,52.647,116,211112
169.211,109.319,116,21112
208.495,215.257,116,211211
229.747,193.361,116,211212
111.573,209.139,116,211221
121.233,195.937,116,2112221
107.065,221.053,116,2112222
190.141,161.161,116,212111
223.629,171.143,116,212112
245.525,115.759,116,212121
252.287,182.091,116,212122
132.503,86.457,116,212211
161.805,80.661,116,212212
265.489,114.793,116,212221
261.303,92.253,116,212222
103.523,229.425,116,221111
121.555,237.475,116,221112
162.771,229.425,116,22112
186.921,178.871,116,221211
159.551,179.193,116,221212
95.795,202.699,116,221221
118.657,248.423,116,221222
178.227,201.733,116,222111
189.497,212.037,116,222112
151.823,250.033,116,222121
163.737,250.677,116,222122
232.645,151.823,116,222211
229.103,222.663,116,222212
208.495,142.807,116,222221
244.881,158.263,116,222222
179.193,127.029,117,11111
159.551,197.547,117,11112
136.689,257.117,117,11121
91.287,182.091,117,11122
249.389,212.681,117,11211
211.393,196.581,117,11212
215.257,100.947,117,11221
245.847,135.401,117,11222
130.893,200.767,117,121111
128.317,221.053,117,121112
138.299,167.601,117,12112
177.583,146.027,117,12121
218.155,137.333,117,12122
123.165,134.113,117,12211
140.231,134.435,117,12212
194.649,96.439,117,12221
159.873,132.181,117,12222
227.815,111.895,117,211111
180.159,49.427,117,211112
170.821,109.963,117,21112
210.749,217.189,117,211211
233.611,194.005,117,211212
109.319,213.003,117,211221
118.657,192.395,117,2112221
99.015,217.189,117,2112222
188.531,157.941,117,212111
222.019,169.855,117,212112
247.457,112.539,117,212121
250.033,180.159,117,212122
125.741,85.169,117,212211
160.195,80.017,117,212212
272.895,114.793,117,212221
256.795,92.253,117,212222
100.947,227.171,117,221111
118.335,236.831,117,221112
161.805,234.255,117,22112
190.141,181.769,117,221211
161.161,180.803,117,221212
88.067,202.699,117,221221
118.335,249.067,117,221222
173.397,202.377,117,222111
186.921,210.427,117,222112
147.637,241.339,117,222121
163.093,255.507,117,222122
231.679,146.027,117,222211
229.425,222.985,117,222212
210.105,151.501,117,222221
246.169,158.907,117,222222
185.311,125.741,118,11111
155.043,195.615,118,11112
136.367,259.049,118,11121
93.863,185.633,118,11122
251.643,230.713,118,11211
213.969,200.123,118,11212
223.307,103.201,118,11221
250.999,137.333,118,11222
133.469,203.021,118,121111
125.741,215.901,118,121112
137.011,165.991,118,12112
177.905,149.247,118,12121
221.375,138.621,118,12122
121.233,128.961,118,12211
138.943,134.435,118,12212
197.225,96.117,118,12221
159.229,132.825,118,12222
239.729,117.369,118,211111
180.159,49.427,118,211112
169.855,108.997,118,21112
212.681,219.765,118,211211
240.373,201.089,118,211212
107.709,215.901,118,211221
118.979,194.971,118,2112221
95.795,210.749,118,2112222
191.107,158.907,118,212111
219.443,172.753,118,212112
257.117,111.895,118,212121
253.253,182.091,118,212122
113.505,86.779,118,212211
151.823,82.271,118,212212
274.183,114.471,118,212221
252.931,87.745,118,212222
95.151,227.171,118,221111
121.555,237.797,118,221112
159.551,235.543,118,22112
186.277,178.549,118,221211
154.399,179.515,118,221212
87.423,199.801,118,221221
120.589,248.423,118,221222
171.143,203.665,118,222111
187.565,210.427,118,222112
155.687,258.083,118,222121
171.787,251.321,118,222122
235.865,152.145,118,222211
227.493,227.171,118,222212
208.495,149.247,118,222221
247.779,164.059,118,222222
184.345,128.317,119,11111
148.925,192.073,119,11112
138.943,260.337,119,11121
93.541,184.989,119,11122
253.575,224.917,119,11211
215.579,201.572,119,11212
224.595,102.235,119,11221
254.219,142.807,119,11222
129.927,197.547,119,121111
121.877,212.359,119,121112
130.249,156.975,119,12112
179.193,151.501,119,12121
227.493,137.655,119,12122
121.555,123.809,119,12211
139.909,123.487,119,12212
197.547,92.253,119,12221
157.941,129.927,119,12222
245.203,116.725,119,211111
