Position X [µm],Position Y [µm],Time [h],Lineage ID
469.5,273.5,157,21111121
374.5,339.5,157,21111122
665.5,354.5,157,21111211
656.5,457.501,157,21111212
796.5,673.5,157,21111221
805.5,571.498,157,21111222
644.5,642.5,157,2112111
919.5,167.5,157,21121121
699.5,113.5,157,21121122
833.5,309.5,157,21121211
756.499,433.501,157,211212121
719.502,478.499,157,211212122
864.5,451.501,157,21121221
798.498,453.502,157,211212221
840.493,400.494,157,211212222
966.985,308.987,157,21122111
987.014,326.013,157,21122112
956.585,260.367,157,21122121
969.5,381.5,157,21122122
644.501,567.499,157,21122211
548.5,679.5,157,21122212
829.422,722.508,157,21122221
882.509,727.504,157,21122222
850.499,201.5,157,21211111
804.501,184.502,157,21211112
710.009,302.002,157,21211121
772.501,402.499,157,21211122
967.039,714.15,157,2121121
1016.5,502.5,157,2121122
912.5,680.5,157,2121211
916.809,753.145,157,21212121
928.709,744.341,157,21212122
503.507,487.481,157,21212211
613.5,455.5,157,21212212
498.493,515.519,157,21212221
597.5,503.5,157,21212222
653.504,802.497,157,21221111
706.5,822.5,157,21221112
993.5,761.5,157,21221121
959.498,807.501,157,21221122
597.5,692.5,157,21221211
625.496,817.503,157,21221212
852.063,720.988,157,21221221
933.498,788.498,157,21221222
914.501,118.499,157,21222111
981.5,273.499,157,21222112
965.504,512.507,157,21222121
986.564,577.57,157,2122221
855.5,592.5,157,2122222
984.5,653.5,157,221111
963.456,696.336,157,221112
884.504,777.501,157,221121
849.5,775.497,157,221122
895.478,422.466,157,2212111
973.433,561.425,157,22121211
996.503,608.505,157,22121212
896.5,635.5,157,2212211
783.498,775.5,157,22122121
731.5,770.5,157,22122122
941.5,421.5,157,22122211
907.533,442.542,157,22122212
923.5,590.5,157,2212222
873.5,281.5,157,222111
861.5,358.5,157,2221121
869.497,410.496,157,2221122
824.5,504.5,157,2221211
751.5,527.5,157,2221212
734.503,699.504,157,2221221
774.5,707.5,157,2221222
1028.994,203.005,157,2222111
1064.005,167.998,157,2222112
993.504,812.502,157,2222121
819.495,788.501,157,2222122
658.498,181.529,157,2222211
654,278,157,2222212
954.496,483.493,157,2222221
823.501,432.499,157,2222222
996.5,148.5,157,1121111
961.5,128.5,157,1121112
516.5,168.5,157,1121121
742.5,208.5,157,1121122
779.5,283.5,157,1121211
804.5,370.5,157,1121212
604.484,211.478,157,1121221
579.5,318.5,157,1121222
353.5,482.5,157,11221111
390.493,569.498,157,11221112
507.5,727.5,157,11221121
519.5,789.5,157,11221122
549.5,461.5,157,11221211
660.5,414.5,157,11221212
710.5,438.5,157,11221221
704.499,509.502,157,11221222
876.505,125.494,157,11222111
922.5,233.5,157,11222112
749.502,661.5,157,11222121
809.5,752.498,157,11222122
885.5,217.5,157,11222211
913.5,376.5,157,11222212
991.5,422.5,157,11222222
807.5,608.502,157,12111111
700.489,647.497,157,12111112
715.497,675.503,157,12111121
684.5,761.5,157,12111122
644.5,100.5,157,12111211
704.5,174.5,157,12111221
718,258,157,12111222
391.5,440.5,157,12112111
467.5,424.5,157,12112112
540.5,398.5,157,12112121
442.5,374.5,157,12112122
435.5,490.5,157,12112211
477.501,551.501,157,12112212
450.5,607.5,157,12112221
369.5,670.5,157,12112222
624.503,332.497,157,12121111
604.497,357.503,157,12121112
528.5,288.5,157,12121121
547.5,349.5,157,1212121
566.499,99.498,157,12121211
575.501,135.502,157,12121212
869.953,153.585,157,12121221
841.496,122.499,157,12121222
445.499,534.499,157,12122111
597.5,751.5,157,12122112
795.502,149.505,157,12122121
795.641,106.296,157,12122122
575.5,841.5,157,12122211
599.506,957.751,157,12122212
628.499,600.501,157,12122221
505.5,637.5,157,12122222
430.5,197.5,158,21111111
562.5,209.5,158,21111112
472.5,275.5,158,21111121
379.5,339.5,158,21111122
654.5,338.5,158,21111211
638.499,445.502,158,21111212
789.499,650.501,158,21111221
815.5,571.5,158,21111222
658,630,158,21121111
612.5,661.5,158,21121112
910.5,178.5,158,21121121
698.5,122.5,158,21121122
828.029,280.022,158,211212111
780.5,295.501,158,211212112
754.5,431.5,158,211212121
733.5,479.5,158,211212122
863.5,448.5,158,21121221
800.485,438.481,158,211212221
854.53,392.311,158,211212222
963.999,303,158,21122111
996.001,320.001,158,21122112
949.396,261.565,158,21122121
958.5,364.5,158,21122122
573.5,569.5,158,21122211
553.5,702.5,158,21122212
811.5,716.5,158,21122221
878.5,718.5,158,21122222
856.5,250.5,158,21211111
804.5,193.5,158,21211112
711.5,295.5,158,21211121
770.499,395.501,158,21211122
967.502,696.499,158,2121121
1009.5,493.5,158,2121122
942.022,668.026,158,2121211
904.5,749.5,158,21212121
948.506,738.507,158,21212122
508.5,490.5,158,21212211
604.5,466.5,158,21212212
524.5,532.5,158,21212221
594.5,511.5,158,21212222
657.5,800.5,158,21221111
686,826,158,21221112
990.5,759.5,158,21221121
946.503,809.503,158,21221122
576.5,638.5,158,21221211
613.5,818.5,158,21221212
923.497,788.497,158,21221222
936.505,121.478,158,21222111
982.5,267.5,158,21222112
944.856,520.047,158,21222121
1014,592,158,21222211
973.657,624.649,158,21222212
841.5,637.5,158,2122222
927.978,647.974,158,2211111
995.5,669.5,158,2211112
935.493,711.494,158,221112
870.506,775.503,158,221121
838.494,769.497,158,221122
903.499,415.499,158,2212111
1024.499,398.502,158,2212112
943.5,565.5,158,22121211
960.865,612.872,158,22121212
882.5,656.5,158,2212211
781.5,762.5,158,22122121
714.5,758.5,158,22122122
951.501,419.498,158,22122211
926.499,442.502,158,22122212
915.5,608.5,158,2212222
868.501,289.501,158,222111
869.499,357.499,158,2221121
851.966,408.178,158,2221122
818.5,515.5,158,2221211
780.5,547.5,158,2221212
726.505,701.513,158,2221221
769.5,697.5,158,2221222
1024.016,179.993,158,2222111
1064.015,159.985,158,2222112
987.5,821.5,158,2222121
813.5,806.5,158,2222122
665.499,184.5,158,2222211
669.5,286.5,158,2222212
962.66,515.445,158,2222221
813.515,461.519,158,2222222
1000.5,144.5,158,1121111
933.496,149.521,158,1121112
512.5,168.5,158,1121121
745.5,220.5,158,1121122
766.499,259.499,158,11212111
806.466,268.473,158,11212112
817.5,332.5,158,11212121
782.501,361.498,158,11212122
631.5,222.5,158,11212211
601.5,268.5,158,11212212
587.502,328.501,158,1121222
352.5,497.5,158,11221111
393.5,587.5,158,11221112
504.5,737.5,158,11221121
532.5,794.5,158,11221122
541.5,455.5,158,11221211
648.504,411.501,158,11221212
710.5,433.5,158,11221221
694.5,523.5,158,11221222
924.5,225.5,158,11222112
733.617,658.378,158,11222121
880.5,219.5,158,11222211
905.501,367.501,158,11222212
991.5,429.5,158,11222222
802.501,615.499,158,12111111
682.5,658.5,158,12111112
720.896,672.092,158,12111121
665.501,753.499,158,12111122
646.5,100.5,158,12111211
704.501,186.5,158,12111221
722.5,254.5,158,12111222
394.5,443.5,158,12112111
463.5,421.5,158,12112112
541.5,396.5,158,12112121
439.5,360.5,158,12112122
428.5,496.5,158,12112211
476.502,552.501,158,12112212
448.5,614.5,158,12112221
368.5,675.5,158,12112222
638.5,379.496,158,12121111
601.498,381.5,158,12121112
527.5,290.5,158,12121121
550.498,322.5,158,1212121
563.5,99.5,158,12121211
580.5,135.5,158,12121212
875.951,147.587,158,12121221
848.5,118.5,158,12121222
440.498,543.499,158,12122111
631.499,770.5,158,12122112
795.5,145.5,158,12122121
772.5,108.5,158,12122122
578,870,158,12122211
611.488,997.293,158,12122212
624.5,598.5,158,12122221
492.545,669.023,158,12122222
423.5,194.5,159,21111111
557.5,207.5,159,21111112
467.5,276.5,159,21111121
380.5,343.5,159,21111122
646.5,338.5,159,21111211
633.499,425.501,159,21111212
827.503,649.505,159,21111221
839.501,574.5,159,21111222
676.5,614.5,159,21121111
588.5,622.5,159,21121112
827.513,182.492,159,21121121
684.006,124.007,159,21121122
839.502,259.496,159,211212111
829.5,289.51,159,211212112
751.501,430.5,159,211212121
742.5,483.5,159,211212122
858,464,159,21121221
798.492,442.49,159,211212221
842.982,395.993,159,211212222
960.999,298.001,159,21122111
1006,305,159,21122112
931.422,269.953,159,21122121
933.5,343.5,159,21122122
559.501,554.501,159,21122211
574.5,692.5,159,21122212
813.502,722.498,159,21122221
874.5,768.502,159,21122222
863.497,238.499,159,21211111
800.487,192.508,159,21211112
709.5,292.5,159,21211121
768.498,390.503,159,21211122
966.507,689.5,159,2121121
1011.5,476.5,159,2121122
940.491,677.494,159,2121211
945.495,731.504,159,21212122
513.499,506.499,159,21212211
596.5,470.5,159,21212212
524.5,541.501,159,21212221
665.5,455.5,159,21212222
661.494,809.495,159,21221111
676.505,835.506,159,21221112
982.5,765.5,159,21221121
952.007,806.003,159,21221122
537.5,644.5,159,21221211
615.5,835.5,159,21221212
768.5,703.5,159,21221221
910.002,759.999,159,21221222
976,124,159,21222111
982.501,270.499,159,21222112
953.5,522.5,159,21222121
1014.001,594,159,21222211
976.007,633.993,159,21222212
804.407,630.627,159,2122222
874.5,715.5,159,2211111
1013.5,700.5,159,2211112
974.51,719.504,159,221112
854,800,159,221121
840.999,755.999,159,221122
911.502,384.502,159,2212111
1027.502,398.504,159,2212112
957.5,563.5,159,22121211
963.99,601.993,159,22121212
919.498,653.498,159,22122111
845.504,674.504,159,22122112
773.487,763.52,159,22122121
711.5,752.5,159,22122122
944.503,418.497,159,22122211
923.528,441.524,159,22122212
900.499,623.499,159,2212222
882.502,265.502,159,2221111
905.5,307.5,159,2221112
856.502,367.496,159,2221121
866.01,410.019,159,2221122
846.5,524.5,159,2221211
764.5,555.5,159,2221212
746.5,674.5,159,2221221
775.5,638.5,159,2221222
1019.006,194.996,159,2222111
1060,166,159,2222112
982.013,825.986,159,2222121
810.5,805.5,159,2222122
659.5,166.5,159,2222211
664.5,269.5,159,2222212
932.5,490.5,159,2222221
813.508,466.51,159,2222222
1008.5,146.5,159,1121111
929.5,138.5,159,1121112
503.5,173.5,159,1121121
742.467,218.318,159,1121122
763.499,271.5,159,11212111
804.495,271.497,159,11212112
781.5,319.498,159,11212121
777.501,357.498,159,11212122
630.5,204.5,159,11212211
603.5,266.5,159,11212212
580.5,304.5,159,11212221
568.491,380.507,159,11212222
351.5,505.5,159,11221111
381.5,594.5,159,11221112
470.5,750.5,159,11221121
547.5,804.5,159,11221122
538.5,453.5,159,11221211
640.52,387.518,159,11221212
712.499,439.5,159,11221221
689.5,527.5,159,11221222
898.5,167.5,159,11222111
927.501,225.5,159,11222112
717.499,652.499,159,11222121
783.512,738.482,159,11222122
887.503,218.496,159,11222211
892.499,357.497,159,11222212
899.979,431.983,159,11222221
993.5,435.5,159,11222222
803.498,587.499,159,12111111
672.5,658.5,159,12111112
740.5,618.5,159,12111121
669.5,770.499,159,12111122
652.189,90.197,159,12111211
745.034,235.168,159,12111212
698.5,197.5,159,12111221
711.499,248.501,159,12111222
383.5,436.5,159,12112111
462.5,453.5,159,12112112
522.5,384.5,159,12112121
444.5,356.5,159,12112122
414.5,504.5,159,12112211
473.517,562.509,159,12112212
440.5,630.5,159,12112221
371.5,679.5,159,12112222
622.51,369.483,159,12121111
595.48,368.491,159,12121112
534.5,295.5,159,12121121
562.499,338.5,159,1212121
528.5,88.5,159,12121211
580.5,123.5,159,12121212
860.955,152.086,159,12121221
886.5,116.5,159,12121222
446.483,554.491,159,12122111
625.5,782.5,159,12122112
806.501,138.501,159,12122121
784.499,110.499,159,12122122
576,898,159,12122211
606.695,943.372,159,12122212
629.5,593.5,159,12122221
509.5,721.5,159,12122222
415.5,192.5,160,21111111
549.5,204.5,160,21111112
462.5,273.5,160,21111121
377.5,350.5,160,21111122
625.5,342.494,160,21111211
640.493,450.495,160,21111212
807.487,656.497,160,21111221
857.501,583.501,160,21111222
691.5,615.5,160,21121111
583.5,635.5,160,21121112
848.489,178.521,160,21121121
663.502,123.502,160,21121122
815.5,246.5,160,211212111
837.501,294.5,160,211212112
759.5,436.5,160,211212121
763.5,496.5,160,211212122
832.501,443.499,160,21121221
840.497,397.502,160,211212222
978.861,282.017,160,21122111
1032.004,277.999,160,21122112
933.819,286.728,160,21122121
937.501,354.499,160,21122122
534.5,573.5,160,21122211
570.5,682.5,160,21122212
811.5,714.5,160,21122221
857.998,778.002,160,21122222
857.484,229.504,160,21211111
802,188,160,21211112
705.5,297.501,160,21211121
769.992,391.071,160,21211122
960.506,690.502,160,2121121
992.5,506.5,160,2121122
928.494,684.497,160,2121211
942.491,735.503,160,21212122
503.499,494.498,160,21212211
576.5,463.5,160,21212212
513.506,529.496,160,21212221
668.507,462.505,160,21212222
657.833,806.15,160,21221111
663.502,839.505,160,21221112
948.504,776.494,160,21221121
940.496,807.506,160,21221122
524.5,651.5,160,21221211
620.5,847.5,160,21221212
767.502,703.502,160,21221221
902,782,160,21221222
976.5,126.5,160,21222111
997.646,280.483,160,21222112
960.5,536.5,160,21222121
999.5,573.5,160,21222211
932.5,636.5,160,21222212
781.501,635.498,160,21222221
806.804,611.455,160,21222222
867.999,713.998,160,2211111
1006.502,718.499,160,2211112
973.507,730.498,160,221112
821.509,797.492,160,221121
874.503,749.5,160,221122
919.509,406.5,160,2212111
1035.5,383.5,160,2212112
951.5,577.5,160,22121211
989.5,620.5,160,22121212
836.515,661.505,160,22122112
776.505,767.502,160,22122121
694.5,749.5,160,22122122
955.502,414.501,160,22122211
924.506,447.505,160,22122212
891.5,659.5,160,2212222
867.502,261.504,160,2221111
917.5,307.5,160,2221112
868.502,380.498,160,2221121
877.436,427.493,160,2221122
861.5,519.5,160,2221211
776.5,553.5,160,2221212
741.498,683.499,160,2221221
748.495,644.505,160,2221222
1017.979,182.01,160,2222111
1060.015,173.997,160,2222112
978,820,160,2222121
799.993,816.007,160,2222122
656.5,173.5,160,2222211
655.5,268.5,160,2222212
924.487,490.495,160,2222221
808.499,467.501,160,2222222
1023.999,143.991,160,1121111
936.5,140.5,160,1121112
498.5,175.5,160,1121121
746.488,212.328,160,1121122
755.5,268.5,160,11212111
796.5,298.5,160,11212112
778.501,334.497,160,11212121
771.508,368.425,160,11212122
621.5,196.5,160,11212211
608.5,308.499,160,11212212
579.5,274.5,160,11212221
544.507,376.496,160,11212222
356.5,511.5,160,11221111
388.5,595.5,160,11221112
449.5,749.5,160,11221121
554.5,811.5,160,11221122
526.5,458.5,160,11221211
638.502,407.503,160,11221212
714.5,444.5,160,11221221
696.5,521.5,160,11221222
900,172,160,11222111
931.5,226.5,160,11222112
704.5,671.5,160,11222121
743.495,761.498,160,11222122
885.513,221.493,160,11222211
911.495,376.493,160,11222212
901.047,429.008,160,11222221
992.5,436.5,160,11222222
821.499,573.499,160,12111111
665.5,660.5,160,12111112
754.501,610.496,160,12111121
669.688,795.324,160,12111122
647.498,94.497,160,12111211
748.021,227.168,160,12111212
696.5,191.5,160,12111221
702.5,257.499,160,12111222
374.5,438.5,160,12112111
454.5,465.5,160,12112112
514.493,385.504,160,12112121
441.5,352.5,160,12112122
408.5,503.5,160,12112211
496.495,554.505,160,12112212
436.5,642.5,160,12112221
368.5,685.5,160,12112222
627.506,375.504,160,12121111
594.493,375.5,160,12121112
533.5,300.5,160,12121121
570.5,342.5,160,1212121
520.5,91.5,160,12121211
582.5,126.5,160,12121212
856.456,150.586,160,12121221
892.5,117.5,160,12121222
450.5,569.5,160,12122111
620.5,783.5,160,12122112
803.501,137.501,160,12122121
783.499,108.499,160,12122122
580,888,160,12122211
629.5,593.5,160,12122221
502.5,735.5,160,12122222
415.5,189.5,161,21111111
551.5,209.5,161,21111112
457.5,268.5,161,21111121
375.5,350.5,161,21111122
621.5,339.5,161,21111211
644.505,436.506,161,21111212
823.498,657.501,161,21111221
851.031,580.976,161,21111222
687.5,620.5,161,21121111
573.5,601.5,161,21121112
834.501,174.5,161,21121121
657.496,125.508,161,21121122
829.499,244.5,161,211212111
861.5,298.5,161,211212112
762.045,440.179,161,211212121
766.5,504.5,161,211212122
871.5,463.5,161,21121221
817.496,450.495,161,211212221
839.5,407.5,161,211212222
962.997,293.003,161,21122111
1010.058,285.032,161,21122112
900.268,326.271,161,21122121
962.5,371.5,161,21122122
479.5,633.5,161,21122211
565.5,662.5,161,21122212
823.5,719.5,161,21122221
855.054,773.029,161,21122222
898.507,262.505,161,21211111
796.499,185.501,161,21211112
730.001,306.002,161,21211121
758.454,424.307,161,21211122
968.496,696.495,161,2121121
991.503,522.502,161,2121122
930.502,679.502,161,2121211
874.017,790.019,161,21212121
944.502,734.495,161,21212122
495.5,493.5,161,21212211
571.5,452.5,161,21212212
532.503,550.499,161,21212221
666.501,464.501,161,21212222
673.39,809.435,161,21221111
658.499,844.501,161,21221112
939.481,767.459,161,21221121
944.514,791.542,161,21221122
530.501,635.499,161,21221211
608.001,879.999,161,21221212
769.5,704.5,161,21221221
875.853,752.154,161,21221222
986.5,127.5,161,21222111
989.94,275.957,161,21222112
962.498,506.498,161,21222121
998.501,607.501,161,21222211
958.054,638.034,161,21222212
764.415,623.664,161,21222221
830.466,593.528,161,21222222
879.974,721.906,161,2211111
1007.513,737.511,161,2211112
984.492,722.494,161,221112
835.407,765.447,161,221121
885.189,742.936,161,221122
915.025,371.85,161,2212111
1036.5,366.5,161,2212112
927.5,568.5,161,22121211
962.499,597.498,161,22121212
905.498,658.498,161,22122111
786,778,161,22122121
696.5,759.5,161,22122122
947.507,414.491,161,22122211
933.059,439.918,161,22122212
858.503,661.501,161,2212222
866.494,256.497,161,2221111
907,309,161,2221112
866.5,382.499,161,2221121
898.326,435.521,161,2221122
874.499,517.5,161,2221211
783.499,556.498,161,2221212
724.501,702.504,161,2221221
744.536,666.494,161,2221222
999.495,196.509,161,2222111
1047.008,174.001,161,2222112
961.504,817.504,161,2222121
813.5,817.5,161,2222122
660.5,184.499,161,2222211
668.5,281.5,161,2222212
933.506,459.634,161,22222211
916.501,515.5,161,22222212
829.504,479.506,161,2222222
1006.504,166.491,161,1121111
947.5,147.5,161,1121112
495.5,177.5,161,1121121
740.508,214.353,161,1121122
764.003,269.996,161,11212111
815.5,302.5,161,11212112
777.5,333.5,161,11212121
779.5,379.5,161,11212122
624.499,198.5,161,11212211
597.5,308.5,161,11212212
585.5,268.5,161,11212221
553.5,377.501,161,11212222
360.5,506.5,161,11221111
393.5,590.5,161,11221112
438.5,753.5,161,11221121
559.5,817.5,161,11221122
538.5,478.5,161,11221211
629.978,410.134,161,11221212
714.5,451.5,161,11221221
693.5,528.5,161,11221222
913.501,171.501,161,11222111
937.5,227.5,161,11222112
718.463,668.502,161,11222121
760.5,749.5,161,11222122
893.499,225.498,161,11222211
912.492,385.647,161,11222212
912.105,431.924,161,11222221
992.5,445.5,161,11222222
792.017,591.986,161,12111111
667.5,661.5,161,12111112
771.05,606.873,161,12111121
692.097,817.054,161,12111122
665.504,95.492,161,12111211
737.975,228.15,161,12111212
695.501,199.5,161,12111221
700.497,320.502,161,12111222
375.5,430.5,161,12112111
451.5,481.5,161,12112112
516.499,387.501,161,12112121
444.5,348.5,161,12112122
409.5,491.5,161,12112211
496.498,555.501,161,12112212
402.497,657.5,161,12112221
369.5,689.5,161,12112222
631.519,391.35,161,12121111
596.498,382.499,161,12121112
529.5,296.5,161,12121121
566.501,343.499,161,1212121
507.5,89.5,161,12121211
572.5,117.5,161,12121212
874.452,159.584,161,12121221
905.5,117.5,161,12121222
453.5,562.5,161,12122111
625.5,784.5,161,12122112
806.501,141.501,161,12122121
790.499,107.499,161,12122122
589.988,911.921,161,12122211
627.5,584.5,161,12122221
523.506,745.499,161,12122222
406.5,192.5,162,21111111
552.5,205.5,162,21111112
452.5,267.5,162,21111121
368.5,353.5,162,21111122
611.508,332.51,162,21111211
637.498,440.527,162,21111212
823.495,660.5,162,21111221
865.5,589.5,162,21111222
678.501,622.499,162,21121111
568.5,599.5,162,21121112
854.479,178.515,162,21121121
657.501,126.502,162,21121122
810.498,241.499,162,211212111
862.499,296.5,162,211212112
774.169,429.968,162,211212121
779.5,507.5,162,211212122
873.5,469.5,162,21121221
815.502,455.486,162,211212221
832.498,397.501,162,211212222
978.989,287.009,162,21122111
1040.463,277.142,162,21122112
915.845,326.271,162,21122121
995.501,381.503,162,21122122
510.536,573.545,162,21122211
570.5,724.5,162,21122212
810,727.999,162,21122221
836.456,780.54,162,21122222
898.498,259.495,162,21211111
801.499,177.503,162,21211112
733.487,295.512,162,21211121
757.318,432.533,162,21211122
967.472,705.476,162,2121121
1008.5,524.5,162,2121122
932.502,678.501,162,2121211
873.511,788.512,162,21212121
941.5,733.5,162,21212122
493.5,494.5,162,21212211
579.5,460.5,162,21212212
542.501,551.5,162,21212221
666.5,463.501,162,21212222
665.499,809.499,162,21221111
664,862,162,21221112
969.501,779.499,162,21221121
939.485,800.485,162,21221122
519.5,679.5,162,21221211
599.999,886,162,21221212
764.035,702.024,162,21221221
865.727,753.476,162,21221222
969.496,121.472,162,21222111
1003.008,272.991,162,21222112
954.5,498.5,162,21222121
1006.005,604.003,162,21222211
970.5,651.5,162,21222212
736.5,625.5,162,21222221
802.499,630.5,162,21222222
883.504,719.497,162,2211111
1008,752,162,2211112
988.529,718.523,162,221112
803.673,768.311,162,221121
856.921,736.869,162,221122
901.485,379.484,162,2212111
1035.501,338.501,162,2212112
975.494,594.496,162,22121211
930,590,162,22121212
909.5,653.498,162,22122111
857.497,661.508,162,22122112
792.843,780.162,162,22122121
685.5,752.5,162,22122122
939.599,405.564,162,22122211
928.595,456.315,162,22122212
887.5,679.502,162,22122221
870.896,637.619,162,22122222
844.502,252.501,162,2221111
901.503,292.506,162,2221112
862.5,379.498,162,2221121
861.499,421.5,162,2221122
868.5,511.501,162,2221211
795.5,550.499,162,2221212
742.459,691.471,162,2221221
767.5,653.5,162,2221222
1001.499,196.5,162,2222111
1055.963,174.01,162,2222112
955.514,821.516,162,2222121
804.002,812.003,162,2222122
662.5,176.5,162,2222211
664.5,268.5,162,2222212
921.917,472.166,162,22222211
941.5,537.5,162,22222212
813.498,485.514,162,2222222
1010.501,155.5,162,1121111
971.503,148.528,162,1121112
483.5,178.5,162,1121121
743.505,199.491,162,1121122
756.011,279.991,162,11212111
814.5,297.5,162,11212112
774.5,345.5,162,11212121
784.5,387.5,162,11212122
611.5,188.5,162,11212211
597.994,306.992,162,11212212
589.5,267.499,162,11212221
567.5,383.502,162,11212222
362.5,502.5,162,11221111
394.5,593.5,162,11221112
443.5,751.5,162,11221121
560.5,820.5,162,11221122
539.5,475.5,162,11221211
637.982,413.074,162,11221212
708.501,461.5,162,11221221
696.5,530.5,162,11221222
908.514,166.499,162,11222111
942.501,227.5,162,11222112
719.999,660,162,11222121
743.5,776.5,162,11222122
901.5,221.498,162,11222211
920.932,396.963,162,11222212
898.501,429.501,162,11222221
999.5,446.5,162,11222222
805.501,589.5,162,12111111
669.499,659.501,162,12111112
766.5,601.5,162,12111121
698.501,823.501,162,12111122
642.499,95.498,162,12111211
734.495,228.509,162,12111212
690.5,216.5,162,12111221
704.5,335.5,162,12111222
371.5,427.5,162,12112111
452.501,467.5,162,12112112
530.5,400.5,162,12112121
442.5,348.5,162,12112122
413.499,473.5,162,12112211
497.97,553.962,162,12112212
407.5,655.5,162,12112221
372.5,689.5,162,12112222
640.528,392.405,162,12121111
633.995,363.987,162,12121112
528.5,290.5,162,12121121
566.5,345.498,162,1212121
502.5,89.5,162,12121211
569.5,123.5,162,12121212
878.951,164.083,162,12121221
895.5,115.5,162,12121222
456.5,567.5,162,12122111
628.5,780.5,162,12122112
806.501,141.497,162,12122121
766.5,108.5,162,12122122
582,928,162,12122211
626.5,581.5,162,12122221
519.5,749.5,162,12122222
397.5,178.5,163,21111111
542.5,203.5,163,21111112
450.5,281.5,163,21111121
365.5,357.5,163,21111122
640.5,309.501,163,21111211
636.5,449.505,163,21111212
827.167,663.065,163,21111221
850.5,581.5,163,21111222
631.623,633.132,163,21121111
560.5,598.5,163,21121112
918.5,185.5,163,21121121
670.5,131.5,163,21121122
823.501,223.501,163,211212111
865.5,302.5,163,211212112
769.117,425.048,163,211212121
770.5,502.5,163,211212122
856.5,492.5,163,21121221
809.577,460.382,163,211212221
831.499,407.5,163,211212222
966,294,163,21122111
1045.256,271.151,163,21122112
923.034,334.658,163,21122121
986.5,384.5,163,21122122
462.5,641.5,163,21122211
576.5,757.5,163,21122212
819.495,734.474,163,21122221
840.879,785.141,163,21122222
911.504,261.49,163,21211111
808.501,192.505,163,21211112
737.489,312.542,163,21211121
750.368,419.444,163,21211122
962.503,679.527,163,2121121
986.378,600.438,163,2121122
925.507,679.5,163,2121211
880.509,784.506,163,21212121
945.5,740.499,163,21212122
494.5,506.499,163,21212211
598.722,494.054,163,21212212
533.501,562.501,163,21212221
672.501,427.5,163,21212222
668.455,817.456,163,21221111
658,862,163,21221112
954.501,777.501,163,21221121
929.476,804.467,163,21221122
529.5,699.5,163,21221211
614,882,163,21221212
754.674,700.426,163,21221221
878.677,744.656,163,21221222
984.5,123.5,163,21222111
997.5,269.5,163,21222112
959.5,507.5,163,21222121
1005.107,607.052,163,21222211
961.999,651.975,163,21222212
732.504,631.494,163,21222221
811.309,657.421,163,21222222
912.5,720.5,163,2211111
1009.5,750.5,163,2211112
980.5,719.5,163,221112
822.001,762.007,163,221121
865.846,733.863,163,221122
885.5,386.5,163,2212111
1036.505,350.503,163,2212112
936.022,599.03,163,22121211
924.474,577.465,163,22121212
904.501,646.497,163,22122111
851.506,679.506,163,22122112
805.489,785.508,163,22122121
688.5,758.5,163,22122122
943.5,415.499,163,22122211
948.508,454.496,163,22122212
893.49,679.502,163,22122221
861.5,235.501,163,2221111
905.997,292.009,163,2221112
845.5,370.499,163,2221121
862.5,432.5,163,2221122
838.5,526.5,163,2221211
803.5,557.5,163,2221212
737.844,706.064,163,2221221
783.499,635.5,163,2221222
1001.484,196.515,163,2222111
1050.99,179.979,163,2222112
940.524,826.533,163,2222121
787.5,818.501,163,2222122
657.5,185.5,163,2222211
667.501,285.499,163,2222212
921.534,467.535,163,22222211
973,553,163,22222212
800.936,478.102,163,2222222
1018.497,176.486,163,1121111
953.5,150.5,163,1121112
471.5,173.5,163,1121121
743.523,195.67,163,1121122
742.013,287.96,163,11212111
810.5,284.5,163,11212112
774,340,163,11212121
790.5,377.5,163,11212122
599.5,193.5,163,11212211
605.505,289.505,163,11212212
581.495,271.495,163,11212221
513.491,349.495,163,11212222
361.5,516.5,163,11221111
388.5,596.5,163,11221112
444.5,754.5,163,11221121
556.5,813.5,163,11221122
557.5,514.5,163,11221211
634.994,415.042,163,11221212
710.5,462.5,163,11221221
696.5,532.5,163,11221222
885.699,155.085,163,11222111
935.5,231.5,163,11222112
719.496,659.506,163,11222121
750.5,766.5,163,11222122
886.5,207.5,163,11222211
903.501,421.497,163,11222212
899.964,456.979,163,11222221
1000.5,456.5,163,11222222
813.5,609.5,163,12111111
661.5,659.5,163,12111112
774.5,594.499,163,12111121
685.037,833.036,163,12111122
649.5,97.5,163,12111211
739.966,181.832,163,12111212
681.5,228.5,163,12111221
705.996,322.002,163,12111222
368.5,431.5,163,12112111
449.177,507.514,163,12112112
516.5,396.5,163,12112121
425.5,364.5,163,12112122
408.5,470.5,163,12112211
497.499,549.5,163,12112212
385.5,647.5,163,12112221
369.5,689.5,163,12112222
636.507,390.449,163,12121111
604.499,373.499,163,12121112
514.5,279.5,163,12121121
543.509,356.504,163,1212121
503.5,91.5,163,12121211
564.5,118.5,163,12121212
870.896,126.172,163,12121221
895.519,117.49,163,12121222
469.5,588.5,163,12122111
631.5,781.5,163,12122112
803.497,160.493,163,12122121
781.5,108.5,163,12122122
590,944,163,12122211
618.5,585.5,163,12122221
512.5,740.5,163,12122222
