Position X [µm],Position Y [µm],Time [h],Lineage ID
655.5,256.5,150,11221222
330.497,72.499,150,11222111
366.502,76.501,150,11222112
623.502,119.489,150,11222121
664.499,159.5,150,11222122
687.5,432.5,150,1122221
777.492,304.488,150,1122222
469.5,684.5,150,1211111
543.5,760.5,150,12111121
587.818,780.666,150,12111122
823.494,520.506,150,1211121
845.5,551.5,150,1211122
544.5,610.5,150,1211221
520.499,641.498,150,1211222
531.5,276.5,150,12121111
579.5,308.5,150,12121112
564.5,428.5,150,12121121
510.5,465.5,150,12121122
478.5,541.5,150,12121211
511.5,590.5,150,12121212
480.5,638.5,150,1212122
675.5,568.5,150,12122111
688.5,630.5,150,12122112
720.5,668.5,150,12122121
655.5,696.5,150,12122122
802.5,761.5,150,1212221
944.5,523.5,150,1212222
547.504,105.504,150,12211111
367.5,632.5,150,12211121
323.5,648.5,150,12211122
410.5,432.5,150,12211211
449.493,158.504,150,12211221
408.5,188.5,150,12211222
944.5,671.5,150,12212111
873.499,716.499,150,12212112
756.5,545.5,150,1221212
457.5,722.501,150,12212212
566.509,708.495,150,12212221
537.667,718.574,150,12212222
934.5,602.5,150,122211
623.5,737.5,150,1222121
857.546,768.863,150,1222122
724.5,594.5,150,1222211
588.501,682.499,150,12222121
543.5,664.5,150,12222122
427.5,624.5,150,1222221
390.515,719.495,150,1222222
890.512,76.496,151,2111111
949.5,168.5,151,2111112
845.499,228.499,151,2111121
933.5,319.5,151,2111122
974.5,86.5,151,211121
828.5,113.5,151,211122
832.5,278.5,151,2112111
878.5,322.501,151,2112112
680.499,293.498,151,2112121
637.5,309.5,151,2112122
1011.5,104.5,151,2112211
970.5,200.501,151,2112212
1012.5,191.5,151,2112221
986.5,297.5,151,2112222
689.502,76.5,151,2121111
812.5,71.5,151,2121112
599.5,501.5,151,212112
598.505,334.503,151,2121211
763.5,428.5,151,2121212
793.512,570.527,151,2121221
815.5,670.5,151,2121222
853.5,413.5,151,212211
919.5,488.5,151,2122121
883.5,531.5,151,2122122
739.5,519.5,151,212221
734.5,770.502,151,212222
916.5,128.5,151,2211111
870.5,179.5,151,2211112
650.5,233.497,151,2211121
889.501,283.5,151,2211122
875.5,248.5,151,2211211
956.5,257.5,151,2211212
947.509,424.484,151,2211221
985.501,477.501,151,2211222
569.499,71.5,151,2212111
652.498,76.5,151,2212112
859.489,79.502,151,2212121
878.5,110.502,151,2212122
889.5,677.5,151,2212211
842.5,635.5,151,2212212
922.486,436.51,151,2212221
967.505,446.504,151,2212222
990.5,404.5,151,2221111
984.5,362.5,151,2221112
1013.5,240.5,151,2221121
938.5,382.5,151,2221122
654.5,346.5,151,2221211
696.501,323.501,151,2221212
751.5,659.5,151,2221221
736.5,733.498,151,2221222
619.51,115.498,151,2222111
607.501,77.5,151,2222112
733.5,76.5,151,2222121
733.5,158.5,151,2222122
612.499,151.502,151,2222211
741.429,248.537,151,2222212
778.575,228.432,151,2222221
794.5,132.5,151,2222222
427.5,64.5,151,11111111
384.5,110.5,151,11111112
389.5,41.5,151,11111121
300.5,447.5,151,11111211
305.933,503.612,151,11111212
310.5,592.5,151,11111221
344.5,556.5,151,11111222
523.5,337.5,151,11112111
504.5,390.5,151,11112112
527.499,674.5,151,11112122
707.501,360.501,151,11112211
662.5,510.5,151,11112212
834.492,594.506,151,11112221
811.486,492.477,151,11112222
364.5,226.5,151,1112111
409.5,302.5,151,11121121
327.5,307.5,151,11121122
575.501,394.491,151,11121211
396.345,399.775,151,11121212
286.5,700.5,151,11121221
369.5,736.501,151,11121222
457.5,94.5,151,1112211
490.489,129.498,151,11122121
489.502,166.504,151,11122122
416.5,480.5,151,1112221
429.502,361.498,151,11122221
398.503,375.466,151,11122222
461.5,247.5,151,11211111
475.5,325.5,151,11211112
616.501,584.499,151,11211121
583.499,600.501,151,11211122
347.5,484.5,151,1121121
366.5,272.5,151,1121122
528.501,67.499,151,11212111
521.51,129.499,151,11212112
493.505,44.478,151,11212121
490.497,72.506,151,11212122
515.5,216.5,151,11212211
551.5,235.5,151,11212212
324.496,143.507,151,11212221
322.5,393.5,151,11212222
333.504,113.493,151,11221211
396.5,163.5,151,11221212
655.481,182.509,151,11221221
651.5,269.503,151,11221222
334.494,65.496,151,11222111
364.506,75.504,151,11222112
587.491,116.501,151,11222121
682.519,175.491,151,11222122
672.5,407.5,151,1122221
764.5,330.5,151,1122222
441.5,668.5,151,12111111
478.493,689.512,151,12111112
540.5,763.5,151,12111121
600.5,819.5,151,12111122
820.514,517.523,151,1211121
860.508,580.494,151,1211122
535.5,274.5,151,12121111
567.495,324.497,151,12121112
574.499,426.509,151,12121121
506.505,482.498,151,12121122
473.5,537.5,151,12121211
508.5,594.499,151,12121212
504.503,635.497,151,12121221
488.504,662.491,151,12121222
679.5,569.5,151,12122111
696.489,662.487,151,12122112
712.511,684.513,151,12122121
646.5,697.5,151,12122122
824.5,775.5,151,1212221
931.5,558.5,151,1212222
546.501,152.501,151,12211112
372.5,617.5,151,12211121
332.5,721.5,151,12211122
474.5,426.5,151,12211211
473.495,488.502,151,12211212
454.498,158.499,151,12211221
412.5,206.5,151,12211222
942.5,673.5,151,12212111
912.5,742.5,151,12212112
735.486,588.483,151,1221212
463.499,722.501,151,12212212
942.5,626.5,151,122211
611.5,760.5,151,1222121
861.5,760.5,151,1222122
702.499,601.501,151,12222111
753.516,607.516,151,12222112
603.5,649.5,151,12222121
566.501,678.5,151,12222122
429.5,618.5,151,1222221
375.5,699.5,151,1222222
946.5,159.499,152,2111112
856.5,229.5,152,2111121
948.5,329.5,152,2111122
967.5,83.5,152,211121
829.497,104.505,152,2111221
839.767,141.838,152,2111222
828.5,260.5,152,2112111
886.5,307.501,152,2112112
672.5,284.5,152,2112121
635.488,338.49,152,2112122
1013.5,97.5,152,2112211
971.5,186.5,152,2112212
1009.501,195.5,152,2112221
984.5,299.5,152,2112222
698.489,75.499,152,2121111
785.5,60.5,152,2121112
598.501,485.5,152,2121121
570.499,509.5,152,2121122
596.502,322.498,152,2121211
759.5,418.5,152,2121212
793.5,565.5,152,2121221
822.529,667.526,152,2121222
855.5,423.5,152,212211
926.5,493.5,152,2122121
891.509,541.504,152,2122122
738.5,516.5,152,212221
744.498,759.51,152,212222
910.5,124.5,152,2211111
869.5,178.5,152,2211112
653.501,229.501,152,2211121
891.5,265.499,152,2211122
837.5,300.501,152,2211211
952.5,258.5,152,2211212
942.497,424.501,152,2211221
980.307,450.288,152,2211222
593.477,51.463,152,2212111
656.5,85,152,2212112
836.503,72.494,152,2212121
873.5,96.5,152,2212122
887.501,669.499,152,2212211
828.501,626.499,152,2212212
912.497,405.503,152,2212221
949.497,460.505,152,2212222
975.502,414.496,152,2221111
990.5,369.5,152,2221112
1013.5,239.5,152,2221121
921.548,372.514,152,2221122
659.512,352.51,152,2221211
687.5,317.501,152,2221212
749.5,668.5,152,2221221
747.502,728.49,152,2221222
615.507,100.508,152,2222111
602.499,74.499,152,2222112
729.503,76.5,152,2222121
729.503,161.497,152,2222122
621.5,139.501,152,2222211
748.5,250.5,152,2222212
800.5,232.5,152,2222221
790.5,137.5,152,2222222
410.5,76.5,152,11111111
382.502,119.502,152,11111112
390.5,31.5,152,11111121
357.551,53.448,152,11111122
329.5,449.5,152,11111211
295.5,467.5,152,11111212
324.5,588.5,152,11111221
349.5,551.5,152,11111222
525.5,359.5,152,11112111
518.502,429.501,152,11112112
523.499,658.498,152,11112122
723.5,330.5,152,11112211
652.5,509.5,152,11112212
850.5,591.5,152,11112221
361.493,182.491,152,11121111
337.5,238.5,152,11121112
390.5,252.5,152,11121121
326.5,279.5,152,11121122
488.498,422.499,152,11121211
394.5,365.5,152,11121212
279.5,672.5,152,11121221
398.5,745.5,152,11121222
437.499,126.499,152,1112211
476.5,112.5,152,11122121
492.5,184.5,152,11122122
415.5,505.5,152,1112221
432.5,340.5,152,11122221
377.5,315.5,152,11122222
459.5,251.5,152,11211111
479.5,329.5,152,11211112
596.503,564.494,152,11211121
590.498,596.506,152,11211122
348.483,499.52,152,1121121
366.498,275.501,152,1121122
531.5,47.996,152,11212111
515.497,128.497,152,11212112
478.497,48.497,152,11212121
495.499,75.5,152,11212122
515.5,249.5,152,11212211
559.5,230.5,152,11212212
326.517,151.454,152,11212221
321.5,371.5,152,11212222
341.485,68.51,152,11221211
440.498,184.503,152,11221212
635.499,197.499,152,11221221
627.5,260.5,152,11221222
365.501,90.5,152,11222112
566.5,105.5,152,11222121
690.439,185.481,152,11222122
701.5,394.5,152,1122221
776.5,324.5,152,1122222
426.5,658.5,152,12111111
485.451,621.446,152,12111112
545.5,755.499,152,12111121
597.5,820.5,152,12111122
812.5,513.5,152,1211121
866.483,530.488,152,1211122
527.52,591.474,152,1211221
495.663,633.685,152,1211222
545.5,287.5,152,12121111
564.497,334.502,152,12121112
583.5,439.5,152,12121121
502.501,488.5,152,12121122
475.5,546.5,152,12121211
517.426,608.6,152,12121212
480.5,668.5,152,12121222
677.5,568.5,152,12122111
695.696,660.283,152,12122112
703.503,691.506,152,12122121
636.5,698.5,152,12122122
804.5,760.5,152,1212221
947.5,535.5,152,12122221
912.507,560.507,152,12122222
532.501,83.502,152,12211111
537.503,151.503,152,12211112
356.5,626.5,152,12211121
317.5,737.5,152,12211122
414.5,435.5,152,12211211
462.5,492.5,152,12211212
457.503,156.498,152,12211221
375.508,207.51,152,12211222
956.5,641.5,152,12212111
897.5,757.5,152,12212112
706.5,601.5,152,1221212
541.5,789.501,152,12212211
458.5,718.5,152,12212212
629.5,629.5,152,12212221
540.498,688.504,152,12212222
943.501,578.501,152,122211
619.5,765.5,152,1222121
878.5,707.501,152,12221221
854.5,765.5,152,12221222
753.5,590.5,152,12222112
569.499,626.5,152,12222121
569.503,673.498,152,12222122
432.5,599.5,152,1222221
364.5,692.5,152,1222222
942.498,164.499,153,2111112
864.5,233.5,153,2111121
972.5,329.5,153,2111122
955.5,82.5,153,211121
826.5,108.501,153,2111221
826.5,203.5,153,2111222
813.5,265.5,153,2112111
862.5,342.5,153,2112112
673.5,318.5,153,2112121
705.501,362.499,153,2112122
1012.5,101.5,153,2112211
971.502,180.502,153,2112212
1012.5,194.5,153,2112221
945.5,286.5,153,2112222
686.51,77.494,153,2121111
777.5,59.5,153,2121112
587.5,479.5,153,2121121
547.5,495.5,153,2121122
595.5,342.5,153,2121211
757.497,429.495,153,2121212
807.5,662.5,153,2121222
833.5,401.5,153,2122111
866.5,440.5,153,2122112
911.486,492.512,153,2122121
883.5,553.5,153,2122122
768.503,459.505,153,2122211
734.5,516.5,153,2122212
752.5,744.5,153,2122221
710.5,784.5,153,2122222
931.499,127.499,153,2211111
865.5,176.5,153,2211112
654.501,237.496,153,2211121
883.5,285.5,153,2211122
828.5,315.5,153,2211211
966.5,231.5,153,2211212
942.501,442.499,153,2211221
987.533,446.548,153,2211222
614.504,48.494,153,2212111
658.488,86.507,153,2212112
834.5,68.499,153,2212121
874.5,96.5,153,2212122
884.5,666.5,153,2212211
846.5,626.5,153,2212212
896.5,416.5,153,2212221
917.506,464.485,153,2212222
977.467,425.452,153,2221111
992.5,371.5,153,2221112
1009.5,254.5,153,2221121
918.5,374.5,153,2221122
670.499,375.501,153,2221211
747.499,373.501,153,2221212
743.501,662.501,153,2221221
612.538,116.482,153,2222111
604.499,78.5,153,2222112
723.502,70.499,153,2222121
726.5,165.5,153,2222122
757.5,257.5,153,2222212
786.502,306.499,153,2222221
785.5,151.5,153,2222222
409.5,77.5,153,11111111
383.499,119.5,153,11111112
385.505,40.994,153,11111121
365.497,57.005,153,11111122
327.5,462.5,153,11111211
285.5,483.5,153,11111212
326.5,581.5,153,11111221
379.5,550.5,153,11111222
529.492,355.492,153,11112111
504.501,455.502,153,11112112
730.487,315.504,153,11112211
652.5,513.5,153,11112212
838.5,583.5,153,11112221
821.5,489.5,153,11112222
361.493,228.989,153,11121112
379.517,243.506,153,11121121
328.5,249.5,153,11121122
494.499,421.498,153,11121211
402.5,368.5,153,11121212
280.5,666.5,153,11121221
389.5,739.5,153,11121222
468.497,102.504,153,11122111
423.501,115.5,153,11122112
487.454,77.548,153,11122121
483.502,148.499,153,11122122
412.501,469.503,153,11122211
427.5,520.5,153,11122212
429.5,315.5,153,11122221
383.5,310.5,153,11122222
473.499,243.499,153,11211111
487.5,326.5,153,11211112
593.5,556.5,153,11211121
582.499,605.499,153,11211122
373.499,460.5,153,1121121
362.499,268.502,153,1121122
546.5,64.5,153,11212111
515.5,131.504,153,11212112
454.497,67.497,153,11212121
503.551,62.449,153,11212122
511.5,250.5,153,11212211
548.449,258.456,153,11212212
335.5,160.5,153,11212221
329.5,373.5,153,11212222
331.49,70.479,153,11221211
452.497,161.502,153,11221212
641.5,198.5,153,11221221
653.5,272.504,153,11221222
337.509,97.521,153,11222111
567.498,98.498,153,11222121
691.5,194.5,153,11222122
675.5,428.5,153,1122221
755.502,312,153,11222221
776.481,353.189,153,11222222
424.5,669.5,153,12111111
548.5,781.5,153,12111121
593.5,829.5,153,12111122
789.5,534.5,153,1211121
863.5,503.5,153,1211122
537.501,574.499,153,1211221
526.502,644.502,153,1211222
566.552,271.545,153,12121111
549.508,375.508,153,12121112
592.5,426.5,153,12121121
487.501,510.499,153,12121122
471.499,544.501,153,12121211
525.499,609.497,153,12121212
491.498,652.501,153,12121222
663.5,572.5,153,12122111
681.498,704.502,153,12122112
701.493,678.519,153,12122121
637.5,706.5,153,12122122
835.5,727.5,153,12122211
788.5,768.5,153,12122212
979.5,526.5,153,12122221
937.506,507.505,153,12122222
518.502,97.496,153,12211111
533.5,169.5,153,12211112
350.5,626.5,153,12211121
317.5,734.5,153,12211122
410.5,433.497,153,12211211
455.5,485.5,153,12211212
384.5,181.5,153,12211222
961.5,656.5,153,12212111
867.502,754.497,153,12212112
717.5,596.5,153,1221212
480.5,709.5,153,12212212
636.5,632.5,153,12212221
547.499,674.5,153,12212222
941.5,596.5,153,122211
630.5,784.5,153,1222121
887.5,717.5,153,12221221
855.498,785.503,153,12221222
762.5,593.5,153,12222112
587.501,643.501,153,12222121
578.501,691.501,153,12222122
425.5,613.5,153,1222221
358.5,690.5,153,1222222
917.5,79.496,154,2111111
951.494,178.504,154,2111112
873.5,229.5,154,2111121
965.5,325.501,154,2111122
969.5,79.5,154,2111211
932.576,103.399,154,2111212
841.5,121.5,154,2111221
823.5,214.5,154,2111222
816.491,266.494,154,2112111
653.499,312.501,154,2112121
1008.5,100.5,154,2112211
980.501,166.499,154,2112212
999.5,221.5,154,2112221
960.5,286.499,154,2112222
684.51,81.503,154,2121111
804.499,53.499,154,2121112
611.5,472.5,154,2121121
562.498,503.499,154,2121122
579.507,356.501,154,2121211
728.499,450.499,154,2121212
793.501,561.5,154,2121221
806.5,661.5,154,2121222
825.5,398.5,154,2122111
888.502,444.508,154,2122112
902.5,514.5,154,2122121
875.5,556.5,154,2122122
759.501,468.501,154,2122211
719.5,537.5,154,2122212
775.498,779.503,154,2122221
692.5,774.5,154,2122222
924.481,121.529,154,2211111
868.5,183.5,154,2211112
649.5,239.5,154,2211121
883.5,303.5,154,2211122
843.509,278.506,154,2211211
956.5,225.5,154,2211212
947.481,413.488,154,2211221
991.501,451.502,154,2211222
613.502,53.496,154,2212111
653.49,78.498,154,2212112
828.501,72.501,154,2212121
884.498,92.501,154,2212122
881.5,674.499,154,2212211
831.498,625.505,154,2212212
868.472,394.47,154,2212221
927.5,482.5,154,2212222
972.518,423.511,154,2221111
994.5,367.5,154,2221112
1005.5,259.5,154,2221121
932.499,378.499,154,2221122
655.5,375.5,154,2221211
733.499,385.499,154,2221212
719.503,689.501,154,2221221
760.499,729.499,154,2221222
605.499,86.501,154,2222112
724.501,72.5,154,2222121
732.5,171.5,154,2222122
618.501,128.5,154,2222211
763.5,254.5,154,2222212
778.501,302.499,154,2222221
775.5,146.5,154,2222222
409.5,80.5,154,11111111
378.497,131.501,154,11111112
366.5,38.5,154,11111121
354.519,80.482,154,11111122
310.5,409.5,154,11111211
282.5,504.5,154,11111212
329.5,579.5,154,11111221
385.5,547.5,154,11111222
485.448,399.455,154,11112111
488.5,477.5,154,11112112
592.5,567.5,154,11112121
713.496,323.5,154,11112211
660.5,492.5,154,11112212
837.502,592.495,154,11112221
804.499,491.501,154,11112222
330.497,151.495,154,11121111
342.503,239.494,154,11121112
375.501,256.5,154,11121121
327.467,260.504,154,11121122
503.552,412.545,154,11121211
403.5,367.5,154,11121212
276.5,676.5,154,11121221
393.5,739.5,154,11121222
448.5,110.499,154,11122111
414.502,126.5,154,11122112
542.487,68.48,154,11122121
493.5,191.5,154,11122122
389.388,452.578,154,11122211
426.5,525.5,154,11122212
424.5,312.5,154,11122221
385.5,324.5,154,11122222
455.5,245.5,154,11211111
481.5,329.5,154,11211112
595.502,516.501,154,11211121
569.5,641.503,154,11211122
347.5,492.5,154,1121121
346.503,278.505,154,1121122
552.513,93.52,154,11212111
474.498,80.502,154,11212121
490.502,51.497,154,11212122
515.498,276.501,154,11212211
545.427,259.476,154,11212212
341.502,181.505,154,11212221
329.5,365.5,154,11212222
327.465,107.536,154,11221211
631.5,198.5,154,11221221
666.501,278.499,154,11221222
339.554,94.437,154,11222111
575.5,125.5,154,11222121
710.5,203.5,154,11222122
706.5,415.5,154,11222211
673.5,448.5,154,11222212
748.504,323.501,154,11222221
772.501,394.5,154,11222222
417.5,689.5,154,12111111
602.501,625.499,154,12111112
551.497,772.494,154,12111121
675.501,818.501,154,12111122
779.5,522.5,154,1211121
838.501,478.499,154,1211122
540.499,588.492,154,1211221
528.5,665.5,154,1211222
567.575,263.523,154,12121111
546.493,355.499,154,12121112
579.5,443.5,154,12121121
497.501,532.501,154,12121122
470.498,511.499,154,12121211
515.496,606.504,154,12121212
565.504,605.502,154,12121221
484.5,632.5,154,12121222
646.5,581.5,154,12122111
689.487,685.496,154,12122112
702.502,637.503,154,12122121
636.5,715.5,154,12122122
853.499,732.5,154,12122211
790.503,750.497,154,12122212
977.5,537.5,154,12122221
942.5,565.5,154,12122222
517.5,133.5,154,12211111
534.5,200.5,154,12211112
345.5,624.5,154,12211121
318.5,726.5,154,12211122
368.492,439.494,154,12211211
407.54,447.483,154,12211212
452.5,156.5,154,12211221
380.501,186.5,154,12211222
966.51,641.506,154,12212111
880.504,757.497,154,12212112
699.503,585.495,154,1221212
557.502,804.506,154,12212211
480.473,718.488,154,12212212
631.503,659.498,154,12212221
543.499,714.5,154,12212222
937.49,633.494,154,122211
606.5,782.5,154,12221211
650.499,795.499,154,12221212
891.501,712.501,154,12221221
865.497,785.504,154,12221222
691.486,611.518,154,12222111
778.499,596.501,154,12222112
598.497,668.503,154,12222121
581.5,713.5,154,12222122
426.5,632.5,154,1222221
343.5,686.5,154,1222222
884.512,74.952,155,2111111
945.5,169.5,155,2111112
896.5,239.5,155,2111121
956.499,329.507,155,2111122
980.499,76.499,155,2111211
933.5,82.5,155,2111212
842.5,134.5,155,2111221
820.5,226.5,155,2111222
841.499,326.501,155,2112111
659.499,325.501,155,2112121
609.496,367.498,155,2112122
1007.501,97.501,155,2112211
987.5,160.5,155,2112212
996.498,226.497,155,2112221
958.501,296.493,155,2112222
693.5,93.5,155,2121111
805.497,55.995,155,2121112
618.501,460.5,155,2121121
583.5,510.5,155,2121122
588.498,343.497,155,2121211
711.498,469.499,155,2121212
791.501,556.501,155,2121221
807.5,661.5,155,2121222
814.499,393.501,155,2122111
893.5,447.5,155,2122112
919.485,518.506,155,2122121
882.5,551.5,155,2122122
742.502,484.501,155,2122211
712.5,546.5,155,2122212
726.501,783.5,155,2122221
687.5,777.499,155,2122222
928.5,128.5,155,2211111
863.5,197.5,155,2211112
656.5,246.5,155,2211121
875.5,312.5,155,2211122
833.5,268.5,155,2211211
951.5,235.5,155,2211212
931.503,411.517,155,2211221
991.5,459.5,155,2211222
598.501,60.5,155,2212111
650.5,76.5,155,2212112
817.503,80.005,155,2212121
880.481,92.557,155,2212122
891.504,660.494,155,2212211
853.5,617.5,155,2212212
849.501,382.499,155,2212221
924.5,473.5,155,2212222
974.5,413.5,155,2221111
982.5,363.5,155,2221112
1008.502,257.503,155,2221121
928.496,382.483,155,2221122
637.507,379.505,155,2221211
770.501,401.499,155,2221212
722.5,697.5,155,2221221
755.5,735.5,155,2221222
615.5,105.5,155,2222111
727.5,72.5,155,2222121
742.497,169.503,155,2222122
654.5,123.5,155,2222211
757.5,259.5,155,2222212
760.5,342.5,155,2222221
764.503,147.497,155,2222222
411.502,92.499,155,11111111
376.498,101.501,155,11111112
380.495,47.497,155,11111121
353.5,71.499,155,11111122
309.5,411.5,155,11111211
281.499,508.5,155,11111212
329.5,582.5,155,11111221
378.5,559.5,155,11111222
465.498,408.499,155,11112111
506.5,458.5,155,11112112
601.5,573.5,155,11112121
712.5,314.5,155,11112211
651.5,495.5,155,11112212
830.5,581.5,155,11112221
803.499,489.501,155,11112222
322.497,163.497,155,11121111
341.502,241.497,155,11121112
326.497,270.503,155,11121122
501.502,415.501,155,11121211
375.5,368.5,155,11121212
282.499,688.5,155,11121221
400.5,740.5,155,11121222
460.493,92.504,155,11122111
557.498,60.497,155,11122121
476.5,204.5,155,11122122
394.513,442.508,155,11122211
481.5,568.5,155,11122212
430.501,319.5,155,11122221
390.499,319.5,155,11122222
449.5,254.5,155,11211111
478.5,323.5,155,11211112
622.5,521.501,155,11211121
320.501,500.5,155,1121121
368.5,283.5,155,1121122
564.525,95.494,155,11212111
537.476,100.509,155,11212112
490.511,83.501,155,11212121
478.496,54.494,155,11212122
507.5,270.5,155,11212211
556.5,246.496,155,11212212
345.502,185.503,155,11212221
329.5,363.5,155,11212222
318.309,109.552,155,11221211
425.505,180.5,155,11221212
619.5,222.5,155,11221221
670.501,290.499,155,11221222
333.561,105.482,155,11222111
383.5,141.5,155,11222112
559.5,147.5,155,11222121
723.5,203.5,155,11222122
740.499,420.501,155,11222211
673.5,439.5,155,11222212
789.5,286.5,155,11222221
809.5,448.5,155,11222222
408.5,690.5,155,12111111
631.499,627.497,155,12111112
553.494,809.498,155,12111121
673.5,830.5,155,12111122
780.499,527.498,155,1211121
844.5,484.5,155,1211122
557.5,578.5,155,1211221
557.5,281.504,155,12121111
551.499,354.501,155,12121112
579.499,450.5,155,12121121
504.5,517.5,155,12121122
444.5,527.5,155,12121211
524.5,612.5,155,12121212
579.5,628.5,155,12121221
485.5,665.5,155,12121222
647.5,584.5,155,12122111
680.502,704.499,155,12122112
708.5,640.5,155,12122121
646.508,713.512,155,12122122
848.504,731.496,155,12122211
824.496,750.504,155,12122212
973.503,533.503,155,12122221
948.512,513.492,155,12122222
493.5,141.5,155,12211111
544.5,197.5,155,12211112
325.5,632.5,155,12211121
343.5,724.5,155,12211122
367.487,432.492,155,12211211
444.5,147.5,155,12211221
391.495,180.501,155,12211222
965.5,614.5,155,12212111
792.5,773.5,155,12212112
694.5,600.5,155,1221212
586.506,813.502,155,12212211
464.5,733.5,155,12212212
626.486,694.495,155,12212221
553.496,735.507,155,12212222
934.5,686.5,155,122211
617.495,787.499,155,12221211
651.504,790.502,155,12221212
897.511,712.513,155,12221221
865.5,777.5,155,12221222
772.5,612.5,155,12222112
635.504,663.497,155,12222121
562.504,705.493,155,12222122
424.5,633.5,155,1222221
321.501,680.5,155,1222222
887.508,76.482,156,2111111
943.498,157.501,156,2111112
912.499,226.5,156,2111121
964.501,329.503,156,2111122
979.498,75.499,156,2111211
920.501,91.5,156,2111212
839.5,131.5,156,2111221
830.5,239.5,156,2111222
834.5,342.5,156,2112111
875.5,275.491,156,2112112
658.492,309.51,156,2112121
584.5,390.5,156,2112122
1007.502,94.501,156,2112211
981.502,158.5,156,2112212
1008.5,199.5,156,2112221
957.499,294.497,156,2112222
699.5,81.5,156,2121111
621.5,469.5,156,2121121
584.499,531.498,156,2121122
599.5,338.5,156,2121211
710.499,467.499,156,2121212
790.5,563.5,156,2121221
813.5,668.5,156,2121222
810.5,391.5,156,2122111
895.5,454.5,156,2122112
904.5,520.5,156,2122121
868.5,538.5,156,2122122
743.5,484.5,156,2122211
710.5,559.5,156,2122212
709.503,788.503,156,2122221
686.497,766.497,156,2122222
945.501,118.499,156,2211111
874.5,184.5,156,2211112
650.498,259.498,156,2211121
875.5,307.509,156,2211122
834.5,291.5,156,2211211
954.501,230.5,156,2211212
939.5,417.5,156,2211221
990.5,454.5,156,2211222
620.502,56.497,156,2212111
660.502,95.495,156,2212112
810.5,64.5,156,2212121
879.49,103.517,156,2212122
852.501,608.501,156,2212212
873.5,409.5,156,2212221
942.5,487.5,156,2212222
981.501,405.504,156,2221111
979.5,370.496,156,2221112
1012.5,248.5,156,2221121
915.5,378.5,156,2221122
628.5,385.5,156,2221211
762.503,393.495,156,2221212
728.501,691.501,156,2221221
762.5,734.5,156,2221222
618.497,124.5,156,2222111
607.499,87.5,156,2222112
746.5,77.5,156,2222121
772.5,158.5,156,2222122
653.501,127.507,156,2222211
754.5,257.5,156,2222212
754.5,343.5,156,2222221
425.512,82.51,156,11111111
379.501,42.495,156,11111121
368.497,73.495,156,11111122
306.5,395.5,156,11111211
288.5,514.5,156,11111212
335.5,594.5,156,11111221
380.5,570.5,156,11111222
470.038,406.917,156,11112111
497.5,468.5,156,11112112
591.501,568.502,156,11112121
713.5,321.5,156,11112211
651.501,496.499,156,11112212
829.499,581.499,156,11112221
783.495,491.491,156,11112222
314.499,180.501,156,11121111
327.504,237.49,156,11121112
357.499,294.501,156,11121121
321.495,267.51,156,11121122
475.527,434.485,156,11121211
378.587,388.47,156,11121212
277.498,658.502,156,11121221
400.5,732.5,156,11121222
442.5,112.503,156,11122111
405.502,110.503,156,11122112
546.5,53.499,156,11122121
486.5,209.5,156,11122122
389.5,442.5,156,11122211
467.5,568.5,156,11122212
420.501,319.5,156,11122221
383.499,331.499,156,11122222
441.5,263.5,156,11211111
474.5,337.5,156,11211112
633.499,527.501,156,11211121
597.5,646.5,156,11211122
351.5,492.5,156,1121121
371.501,260.499,156,1121122
563.501,87.499,156,11212111
540.499,112.501,156,11212112
476.504,106.498,156,11212121
474.5,59.5,156,11212122
484.5,289.5,156,11212211
537.499,226.5,156,11212212
351.501,169.499,156,11212221
333.5,364.5,156,11212222
424.5,189.5,156,11221212
625.5,208.5,156,11221221
672.51,284.492,156,11221222
331.48,103.481,156,11222111
372.497,106.504,156,11222112
563.5,159.5,156,11222121
714.5,206.5,156,11222122
753.497,424.506,156,11222211
672.5,437.5,156,11222212
786.5,277.5,156,11222221
815.499,444.499,156,11222222
412.5,661.504,156,12111111
536.498,838.503,156,12111121
697.5,839.5,156,12111122
792.505,520.509,156,1211121
827.501,480.501,156,1211122
548.5,618.499,156,1211221
547.5,266.5,156,12121111
528.5,400.5,156,12121112
578.5,454.5,156,12121121
513.5,522.5,156,12121122
449.5,524.5,156,12121211
510.5,603.5,156,12121212
545.5,659.501,156,12121221
486.5,666.5,156,12121222
632.5,589.5,156,12122111
672.5,699.5,156,12122112
701.499,667.499,156,12122121
639.5,730.501,156,12122122
852.505,731.494,156,12122211
833.494,754.505,156,12122212
971.5,542.5,156,12122221
926.5,568.5,156,12122222
503.5,160.5,156,12211111
564.501,203.5,156,12211112
306.502,641.498,156,12211121
347.388,721.595,156,12211122
463.5,146.5,156,12211221
373.5,203.5,156,12211222
960.5,619.5,156,12212111
792.5,778.5,156,12212112
686.5,607.5,156,1221212
543.502,804.497,156,12212211
461.5,728.5,156,12212212
632.503,690.498,156,12212221
539.5,741.5,156,12212222
941.5,698.5,156,122211
625.496,814.502,156,12221211
658.504,806.498,156,12221212
877.5,695.5,156,12221221
868.501,769.501,156,12221222
770.5,621.5,156,12222112
597.497,694.5,156,12222121
569.499,716.501,156,12222122
438.523,617.486,156,12222211
413.477,626.51,156,12222212
355.501,684.499,156,1222222
