Position X [µm],Position Y [µm],Time [h],Lineage ID
765.506,450.51,154,1121222
598.5,650.5,154,112211
589.5,560.5,154,112212
765.495,674.517,154,112221
476.501,486.5,154,12111111
444.5,505.501,154,12111112
549.5,635.5,154,12111121
516.501,592.5,154,12111122
583.5,414.5,154,12111211
578.5,500.5,154,12111212
757.494,421.49,154,12111221
696.5,454.5,154,12111222
828.5,472.5,154,12112111
784.498,527.504,154,12112112
790.001,493.996,154,12112121
742,532,154,12112122
765.5,645.482,154,12112211
799.5,701.57,154,12112212
644.5,758.5,154,12112221
624.5,822.5,154,12112222
986.501,281.5,154,21111111
942.498,273.505,154,21111112
932.496,324.504,154,21111121
960.504,310.496,154,21111122
905.506,432.499,154,2111121
872.494,435.501,154,2111122
788.5,382.5,154,2111211
835.5,408.5,154,2111212
972.501,346.501,154,211122
942.498,198.5,154,21121111
977.502,210.502,154,21121112
837.492,148.494,154,21121121
967.5,175.497,154,21121122
928.498,237.498,154,21121211
853.5,282.5,154,21121212
592.011,310.003,154,21121221
593.5,358.5,154,21121222
897.503,172.501,154,21122111
859.495,189.51,154,21122112
803.5,170.5,154,2112212
891.5,216.5,154,21122211
913.494,285.504,154,21122221
888.5,323.5,154,21122222
416.504,326.496,154,2121111
369.5,606.5,154,2121112
609.5,728.5,154,2121121
501.5,672.5,154,2121122
654.015,278,154,21212111
624.478,286.617,154,21212112
487.501,336.499,154,21212121
509.5,286.5,154,21212122
444.506,146.496,154,21212211
414.494,156.503,154,21212212
677.5,504.5,154,2121222
745.5,164.5,154,21221111
708.5,264.5,154,21221112
626.005,265.892,154,21221121
661.499,339.499,154,21221122
508.5,155.5,154,2122121
534.499,190.498,154,21221221
498.534,208.538,154,21221222
782.5,275.5,154,2122211
834.5,350.5,154,2122212
835.5,221.5,154,2122221
960.509,251.493,154,2122222
287.5,246.5,154,2211111
346.5,234.5,154,2211112
483.972,189.969,154,2211121
572,126,154,2211122
312.5,176.5,154,2211211
303.998,351.999,154,2211212
337.498,307.5,154,2211221
374.502,305.499,154,2211222
339.489,360.489,154,22121111
302.5,416.5,154,22121112
415.497,196.499,154,2212112
432.5,608.5,154,2212121
453.5,704.5,154,2212122
374.5,461.5,154,2212211
610.5,217.5,154,2212212
450.499,346.501,154,2212221
424.5,380.5,154,2212222
666.5,154.5,154,2221111
431.5,274.5,154,2221112
603.5,151.5,154,22211211
555.501,217.501,154,22211212
360.513,377.512,154,22211221
390.496,343.504,154,22211222
529.5,475.5,154,2221211
433.5,467.499,154,2221212
443.503,213.502,154,2221221
697.5,188.5,154,2222111
549.5,348.5,154,2222112
349.5,124.5,154,2222121
480.5,416.5,154,2222122
345.5,645.5,154,2222211
551.5,809.5,154,2222212
474.499,588.5,154,2222221
496.5,764.5,154,2222222
932.5,547.5,155,111111
958.5,483.5,155,1111121
1102.5,586.5,155,1111122
780,604,155,1111211
887.903,660.035,155,1111212
967.5,688.5,155,1111221
832.5,771.5,155,1111222
847.377,593.602,155,11121111
822.115,665.935,155,11121112
799.503,740.505,155,11121121
798.5,837.5,155,11121122
741.5,767.5,155,11121211
670.5,800.5,155,11121212
762,928.001,155,11121221
738,968,155,11121222
919.5,778.5,155,1112211
974.5,531.5,155,11122121
948,626,155,11122122
731.5,822.5,155,1112221
772,889.999,155,11122221
898.5,838.5,155,11122222
1115.5,495.5,155,1121111
952.5,430.5,155,1121112
883.5,480.5,155,11211211
832.498,562.497,155,11211212
873.5,696.5,155,11211221
862.5,737.5,155,11211222
652.5,389.5,155,1121211
753.5,326.5,155,1121212
685.5,338.5,155,1121221
756.499,462.499,155,1121222
583.5,641.5,155,112211
589.5,567.5,155,112212
804.37,673.576,155,112221
491.507,501.496,155,12111111
462.493,512.504,155,12111112
535.502,626.502,155,12111121
511.498,604.498,155,12111122
549.5,416.501,155,12111211
577.5,504.5,155,12111212
752.5,419.5,155,12111221
688.5,456.5,155,12111222
835.5,477.5,155,12112111
774.6,533.625,155,12112112
781.502,485.5,155,12112121
763.915,517.894,155,12112122
769.5,648.5,155,12112211
790.496,709.495,155,12112212
652.5,764.5,155,12112221
617.5,829.5,155,12112222
980.003,301.997,155,21111111
943.501,276.497,155,21111112
942.865,312.889,155,21111121
956.656,323.638,155,21111122
908.5,425.5,155,2111121
863.5,425.501,155,2111122
777.5,373.5,155,2111211
832.499,406.499,155,2111212
972.001,354.002,155,2111221
931.5,387.5,155,2111222
937.501,205.494,155,21121111
976.5,226.5,155,21121112
848.5,154.5,155,21121121
969.5,173.5,155,21121122
934.498,238.506,155,21121211
845.5,279.5,155,21121212
604.499,267.488,155,21121221
589.5,381.5,155,21121222
834.423,211.563,155,21122112
797.501,160.498,155,2112212
891.5,185.5,155,21122211
781.499,191.502,155,21122212
914.498,299.494,155,21122221
883.497,311.502,155,21122222
421.081,325.941,155,2121111
355.5,650.5,155,2121112
598.5,740.5,155,2121121
492.5,683.5,155,2121122
643.51,272.579,155,21212111
604.5,298.511,155,21212112
482.5,326.5,155,21212121
525.5,271.5,155,21212122
450.445,146.119,155,21212211
450.026,155.487,155,21212212
678.5,514.5,155,2121222
735.5,145.5,155,21221111
715.5,262.5,155,21221112
641.992,249.929,155,21221121
642.5,333.5,155,21221122
507.497,170.497,155,2122121
534.503,187.503,155,21221221
495.5,214.5,155,21221222
792.5,277.5,155,2122211
851.5,356.5,155,2122212
852.065,199.948,155,2122221
285.499,282.5,155,2211111
355.5,240.5,155,2211112
581.499,133.499,155,2211122
295.5,181.5,155,2211211
309.5,343.5,155,2211212
325.501,290.5,155,2211221
365.5,313.5,155,2211222
349.5,378.5,155,22121111
302.5,418.5,155,22121112
403.5,131.5,155,2212112
400.5,614.5,155,2212121
460.5,715.5,155,2212122
364.5,489.5,155,2212211
609.5,203.5,155,2212212
440.506,348.506,155,2212221
421.519,402.504,155,2212222
674.5,163.5,155,2221111
435.5,274.5,155,2221112
604.501,159.501,155,22211211
550.5,243.5,155,22211212
402.401,334.563,155,22211222
526.5,475.5,155,2221211
419.5,485.5,155,2221212
417.5,206.5,155,2221221
371.495,414.505,155,2221222
730.5,196.5,155,2222111
544.5,374.499,155,2222112
344.5,131.5,155,2222121
422.5,436.505,155,2222122
339.5,690.5,155,2222211
553.5,827.5,155,2222212
442.5,582.5,155,2222221
496.5,766.5,155,2222222
928.5,558.5,156,111111
962.5,483.5,156,1111121
1102.5,597.5,156,1111122
800,578,156,11112111
772.5,603.5,156,11112112
875.985,683.004,156,1111212
968.5,692.5,156,1111221
844.5,774.5,156,1111222
854.106,596.997,156,11121111
819.115,656.935,156,11121112
793.501,742.503,156,11121121
785.5,831.5,156,11121122
745.5,780.5,156,11121211
663.5,817.5,156,11121212
762,944,156,11121221
718,972,156,11121222
917.5,780.5,156,1112211
982.5,532.5,156,11122121
948.5,625.5,156,11122122
715.5,824.5,156,1112221
746,892,156,11122221
897.5,838.5,156,11122222
1121.5,509.5,156,1121111
951.501,425.502,156,1121112
880.5,488.5,156,11211211
837.502,565.491,156,11211212
886.506,711.508,156,11211221
871.5,747.5,156,11211222
636.5,381.5,156,1121211
750.5,325.5,156,1121212
675.5,326.5,156,1121221
754.5,469.5,156,1121222
576.5,653.5,156,112211
577.5,572.5,156,112212
801.369,664.577,156,112221
494.5,515.5,156,12111111
440.5,499.5,156,12111112
518.52,639.52,156,12111121
499.983,621.984,156,12111122
537.5,410.5,156,12111211
572.5,502.5,156,12111212
751.5,422.5,156,12111221
678.5,462.5,156,12111222
837.5,496.5,156,12112111
791.501,538.501,156,12112112
794.5,480.5,156,12112121
759.498,524.499,156,12112122
761.5,651.5,156,12112211
788.499,707.497,156,12112212
664.5,763.5,156,12112221
619.501,825.5,156,12112222
984.5,289.5,156,21111111
949.5,268.5,156,21111112
946.953,346.087,156,21111121
953.551,326.397,156,21111122
907.5,421.5,156,2111121
864.5,423.5,156,2111122
797.499,382.499,156,2111211
827.501,402.501,156,2111212
975.504,360.503,156,2111221
946.499,387.499,156,2111222
955.455,185.544,156,21121111
974.5,227.5,156,21121112
857.502,151.495,156,21121121
972.037,169.964,156,21121122
927.5,236.5,156,21121211
831.5,300.5,156,21121212
609.462,259.498,156,21121221
601,404,156,21121222
887.502,166.502,156,21122111
838.324,217.688,156,21122112
827.498,163.501,156,21122121
796.497,176.502,156,21122122
905.5,204.5,156,21122211
787.5,228.5,156,21122212
913.506,287.497,156,21122221
882.494,295.503,156,21122222
406.499,311.499,156,2121111
346.5,676.5,156,2121112
595.5,740.5,156,2121121
486.009,687.993,156,2121122
648.047,276.055,156,21212111
613.501,293.505,156,21212112
487.5,324.5,156,21212121
530.5,279.501,156,21212122
451.5,171.5,156,21212211
675.5,517.5,156,2121222
717.5,142.5,156,21221111
728.5,255.5,156,21221112
635.481,258.431,156,21221121
597.5,337.5,156,21221122
507.5,149.5,156,2122121
535.5,181.5,156,21221221
466.5,243.5,156,21221222
793.5,270.5,156,2122211
835.5,353.5,156,2122212
849.154,205.835,156,2122221
278.5,309.5,156,2211111
353.501,266.498,156,2211112
495.5,212.5,156,2211121
567.5,130.5,156,2211122
299.5,190.5,156,2211211
306.5,346.5,156,2211212
325.498,285.501,156,2211221
363.5,305.5,156,2211222
348.477,386.483,156,22121111
303.5,414.5,156,22121112
383.5,127.5,156,2212112
361.5,624.5,156,2212121
461.49,702.509,156,2212122
355.5,471.5,156,22122111
352.21,522.523,156,22122112
591.5,223.5,156,2212212
451.5,346.5,156,2212221
418.046,395.992,156,2212222
673.5,171.5,156,2221111
435.505,298.497,156,2221112
601.5,167.5,156,22211211
541.5,240.499,156,22211212
371.979,397.912,156,22211221
390.497,338.504,156,22211222
515.5,465.5,156,2221211
406.5,479.5,156,2221212
396.5,221.5,156,2221221
374.525,417.629,156,2221222
728.5,199.5,156,2222111
544.5,363.5,156,2222112
331.5,145.5,156,2222121
421.511,421.539,156,2222122
339.5,720.5,156,2222211
578.499,825.5,156,2222212
440.5,590.5,156,2222221
492.5,768.5,156,2222222
945.5,558.5,157,111111
959.5,491.5,157,1111121
1110.5,606.5,157,1111122
798.515,558.515,157,11112111
762.498,625.506,157,11112112
877.493,678.504,157,1111212
920.5,702.5,157,1111221
837.5,779.5,157,1111222
852.502,600.502,157,11121111
806.428,666.52,157,11121112
782.498,746.506,157,11121121
782.5,830.5,157,11121122
752.5,780.5,157,11121211
667.5,815.5,157,11121212
732,954,157,11121221
680,1002,157,11121222
928.5,774.5,157,1112211
976.501,537.5,157,11122121
952.5,625.5,157,11122122
711.5,830.5,157,1112221
752,912,157,11122221
897.5,841.5,157,11122222
1120.5,510.5,157,1121111
952.5,428.5,157,1121112
876.501,482.499,157,11211211
829.499,576.499,157,11211212
879.502,714.5,157,11211221
870.498,747.503,157,11211222
635.5,392.5,157,1121211
749.5,322.5,157,1121212
673.5,324.5,157,1121221
764.496,476.5,157,1121222
566.503,644.499,157,112211
571.5,591.5,157,112212
829.065,662.984,157,112221
471.5,491.5,157,12111111
446.5,521.5,157,12111112
530.498,647.501,157,12111121
496.499,630.5,157,12111122
530.5,420.5,157,12111211
562.5,507.5,157,12111212
744.5,425.5,157,12111221
684.5,471.5,157,12111222
843.499,500.501,157,12112111
779.492,540.493,157,12112112
799.504,476.5,157,12112121
760.492,519.492,157,12112122
758.5,666.501,157,12112211
786.502,713.494,157,12112212
653.5,763.5,157,12112221
634,862,157,12112222
990.048,301.972,157,21111111
949.498,260.508,157,21111112
935.5,338.5,157,21111121
968.444,310.534,157,21111122
907.5,433.5,157,2111121
856.5,423.5,157,2111122
765.5,377.5,157,2111211
826.499,400.501,157,2111212
971.502,354.499,157,2111221
955.498,384.502,157,2111222
936.497,187.501,157,21121111
982.504,252.498,157,21121112
968.503,175.498,157,21121122
920.484,236.522,157,21121211
820.5,309.5,157,21121212
630.15,219.974,157,21121221
587.517,398.507,157,21121222
860.5,159.5,157,21122111
834.397,220.552,157,21122112
797.999,151.999,157,21122121
818.501,180.501,157,21122122
902.492,214.492,157,21122211
782.5,220.5,157,21122212
907.501,281.499,157,21122221
884.499,308.501,157,21122222
405.499,318.501,157,2121111
347.5,695.499,157,2121112
552.5,744.5,157,2121121
482.009,691.994,157,2121122
644.508,278.508,157,21212111
611.5,302.5,157,21212112
494.5,335.5,157,21212121
534.498,268.521,157,21212122
457.5,147.5,157,21212211
433.5,185.5,157,21212212
657.5,532.5,157,2121222
698.5,140.5,157,21221111
722.5,267.5,157,21221112
624.492,258.495,157,21221121
595.499,336.501,157,21221122
501.5,134.5,157,2122121
529.5,184.5,157,21221221
474.826,221.122,157,21221222
795.5,275.5,157,2122211
829.5,360.499,157,2122212
854.09,213.957,157,2122221
945.522,227.48,157,2122222
275.5,354.5,157,2211111
337.5,254.5,157,2211112
488.696,212.36,157,2211121
558.5,135.5,157,2211122
298.5,208.5,157,2211211
309.499,388.499,157,2211212
318.5,302.5,157,2211221
363.5,309.5,157,2211222
346.492,401.502,157,22121111
310.5,437.5,157,22121112
380.5,135.5,157,2212112
340.5,630.5,157,2212121
454.489,702.507,157,2212122
311.5,491.5,157,22122111
316.5,548.5,157,22122112
550.023,219.974,157,22122121
616.352,222.507,157,22122122
436.5,349.5,157,2212221
412.545,408.416,157,2212222
664.5,183.5,157,2221111
432.503,301.497,157,2221112
574.5,181.5,157,22211211
535.98,240.007,157,22211212
378.45,398.628,157,22211221
389.501,348.494,157,22211222
511.5,471.5,157,2221211
392.5,493.5,157,2221212
372.5,226.5,157,2221221
384.044,379.89,157,2221222
735.5,189.5,157,2222111
559.483,392.493,157,2222112
316.5,139.5,157,2222121
405.965,429.075,157,2222122
344.5,736.501,157,2222211
589.5,826.5,157,2222212
431.5,597.5,157,2222221
480.5,782.5,157,2222222
931.5,566.5,158,111111
959.5,484.5,158,1111121
1111.5,613.5,158,1111122
801.528,564.551,158,11112111
753.489,636.509,158,11112112
891.878,674.174,158,1111212
951.5,703.5,158,11112211
930.5,736.5,158,11112212
859.482,779.52,158,1111222
849.503,609.504,158,11121111
811.449,671.537,158,11121112
759.931,746.045,158,11121121
790.5,830.5,158,11121122
753.491,773.519,158,11121211
668.5,813.5,158,11121212
738,954,158,11121221
688,1002,158,11121222
900.5,797.499,158,1112211
990.5,524.5,158,11122121
953.5,625.5,158,11122122
708.5,832.5,158,1112221
756.003,909.989,158,11122221
902.5,836.501,158,11122222
1136.5,479.5,158,11211111
1132.5,566.5,158,11211112
951.501,426.501,158,1121112
882.078,512.064,158,11211211
838.498,578.496,158,11211212
878.501,724.496,158,11211221
875.517,759.484,158,11211222
641.5,392.5,158,1121211
765.432,312.542,158,1121212
672.5,335.5,158,1121221
773.498,470.498,158,1121222
564.5,669.5,158,112211
585.5,593.5,158,112212
832.043,660.97,158,112221
458.49,484.512,158,12111111
448.5,526.5,158,12111112
518.5,626.5,158,12111121
472.5,635.5,158,12111122
526.5,461.499,158,12111211
554.5,521.5,158,12111212
736.5,425.5,158,12111221
680.5,479.5,158,12111222
865.408,500.424,158,12112111
794.008,541.967,158,12112112
804.502,484.502,158,12112121
770.468,532.48,158,12112122
744.5,676.501,158,12112211
776.592,734.424,158,12112212
653.5,758.5,158,12112221
638,870,158,12112222
973.525,317.483,158,21111111
947.497,271.503,158,21111112
916.494,323.499,158,21111121
949.481,327.518,158,21111122
900.5,434.5,158,2111121
863.514,407.489,158,2111122
764.5,376.5,158,2111211
838.486,419.51,158,2111212
975.501,365.5,158,2111221
946.499,388.499,158,2111222
925.5,190.5,158,21121111
982.503,265.499,158,21121112
877.5,161.5,158,21121121
974.5,178.5,158,21121122
916.473,231.319,158,21121211
818.506,309.503,158,21121212
604.497,248.503,158,21121221
577.501,414.5,158,21121222
799.5,194.501,158,21122111
823.088,250.035,158,21122112
746.502,147.499,158,21122121
800.5,152.499,158,21122122
953.504,232.498,158,21122211
780.499,240.5,158,21122212
864.5,257.5,158,21122221
876.5,312.5,158,21122222
401.042,318.877,158,2121111
361.5,722.5,158,2121112
534.5,756.5,158,2121121
463.5,701.5,158,2121122
648.537,282.455,158,21212111
616.367,302.506,158,21212112
493.5,347.5,158,21212121
526.5,273.5,158,21212122
445.501,167.499,158,21212211
420.499,190.501,158,21212212
662.5,533.5,158,2121222
684.477,145.486,158,21221111
725.5,263.5,158,21221112
636.094,302.04,158,21221121
575.5,330.5,158,21221122
482.5,148.5,158,2122121
530.5,181.5,158,21221221
473.875,216.041,158,21221222
813.393,265.644,158,21222111
786.053,303.962,158,21222112
824.5,363.5,158,2122212
824.521,232.329,158,2122221
919.031,246.175,158,2122222
279.495,317.499,158,2211111
333.499,263.501,158,2211112
492.639,211.452,158,2211121
529.5,135.5,158,2211122
292.5,220.5,158,2211211
304.501,389.5,158,2211212
313.505,321.501,158,2211221
368.498,305.499,158,2211222
342.5,445.5,158,22121111
275.499,412.5,158,22121112
367.5,153.5,158,2212112
341.5,631.5,158,2212121
416.5,718.5,158,2212122
283.5,494.5,158,22122111
298.5,595.5,158,22122112
572.099,213.96,158,22122121
624.502,223.498,158,22122122
439.502,338.503,158,2212221
417.53,389.391,158,22122221
414.503,424.671,158,22122222
645.501,195.499,158,2221111
434.5,303.496,158,2221112
581.5,146.5,158,22211211
552.388,219.548,158,22211212
371.467,392.682,158,22211221
396.451,337.639,158,22211222
472.008,459.99,158,22212111
516,500.001,158,22212112
390.5,486.5,158,22212121
345.5,529.5,158,22212122
357.501,238.499,158,2221221
374.033,375.831,158,2221222
719.5,196.5,158,2222111
537.499,412.5,158,2222112
306.5,141.5,158,2222121
413.963,409.934,158,2222122
311.5,714.5,158,2222211
594.5,828.5,158,2222212
432.5,595.5,158,2222221
474.5,792.5,158,2222222
942.5,574.5,159,111111
963.5,469.5,159,1111121
1111.983,602.004,159,1111122
842.499,576.5,159,11112111
755.495,638.496,159,11112112
878.5,658.5,159,11112121
912.5,691.5,159,11112122
965.5,708.5,159,11112211
935.5,737.5,159,11112212
893.5,777.501,159,11112221
842.499,784.501,159,11112222
853.5,615.5,159,11121111
816.413,678.561,159,11121112
740.5,743.5,159,11121121
801.5,839.5,159,11121122
751.5,789.5,159,11121211
665.5,823.5,159,11121212
738,964,159,11121221
696,1007.999,159,11121222
923.502,793.502,159,11122111
885.479,831.391,159,11122112
995.5,513.5,159,11122121
962,642,159,11122122
711.5,835.5,159,1112221
738,912,159,11122221
888.019,852.099,159,11122222
1156,500,159,11211111
1132.5,550.5,159,11211112
948.004,418.023,159,1121112
904.507,550.496,159,11211211
874.494,559.503,159,11211212
882.514,737.484,159,11211221
866.484,758.513,159,11211222
631.5,399.5,159,1121211
758.497,319.497,159,1121212
665.5,350.5,159,1121221
752.498,485.501,159,1121222
559.5,666.5,159,112211
584.5,601.5,159,112212
835.074,668.95,159,112221
436.5,487.5,159,12111111
424.5,530.5,159,12111112
509.5,602.5,159,12111121
468.5,640.5,159,12111122
505.5,480.5,159,12111211
550.5,549.5,159,12111212
738.5,429.5,159,12111221
699.5,485.5,159,12111222
860.5,490.5,159,12112111
803.5,550.5,159,12112112
788.502,476.499,159,12112121
769.5,527.5,159,12112122
750.498,672.504,159,12112211
811.5,740.5,159,12112212
653.5,755.5,159,12112221
636,886,159,12112222
984.048,318.002,159,21111111
947.497,278.502,159,21111112
911.5,326.5,159,21111121
959.447,317.498,159,21111122
923.499,442.501,159,2111121
884.502,398.499,159,2111122
784.499,384.501,159,2111211
850.498,408.501,159,2111212
979.501,374.499,159,2111221
946.496,390.474,159,2111222
916.502,193.497,159,21121111
982.503,271.499,159,21121112
882.5,156.5,159,21121121
971.5,184.5,159,21121122
902.497,223.501,159,21121211
816.478,316.497,159,21121212
601.932,233.887,159,21121221
576.5,447.5,159,21121222
783.5,189.499,159,21122111
804.502,251.502,159,21122112
734.5,142.5,159,21122121
808.5,156.5,159,21122122
957.5,237.499,159,21122211
781.498,228.499,159,21122212
855.501,250.501,159,21122221
887.5,295.5,159,21122222
398.511,304.5,159,2121111
360.014,740.013,159,2121112
537.5,785.5,159,2121121
471.5,713.5,159,2121122
643.5,273.5,159,21212111
616.5,304.5,159,21212112
495.5,353.5,159,21212121
533.5,283.5,159,21212122
445.498,151.501,159,21212211
435.5,193.5,159,21212212
662.5,528.5,159,2121222
691.5,151.5,159,21221111
707.5,258.5,159,21221112
561.5,354.5,159,21221122
474.501,133.498,159,21221211
478.5,175.501,159,21221212
532.497,186.496,159,21221221
787.499,283.501,159,21222111
786.502,335.503,159,21222112
844.523,317.502,159,21222121
820.001,370,159,21222122
830.5,227.498,159,2122221
917.501,255.501,159,2122222
283.5,321.5,159,2211111
329.5,254.5,159,2211112
490.5,218.5,159,2211121
532.5,131.5,159,2211122
290.5,227.5,159,2211211
309.506,398.5,159,2211212
333.499,317.501,159,2211221
367.489,304.499,159,2211222
339.5,461.5,159,22121111
276.493,399.501,159,22121112
371.5,150.5,159,2212112
346.5,626.5,159,2212121
409.5,726.5,159,2212122
278.5,495.5,159,22122111
288.5,586.5,159,22122112
592.495,227.565,159,22122121
631.513,227.495,159,22122122
423.499,335.501,159,2212221
424.501,394.5,159,22122221
396.5,420.501,159,22122222
635.51,183.492,159,22211111
609.492,196.504,159,22211112
451.501,315.499,159,2221112
581.5,161.5,159,22211211
548.503,213.504,159,22211212
351.5,395.5,159,22211221
380.499,344.499,159,22211222
468.963,455.03,159,22212111
520.5,515.501,159,22212112
353.5,508.5,159,22212121
288.358,641.528,159,22212122
377.5,263.5,159,2221221
387.5,381.5,159,2221222
692.5,199.5,159,2222111
488.545,442.463,159,2222112
311.5,146.5,159,2222121
339.483,723.485,159,2222211
588.5,834.5,159,2222212
402.5,587.5,159,22222211
443.5,600.5,159,22222212
467.5,814.5,159,2222222
931.506,570.5,160,111111
963.502,463.501,160,1111121
1118.022,595.993,160,1111122
833.5,554.5,160,11112111
744.496,644.495,160,11112112
877.5,687.5,160,11112121
925.5,697.5,160,11112122
984.5,727.5,160,11112211
936.5,751.5,160,11112212
876.502,789.503,160,11112221
840.5,816.5,160,11112222
845.5,623.5,160,11121111
810.339,677.376,160,11121112
739.5,744.5,160,11121121
787.5,845.5,160,11121122
772.5,795.5,160,11121211
674.5,830.5,160,11121212
748,968,160,11121221
678,1017.786,160,11121222
936.5,796.5,160,11122111
884.5,828.501,160,11122112
1010,496,160,11122121
958.5,632.5,160,11122122
725.5,837.5,160,1112221
736,924,160,11122221
900,876,160,11122222
1143.999,519.998,160,11211111
1152.001,556.002,160,11211112
958.052,414.107,160,11211121
931.67,448.62,160,11211122
898.003,570.007,160,11211211
873.491,555.492,160,11211212
885.513,740.488,160,11211221
865.484,758.508,160,11211222
619.5,406.5,160,1121211
755.5,318.5,160,1121212
666.5,354.5,160,1121221
750.498,495.498,160,1121222
551.499,661.499,160,1122111
572.62,688.715,160,1122112
586.5,634.5,160,112212
825.14,687.106,160,112221
440.5,489.5,160,12111111
394.5,519.5,160,12111112
510.5,623.5,160,12111121
495.5,665.5,160,12111122
505.499,488.499,160,12111211
547.501,541.501,160,12111212
727.498,436.503,160,12111221
689.5,485.5,160,12111222
860.5,488.5,160,12112111
792.499,560.5,160,12112112
786.501,483.499,160,12112121
758.501,530.502,160,12112122
755.503,674.505,160,12112211
800.5,740.5,160,12112212
657.5,762.5,160,12112221
618,884,160,12112222
973.507,298.495,160,21111111
945.498,271.501,160,21111112
904.5,340.5,160,21111121
950.493,316.506,160,21111122
914.482,467.519,160,2111121
872.501,413.5,160,2111122
746.502,410.497,160,2111211
834.499,402.5,160,2111212
981.5,372.5,160,2111221
951.438,395.378,160,2111222
906.5,196.5,160,21121111
977.503,258.498,160,21121112
874.5,155.5,160,21121121
965.5,178.499,160,21121122
898.497,243.497,160,21121211
812.498,322.499,160,21121212
577.515,253.577,160,21121221
526.5,447.5,160,21121222
764.5,181.5,160,21122111
736.5,141.5,160,21122121
816.5,170.5,160,21122122
960.506,220.496,160,21122211
784.499,231.5,160,21122212
851.502,254.502,160,21122221
878.603,308.397,160,21122222
403.502,310.5,160,2121111
336.5,704.5,160,2121112
540.5,792.5,160,2121121
468.5,720.5,160,2121122
646.505,283.493,160,21212111
611.414,303.458,160,21212112
491.5,379.5,160,21212121
527.5,287.5,160,21212122
419.506,148.318,160,21212211
418.993,165.172,160,21212212
640.5,530.5,160,2121222
692.5,152.5,160,21221111
701.5,267.5,160,21221112
632.07,310.042,160,21221121
558.5,365.5,160,21221122
465.5,135.5,160,21221211
473.5,182.499,160,21221212
528.502,183.498,160,21221221
441.499,225.5,160,21221222
798.5,269.5,160,21222111
776.5,361.5,160,21222112
864.967,322.041,160,21222121
846.447,334.546,160,21222122
828.498,231.498,160,2122221
930.496,230.502,160,21222221
902.501,277.505,160,21222222
297.487,320.493,160,22111111
333.629,341.707,160,22111112
317.5,281.5,160,2211112
481.496,221.503,160,2211121
520.5,133.5,160,2211122
290.5,224.5,160,2211211
286.5,435.5,160,2211212
325.899,327.82,160,2211221
367.497,307.499,160,2211222
320.5,459.5,160,22121111
272.5,388.5,160,22121112
366.5,157.5,160,2212112
341.5,634.5,160,2212121
402.5,733.5,160,2212122
283.5,498.5,160,22122111
276.5,596.5,160,22122112
575.003,231.085,160,22122121
573.481,213.33,160,22122122
429.5,336.5,160,2212221
420.5,373.497,160,22122221
381.498,410.5,160,22122222
623.494,199.316,160,22211111
624.008,215.176,160,22211112
453.501,310.499,160,2221112
569.5,163.5,160,22211211
513.503,213.5,160,22211212
338.5,395.5,160,22211221
382.5,357.5,160,22211222
461.453,447.612,160,22212111
517.5,523.5,160,22212112
344.5,504.5,160,22212121
313.5,576.5,160,22212122
356.5,240.5,160,2221221
677.5,206.5,160,2222111
467.04,427.901,160,2222112
307.5,166.5,160,2222121
419.502,408.504,160,2222122
325.5,747.5,160,2222211
579.5,842.5,160,22222121
570,900,160,22222122
394.5,595.5,160,22222211
449.5,636.5,160,22222212
484.5,835.5,160,2222222
947.5,570.5,161,111111
962.5,481.5,161,1111121
1120,598.013,161,1111122
825.5,555.5,161,11112111
742.49,650.49,161,11112112
877.5,678.5,161,11112121
916.5,708.5,161,11112122
988.5,726.5,161,11112211
933.5,754.5,161,11112212
854.508,807.485,161,11112221
845.488,834.515,161,11112222
851.5,618.5,161,11121111
808.629,677.348,161,11121112
747.921,746.02,161,11121121
792,874,161,11121122
765.5,802.5,161,11121211
687.475,831.478,161,11121212
749.999,966.008,161,11121221
682,1015.917,161,11121222
937.5,798.5,161,11122111
881.503,834.5,161,11122112
991.5,520.5,161,11122121
953.5,638.5,161,11122122
736.517,840.493,161,11122211
708.006,846.025,161,11122212
752.001,933.992,161,11122221
896,878,161,11122222
1144,514,161,11211111
1156,558,161,11211112
940.168,407.855,161,11211121
966.505,424.505,161,11211122
912.071,550.008,161,11211211
889.422,548.491,161,11211212
875.155,757.866,161,11211221
865.348,766.629,161,11211222
603.5,395.5,161,1121211
752.5,328.499,161,1121212
669.5,355.5,161,1121221
750.498,491.499,161,1121222
529.501,658.5,161,1122111
561.5,726.5,161,1122112
577.5,635.5,161,112212
799.866,687.155,161,112221
430.496,501.504,161,12111111
396.5,533.5,161,12111112
494.5,642.499,161,12111121
483.5,687.5,161,12111122
505.499,490.5,161,12111211
531.5,561.501,161,12111212
733.501,445.503,161,12111221
686.5,486.5,161,12111222
858.5,487.5,161,12112111
760.5,575.5,161,12112112
788.501,484.499,161,12112121
756.501,528.502,161,12112122
759.509,672.511,161,12112211
769.588,742.476,161,12112212
658.5,766.5,161,12112221
624,898,161,12112222
975.502,293.502,161,21111111
947.504,274.503,161,21111112
909.5,313.497,161,21111121
946.502,317.501,161,21111122
901.5,443.5,161,2111121
862.5,406.5,161,2111122
726.499,410.497,161,2111211
821.5,394.5,161,2111212
979.5,369.5,161,2111221
944.373,397.586,161,2111222
890.5,198.5,161,21121111
976.5,250.499,161,21121112
862.5,154.5,161,21121121
974.5,185.5,161,21121122
923.124,254.997,161,21121211
