Position X [µm],Position Y [µm],Time [h],Lineage ID
593.014,615.019,137,322211
470.514,664.495,137,322212
594.5,318.5,137,322221
529.498,432.497,137,322222
744.5,247.5,137,411111
823.5,272.5,137,411112
866.5,313.5,137,411121
906.5,403.5,137,411122
350.996,417.983,137,41121
393.5,405.5,137,41122
670.5,340.5,137,412111
748.499,358.499,137,412112
631.5,429.5,137,412121
586.5,361.5,137,412122
587.946,465.097,137,412211
609.499,505.499,137,412212
674.498,565.497,137,412221
631.501,531.501,137,412222
947.5,431.5,137,421111
768.501,388.501,137,421112
832.5,532.5,137,421121
750.5,510.5,137,421122
503.5,692.5,137,421211
575.5,769.5,137,421212
634.063,647.938,137,421221
664.5,680.5,137,421222
445.5,276.5,137,422111
524.5,373.5,137,422112
526.463,631.537,137,42212
872.5,377.5,137,4222111
924.5,318.5,137,4222112
699.5,373.5,137,4222121
797.5,330.5,137,4222122
714.482,624.497,137,4222211
827.5,612.5,137,4222212
777.5,569.5,137,4222221
743.518,626.503,137,4222222
493.969,444.001,138,121111
542.5,413.499,138,121112
485.499,515.502,138,121121
543.497,599.506,138,121122
572.5,186.5,138,121211
654.5,288.5,138,121212
495.5,185.5,138,121221
524.784,242.481,138,121222
355.499,453.504,138,122111
306.5,486.5,138,122112
432.5,440.5,138,122121
477.5,351.5,138,122122
344.493,656.505,138,1222111
365.504,694.5,138,1222112
310.5,608.5,138,1222121
307.497,674.497,138,1222122
519.5,544.5,138,122221
567.507,544.492,138,122222
417.5,503.5,138,21211
511.5,298.5,138,21212
413.5,574.5,138,212211
551.496,568.502,138,212212
622.481,672.669,138,212221
688.652,574.59,138,31111
664.5,618.5,138,31112
585.5,587.498,138,31121
475.499,553.501,138,31211
520.484,249.382,138,312121
593.511,429.493,138,312122
539.5,509.5,138,312211
500.502,485.498,138,312212
343.5,589.5,138,312221
369.5,553.5,138,312222
372.507,644.495,138,321111
465.5,756.499,138,321112
459.497,699.502,138,321121
416.5,674.5,138,321122
330.499,696.503,138,321211
534.5,687.495,138,321212
560.531,731.521,138,32122
494.502,692.499,138,322112
693.5,459.5,138,322121
781.504,452.546,138,322122
587.5,624.502,138,322211
460.5,659.499,138,322212
571.5,294.5,138,3222211
581.042,250.636,138,3222212
520.534,443.499,138,322222
736.5,246.5,138,411111
824.5,272.5,138,411112
866.5,308.5,138,411121
888.5,409.5,138,411122
359.501,418.497,138,41121
388.5,393.5,138,41122
651.5,349.5,138,412111
748.5,355.5,138,412112
635.501,430.5,138,412121
581.5,360.5,138,412122
580.958,428.997,138,412211
607.5,507.5,138,412212
671.866,566.923,138,412221
632.5,536.5,138,412222
945.5,428.5,138,421111
795.502,397.498,138,4211121
780.495,427.457,138,4211122
829.5,547.5,138,421121
744.5,501.5,138,421122
578.5,770.5,138,421212
624.019,654.843,138,421221
672.5,672.5,138,421222
450.5,270.5,138,422111
525.5,373.5,138,422112
508.5,620.5,138,42212
865.5,374.5,138,4222111
922.5,319.5,138,4222112
695.5,368.5,138,4222121
789.5,332.5,138,4222122
716.486,618.501,138,4222211
836.5,615.5,138,4222212
774.5,570.5,138,4222221
746.514,617.499,138,4222222
493.498,441.496,139,121111
539.501,455.506,139,121112
487.497,504.504,139,121121
537.501,606.5,139,121122
538.5,154.5,139,1212111
565.495,193.494,139,1212112
654.5,283.5,139,121212
494.5,188.5,139,121221
519.499,223.499,139,121222
352.499,451.509,139,122111
305.5,484.5,139,122112
437.5,433.5,139,122121
495.49,347.532,139,122122
337.008,651.99,139,1222111
359.506,695.501,139,1222112
297.5,595.5,139,1222121
292.04,677.811,139,1222122
522.499,541.5,139,122221
559.495,532.481,139,122222
416.5,499.5,139,21211
497.5,285.497,139,212121
499.51,321.471,139,212122
413.501,570.501,139,212211
564.501,560.483,139,212212
609.432,675.578,139,212221
540.512,654.476,139,212222
660.5,619.5,139,31112
566.506,586.535,139,31121
484.5,554.5,139,31211
533.501,257.501,139,312121
595.514,423.368,139,312122
542.5,496.5,139,312211
500.505,474.501,139,312212
349.483,567.509,139,312221
376.516,559.49,139,312222
372.503,648.499,139,321111
485.5,762.5,139,321112
463.497,697.501,139,321121
406.5,680.5,139,321122
316.486,669.469,139,321211
533.489,680.523,139,321212
556.5,726.5,139,32122
500.501,695.501,139,322112
686.5,449.5,139,322121
800.503,457.503,139,322122
598.5,613.5,139,322211
473.5,656.5,139,322212
558.5,293.5,139,3222211
580.505,219.506,139,3222212
537.499,422.493,139,322222
731.5,243.5,139,411111
829.5,272.5,139,411112
871.5,308.5,139,411121
892.5,403.5,139,411122
354.501,419.491,139,41121
385.5,388.5,139,41122
647.5,342.5,139,412111
756.499,334.5,139,412112
633.502,425.5,139,412121
571.5,368.5,139,412122
593.986,443.121,139,412211
608.499,507.499,139,412212
688.5,580.5,139,412221
634.501,531.501,139,412222
927.451,443.455,139,421111
791.5,399.5,139,4211121
776.496,437.497,139,4211122
819.5,553.5,139,421121
733.5,484.5,139,421122
585.5,770.5,139,421212
622.057,658.934,139,421221
667.5,692.5,139,421222
442.5,269.5,139,422111
523.5,380.5,139,422112
501.498,613.501,139,42212
856.5,386.5,139,4222111
925.5,322.5,139,4222112
689.5,366.5,139,4222121
796.501,343.5,139,4222122
714.498,618.502,139,4222211
845.5,618.5,139,4222212
771.953,584.993,139,4222221
744.498,603.502,139,4222222
483.5,444.5,140,121111
543.106,459.092,140,121112
482.5,522.5,140,121121
522.982,614.003,140,121122
527.5,138.5,140,1212111
583.5,147.5,140,1212112
651.5,283.499,140,121212
497.456,190.507,140,121221
532.503,222.494,140,121222
352.502,461.502,140,122111
299.5,504.5,140,122112
443.542,434.51,140,122121
471.496,348.504,140,122122
353.5,709.5,140,1222112
289.5,604.5,140,1222121
291.5,718.5,140,1222122
511.499,554.499,140,122221
547.499,558.502,140,122222
415.5,493.5,140,21211
477.5,284.5,140,212121
494.504,328.496,140,212122
405.504,571.503,140,212211
581.502,553.5,140,212212
591.708,655.601,140,212221
535.494,656.493,140,212222
701.089,585.062,140,31111
660.5,613.5,140,31112
551.495,612.508,140,31121
473.497,556.503,140,31211
530.491,254.496,140,312121
584.495,416.495,140,312122
516.511,497.507,140,312211
488.992,486.992,140,312212
340.498,565.501,140,312221
376.498,557.496,140,312222
364.5,650.5,140,321111
462.5,764.5,140,321112
451.829,687.849,140,321121
407.483,668.523,140,321122
325.5,670.5,140,321211
548.506,683.506,140,321212
547.5,723.501,140,32122
492.018,704.011,140,322112
688.5,456.5,140,322121
801.5,452.5,140,322122
578.023,606.991,140,322211
453,625,140,3222121
419.665,646.168,140,3222122
540.453,281.521,140,3222211
588.5,209.5,140,3222212
544.5,408.499,140,3222221
528.376,447.391,140,3222222
729.5,242.5,140,411111
821.479,268.488,140,411112
867.501,306.501,140,411121
887.519,400.473,140,411122
347.533,410.452,140,41121
379.5,389.5,140,41122
628.484,333.51,140,412111
755.5,336.5,140,412112
635.491,415.48,140,412121
562.5,350.5,140,412122
605.503,437.505,140,412211
602.495,504.489,140,412212
683.396,575.426,140,412221
636.506,520.497,140,412222
931.5,451.5,140,421111
798.5,394.5,140,4211121
759.5,422.5,140,4211122
831.5,545.5,140,421121
731.5,460.499,140,4211221
738.5,499.501,140,4211222
480.508,675.48,140,421211
587.5,765.5,140,421212
578.804,648.903,140,421221
663.5,679.5,140,421222
433.5,266.5,140,422111
511.5,379.5,140,422112
489.499,599.499,140,42212
852.5,371.5,140,4222111
927.5,319.5,140,4222112
694.5,361.5,140,4222121
800.5,332.5,140,4222122
711.473,632.519,140,4222211
848.5,619.5,140,4222212
771.5,558.5,140,4222221
734.527,621.481,140,4222222
490.5,447.5,141,121111
535.5,465.5,141,121112
476.509,536.495,141,121121
520.035,601.032,141,121122
529.5,141.5,141,1212111
607.5,127.5,141,1212112
660.5,279.5,141,121212
496.5,187.5,141,121221
549.501,231.499,141,121222
344.5,454.5,141,122111
305.5,520.5,141,122112
434.5,426.5,141,122121
477.505,356.509,141,122122
352.496,683.503,141,1222111
354.5,720.502,141,1222112
287.5,607.5,141,1222121
284.5,718.5,141,1222122
532.496,551.497,141,122221
554.004,571.005,141,122222
412.5,476.5,141,21211
467.501,270.5,141,212121
467.494,328.49,141,212122
403.504,571.504,141,212211
587.501,555.499,141,212212
604.98,674,141,212221
526.502,634.504,141,212222
701.5,584.5,141,31111
661.5,611.5,141,31112
567.483,604.484,141,31121
466.5,576.499,141,312111
448.144,544.912,141,312112
528.501,261.499,141,312121
578.492,408.492,141,312122
519.998,520.997,141,312211
482.5,493.5,141,312212
350.5,569.5,141,312221
383.496,548.495,141,312222
363.494,654.486,141,321111
472.5,766.5,141,321112
449.37,690.706,141,321121
404.592,680.582,141,321122
317.498,693.501,141,321211
572.501,714.5,141,321212
532.499,721.5,141,32122
479.574,675.477,141,3221121
484.501,713.502,141,3221122
686.5,446.5,141,322121
812.5,455.5,141,322122
610.551,628.519,141,3222111
579.406,638.656,141,3222112
459.499,613.502,141,3222121
388.933,667.939,141,3222122
514.499,293.502,141,3222211
592.5,208.5,141,3222212
538.5,395.5,141,3222221
725.5,238.5,141,411111
825.5,266.5,141,411112
876.5,298.5,141,411121
887.5,411.5,141,411122
335.499,404.5,141,41121
373.501,393.5,141,41122
629.5,327.5,141,412111
739.5,313.5,141,412112
626.5,398.5,141,412121
569.5,333.5,141,412122
596.508,430.508,141,412211
605.5,511.5,141,412212
667.5,566.5,141,412221
640.5,534.5,141,412222
988.5,451.5,141,4211111
944.5,458.5,141,4211112
826.5,389.5,141,4211121
762.5,407.5,141,4211122
837.5,566.5,141,421121
729.5,448.5,141,4211221
790.5,514.5,141,4211222
457.051,678.827,141,421211
587.5,771.5,141,421212
587.053,621.857,141,421221
633.511,674.511,141,421222
429.499,259.5,141,422111
507.5,375.5,141,422112
502.991,584.993,141,42212
856.5,354.5,141,4222111
930.5,315.5,141,4222112
686.5,370.5,141,4222121
789.5,342.5,141,4222122
705.483,631.509,141,4222211
848.5,624.5,141,4222212
769.5,578.5,141,4222221
732.517,623.491,141,4222222
493.501,452.499,142,121111
537.5,466.5,142,121112
473.499,536.501,142,121121
529.991,620.973,142,121122
518.5,140.5,142,1212111
604.5,120.5,142,1212112
674.5,260.5,142,1212121
633.78,231.651,142,1212122
487.5,185.5,142,121221
544.5,229.5,142,121222
388.908,480.023,142,1221111
353.497,484.501,142,1221112
299.5,537.5,142,122112
413.5,416.5,142,122121
452.499,363.499,142,122122
368.499,691.504,142,1222111
336.5,757.5,142,1222112
271.5,595.5,142,1222121
290.5,728.5,142,1222122
513.5,563.5,142,122221
572.499,585.501,142,122222
409.605,476.471,142,21211
453.5,287.5,142,212121
476.5,317.5,142,212122
410,573,142,212211
585.503,555.497,142,212212
602.495,665.505,142,212221
539.526,644.529,142,212222
697.502,580.501,142,31111
659.5,613.501,142,31112
564.504,619.502,142,31121
479.5,586.5,142,312111
521.505,260.493,142,312121
572.493,411.494,142,312122
501.502,515.5,142,312211
480.498,487.5,142,312212
342.499,558.5,142,312221
379.5,545.499,142,312222
366.347,653.433,142,321111
499.5,774.5,142,321112
453.491,699.511,142,321121
406.504,681.502,142,321122
317.5,683.5,142,321211
591.5,724.5,142,321212
533.5,722.5,142,32122
483.644,676.54,142,3221121
466.501,733.501,142,3221122
691.5,464.5,142,322121
812.5,445.5,142,322122
618.427,627.357,142,3222111
625.066,645.122,142,3222112
509.319,652.497,142,3222121
384.135,659.052,142,3222122
509.495,288.507,142,3222211
593.5,201.5,142,3222212
527.5,366.5,142,3222221
555.5,526.5,142,3222222
756.5,242.5,142,411111
815.5,252.5,142,411112
887.5,291.5,142,411121
887.5,422.5,142,411122
350.052,375.097,142,41121
378.023,378.004,142,41122
632.5,320.5,142,412111
737.5,309.5,142,412112
632.501,421.499,142,412121
561.5,311.5,142,412122
595.505,429.507,142,412211
605.5,511.5,142,412212
660.498,574.498,142,412221
643.5,533.5,142,412222
987.5,465.5,142,4211111
948.5,453.5,142,4211112
816.5,393.5,142,4211121
759.5,405.5,142,4211122
840.054,549.903,142,4211211
832.436,568.611,142,4211212
742.5,473.5,142,4211221
801.5,508.5,142,4211222
464.875,672.955,142,421211
596.5,792.5,142,421212
652.5,669.5,142,421222
425.5,252.5,142,422111
476.501,389.501,142,422112
499.483,621.494,142,42212
854.5,343.5,142,4222111
934.5,310.5,142,4222112
680.5,373.5,142,4222121
795.5,323.5,142,4222122
711.5,642.5,142,4222211
849.5,623.5,142,4222212
774.5,591.5,142,4222221
675.5,704.5,142,4222222
494.003,459.995,143,121111
536.501,457.5,143,121112
479.989,538.998,143,121121
536.99,618.011,143,121122
523.5,127.5,143,1212111
601.5,117.5,143,1212112
685.5,257.5,143,1212121
649.5,198.5,143,1212122
426.5,165.5,143,1212211
490.5,174.5,143,1212212
538.5,215.5,143,121222
348.5,436.5,143,1221111
365.492,473.505,143,1221112
305.499,549.5,143,122112
395.5,402.5,143,122121
437.5,336.5,143,1221221
427.5,380.5,143,1221222
381.977,689.015,143,1222111
334.5,754.5,143,1222112
269.5,598.5,143,1222121
297.5,728.5,143,1222122
507.512,557.513,143,122221
577.1,596.969,143,122222
394.508,463.495,143,21211
463.5,281.499,143,212121
476.501,318.5,143,212122
410.501,567.501,143,212211
574.5,557.499,143,212212
608.408,666.483,143,212221
563.466,638.516,143,212222
691.369,562.515,143,311111
711.069,561.676,143,311112
642.498,615.496,143,31112
588.535,633.489,143,31121
459.998,612.003,143,312111
466.001,577.997,143,312112
515.496,254.488,143,312121
571.49,412.49,143,312122
509.006,526.977,143,312211
477.996,486.005,143,312212
344.501,553.5,143,312221
388.499,540.499,143,312222
371,649,143,321111
509.5,772.5,143,321112
457.963,703.046,143,321121
406.023,678.985,143,321122
322.5,669.5,143,321211
596.5,749.5,143,321212
551.5,716.5,143,32122
470.543,684.445,143,3221121
446.5,751.5,143,3221122
696.5,467.5,143,322121
808.5,451.5,143,322122
605.513,605.503,143,3222111
644.523,648.481,143,3222112
542.499,667.501,143,3222121
330.893,621.309,143,3222122
519.504,284.513,143,3222211
599.5,201.5,143,3222212
511.5,360.5,143,3222221
770.5,246.5,143,411111
830.5,252.5,143,411112
916.036,269.588,143,411121
894.5,424.5,143,411122
328.498,349.501,143,41121
365.502,345.499,143,41122
638.5,323.5,143,412111
724.5,327.5,143,412112
633.5,417.5,143,412121
568.5,312.5,143,412122
592.51,430.51,143,412211
604.5,513.5,143,412212
668.502,595.498,143,412221
651.5,544.5,143,412222
989.5,456.5,143,4211111
947.5,450.5,143,4211112
818.5,395.5,143,4211121
760.5,400.5,143,4211122
882.5,548.5,143,4211211
815.501,613.501,143,4211212
751.5,506.5,143,4211221
816.5,509.5,143,4211222
504.502,695.501,143,421211
595.5,801.5,143,421212
630.065,669.041,143,421221
662.5,725.5,143,421222
431.5,247.5,143,422111
479.5,386.5,143,422112
501.997,614.999,143,42212
855.5,333.5,143,4222111
933.5,309.5,143,4222112
680.5,373.5,143,4222121
774.5,299.5,143,4222122
718.5,634.5,143,4222211
865.5,628.5,143,4222212
777.499,605.499,143,4222221
673.5,683.5,143,4222222
488.523,452.466,144,121111
535.5,454.5,144,121112
468.979,529.019,144,121121
534.001,606.997,144,121122
511.5,109.5,144,1212111
607.5,104.5,144,1212112
689.5,257.5,144,1212121
655.5,190.5,144,1212122
432.5,168.5,144,1212211
506.5,153.5,144,1212212
534.5,208.5,144,121222
359.5,415.5,144,1221111
365.497,467.502,144,1221112
315.499,568.501,144,122112
398.497,372.499,144,122121
433.5,319.5,144,1221221
434.5,377.5,144,1221222
386.861,696.118,144,1222111
329.5,769.5,144,1222112
274.5,591.5,144,1222121
294.5,726.5,144,1222122
504.5,551.5,144,122221
563.503,592.496,144,122222
397.503,456.498,144,21211
446.5,263.5,144,212121
479.5,321.5,144,212122
412.048,576.117,144,212211
592.5,566.499,144,212212
611.324,673.676,144,212221
692.5,570.485,144,311111
681.5,511.5,144,311112
648.501,604.5,144,31112
589.511,635.504,144,31121
457.5,627.5,144,312111
462.5,582.5,144,312112
505.969,245.971,144,312121
576.391,417.376,144,312122
488.525,513.477,144,312211
477.98,475.028,144,312212
348.501,553.499,144,312221
407.806,556.368,144,312222
368.449,647.51,144,321111
533.5,791.5,144,321112
473.53,685.528,144,321121
400.661,685.363,144,321122
317.5,669.5,144,321211
571.09,753.083,144,321212
521.516,683.486,144,321221
556.393,740.402,144,321222
454.969,670.973,144,3221121
467.5,759.5,144,3221122
698.5,446.5,144,322121
815.5,454.5,144,322122
610.499,601.5,144,3222111
559.497,630.492,144,3222112
565.5,691.5,144,3222121
393.045,644.991,144,3222122
523.537,261.535,144,3222211
600.5,196.5,144,3222212
512.5,352.5,144,3222221
555.5,523.5,144,3222222
781.5,239.5,144,411111
837.5,244.5,144,411112
981.5,269.5,144,411121
898.5,412.5,144,411122
319.5,372.5,144,41121
355.5,341.5,144,41122
647.5,321.5,144,412111
725.5,310.5,144,4121121
741.5,351.5,144,4121122
624.5,403.5,144,412121
575.5,309.5,144,412122
588.092,432.106,144,412211
597.5,497.5,144,412212
692.5,600.514,144,412221
642.5,533.5,144,412222
993.5,452.5,144,4211111
948.5,451.5,144,4211112
826.5,399.5,144,4211121
761.5,407.5,144,4211122
882.5,568.5,144,4211211
825.5,633.5,144,4211212
748.5,503.5,144,4211221
823.5,518.5,144,4211222
499.993,699.018,144,421211
602.5,784.5,144,421212
621.167,663.833,144,421221
668.5,735.5,144,421222
412.5,233.5,144,422111
469.503,384.501,144,422112
502.495,615.503,144,422121
534.492,645.508,144,422122
857.5,314.5,144,4222111
935.5,310.5,144,4222112
677.5,381.5,144,4222121
768.5,300.5,144,4222122
723.5,642.5,144,4222211
873.5,631.5,144,4222212
784.5,592.5,144,4222221
673.5,679.5,144,4222222
483.575,455.425,145,121111
530.5,464.5,145,121112
467.499,526.501,145,121121
545.999,606.997,145,121122
511.5,98.5,145,1212111
610.5,103.5,145,1212112
680.5,280.5,145,1212121
662.5,182.5,145,1212122
444.5,177.5,145,1212211
505.5,152.5,145,1212212
544.5,216.5,145,121222
340.5,418.5,145,1221111
359.5,477.5,145,1221112
317.498,566.502,145,122112
400.5,371.5,145,1221211
412.5,416.499,145,1221212
429.5,325.5,145,1221221
444.498,387.499,145,1221222
385.497,703.504,145,1222111
320.5,770.5,145,1222112
275.5,583.5,145,1222121
308.5,720.5,145,1222122
502.5,559.5,145,122221
580.993,541.99,145,122222
419.5,455.501,145,21211
448.5,277.5,145,212121
484.5,338.5,145,212122
409.5,569.5,145,212211
594.008,567.011,145,212212
619.348,685.346,145,212221
577.498,616.505,145,212222
696.493,580.488,145,311111
680.502,510.498,145,311112
644.504,607.499,145,31112
605.498,644.506,145,31121
469.501,649.498,145,312111
459.5,580.5,145,312112
514.499,262.499,145,312121
566.582,416.592,145,312122
498.501,508.499,145,312211
468.937,470.063,145,312212
346.503,550.498,145,312221
392.5,518.5,145,312222
363.481,650.491,145,321111
527.5,795.5,145,321112
470.497,690.5,145,321121
405.515,679.515,145,321122
313.5,672.5,145,321211
561.506,749.67,145,321212
534.497,667.513,145,321221
560.993,731.856,145,321222
436.501,665.499,145,3221121
474.5,753.5,145,3221122
710.5,427.5,145,3221211
744.736,533.396,145,3221212
806.5,443.5,145,3221221
846,455,145,3221222
609.505,611.493,145,3222111
559.508,652.494,145,3222112
561,701.986,145,3222121
391.007,656.99,145,3222122
546.501,279.501,145,3222211
607.5,196.5,145,3222212
515.5,362.5,145,3222221
546.499,526.499,145,3222222
788.5,243.5,145,411111
842.5,248.5,145,411112
988.5,280.5,145,411121
907.5,414.5,145,411122
333.496,365.503,145,41121
359.003,346.997,145,41122
645.5,325.5,145,412111
739.5,294.5,145,4121121
756.5,368.5,145,4121122
630.5,423.5,145,412121
595.5,328.5,145,412122
553.931,400.922,145,412211
600.5,493.5,145,412212
705.506,608.511,145,412221
660.498,536.502,145,412222
994.5,448.5,145,4211111
947.5,464.5,145,4211112
833.5,400.5,145,4211121
770.5,426.5,145,4211122
890.5,573.5,145,4211211
823.5,641.5,145,4211212
748.583,518.295,145,4211221
825.5,518.5,145,4211222
506.503,694.501,145,421211
606.5,798.5,145,421212
631.121,698.134,145,421221
657.5,752.5,145,421222
408.5,242.5,145,422111
475.502,402.501,145,422112
510.494,608.497,145,422121
519.998,640.998,145,422122
858.5,312.5,145,4222111
928.5,319.5,145,4222112
668.5,369.5,145,4222121
784.5,299.5,145,4222122
725.501,638.501,145,4222211
877.5,636.5,145,4222212
781.5,608.5,145,4222221
680.997,684.01,145,4222222
480.961,459.085,146,121111
532.5,463.5,146,121112
474.494,519.507,146,121121
549.509,592.481,146,121122
511.5,88.5,146,1212111
607.5,101.5,146,1212112
683.5,259.5,146,1212121
666.5,172.5,146,1212122
461.5,180.5,146,1212211
503.5,146.5,146,1212212
555.5,224.5,146,121222
367.28,446.275,146,1221111
354.497,478.504,146,1221112
314.499,556.5,146,122112
370.5,390.5,146,1221211
423.501,431.5,146,1221212
424.5,334.5,146,1221221
419.5,390.499,146,1221222
389.002,704.004,146,1222111
317.5,768.5,146,1222112
278.5,584.5,146,1222121
304.5,715.5,146,1222122
504.5,562.5,146,122221
583.507,533.492,146,122222
395.51,453.505,146,212111
437.483,437.754,146,212112
441.5,280.5,146,212121
477.499,328.499,146,212122
410.5,568.5,146,212211
593.502,566.502,146,212212
606.488,680.483,146,212221
585.5,607.501,146,212222
691.5,598.5,146,311111
678.5,502.499,146,311112
645.5,604.5,146,31112
630.5,640.5,146,31121
479.5,636.499,146,312111
451.5,586.5,146,312112
513.5,261.5,146,312121
567.504,414.503,146,312122
493.507,497.494,146,312211
489.051,439.913,146,3122121
450.487,460.502,146,3122122
353.501,566.5,146,312221
395.5,513.5,146,312222
354.991,656.992,146,321111
508.5,787.5,146,321112
460.497,696.503,146,321121
377.507,673.505,146,3211221
418.497,675.505,146,3211222
314.5,668.5,146,321211
558.495,759.515,146,321212
543.006,620.023,146,321221
563.506,730.486,146,321222
433.504,648.495,146,3221121
464.5,747.5,146,3221122
715.504,371.499,146,3221211
721.935,486.94,146,3221212
802.501,445.5,146,3221221
851.5,451.5,146,3221222
562.503,651.501,146,3222112
548.5,694.499,146,3222121
547.5,283.5,146,3222211
610.5,199.5,146,3222212
496.501,358.501,146,3222221
554.491,542.505,146,3222222
801.5,242.5,146,411111
871.5,253.5,146,411112
993.5,274.5,146,411121
933.5,411.5,146,411122
309.499,367.501,146,41121
347.501,358.499,146,41122
665.5,308.5,146,4121111
637.5,336.5,146,4121112
742.5,288.5,146,4121121
767.5,351.5,146,4121122
626.5,418.5,146,412121
581.5,325.5,146,412122
540.496,398.497,146,412211
604.5,485.5,146,412212
658.499,533.501,146,412222
1004.5,469.5,146,4211111
942.5,472.5,146,4211112
835.5,403.5,146,4211121
765.499,432.5,146,4211122
890.5,571.5,146,4211211
829.5,642.5,146,4211212
737.577,500.572,146,4211221
830.5,520.5,146,4211222
483.504,675.498,146,4212111
513.5,714.5,146,4212112
602.5,801.5,146,421212
617.009,706.014,146,421221
644.5,753.5,146,421222
409.5,232.5,146,422111
459.5,405.5,146,422112
515.485,611.491,146,422121
524.498,649.502,146,422122
873.5,311.5,146,4222111
936.5,321.5,146,4222112
681.496,376.502,146,4222121
809.5,304.5,146,4222122
725.5,640.5,146,4222211
882.5,638.5,146,4222212
775.5,607.5,146,4222221
668.5,686.5,146,4222222
524.001,463.001,147,121112
472.994,527.004,147,121121
548.001,612,147,121122
515.5,93.5,147,1212111
608.5,97.5,147,1212112
698.5,259.5,147,1212121
661.5,143.5,147,1212122
463.5,179.5,147,1212211
502.5,144.5,147,1212212
544.673,224.605,147,121222
353.5,485.5,147,1221112
294.5,513.5,147,122112
359.5,414.5,147,1221211
408.49,421.49,147,1221212
418.5,336.5,147,1221221
424.5,380.5,147,1221222
379.001,706.013,147,1222111
291.5,764.5,147,1222112
280.5,589.5,147,1222121
305.5,718.5,147,1222122
495.996,566.996,147,122221
580.486,543.484,147,122222
397.499,465.501,147,212111
426.51,442.51,147,212112
441.5,277.5,147,212121
475.496,332.496,147,212122
411.5,564.5,147,212211
605.018,556.005,147,212212
620,665.024,147,2122211
635.005,713.014,147,2122212
583.496,576.512,147,2122221
585.502,634.494,147,2122222
678.499,499.501,147,311112
635.171,610.989,147,311121
618.318,611.495,147,311122
654.505,637.501,147,311211
619.513,640.969,147,311212
470.499,621.499,147,312111
440.5,593.5,147,312112
513.962,262.968,147,312121
559.514,410.51,147,312122
502.006,515.996,147,312211
488.502,450.496,147,3122121
472.998,479.003,147,3122122
347.5,550.5,147,312221
398.5,525.5,147,312222
354.989,657.989,147,321111
538.5,800.5,147,321112
461.497,702.502,147,321121
375.378,675.496,147,3211221
319.5,677.5,147,321211
550.498,759.502,147,321212
568.503,731.5,147,321222
417.5,645.5,147,3221121
457.5,760.5,147,3221122
703.5,358.5,147,3221211
707.501,480.499,147,3221212
801.5,445.5,147,3221221
860.5,444.5,147,3221222
562.496,653.504,147,3222112
558.499,696.499,147,3222121
395.125,676.004,147,3222122
532.545,276.539,147,3222211
606.5,198.5,147,3222212
495.504,355.504,147,3222221
547.498,532.498,147,3222222
806.5,239.5,147,411111
853.5,238.5,147,411112
1003.5,259.5,147,411121
921.5,405.5,147,411122
331.498,366.502,147,41121
359.002,347.998,147,41122
648.5,298.5,147,4121111
620.501,343.5,147,4121112
744.5,285.5,147,4121121
763.5,332.5,147,4121122
617.533,423.452,147,4121211
607.468,444.544,147,4121212
582.675,357.809,147,412122
534.486,398.49,147,412211
603.499,479.504,147,412212
698.5,622.5,147,412221
663.5,537.5,147,412222
1002.5,470.5,147,4211111
943.5,472.5,147,4211112
843.5,398.5,147,4211121
757.5,433.5,147,4211122
893.5,566.5,147,4211211
838.5,652.5,147,4211212
746.5,506.5,147,4211221
836.5,526.5,147,4211222
464.5,661.5,147,4212111
512.501,721.501,147,4212112
599.5,801.5,147,421212
620.491,689.54,147,421221
648.5,759.5,147,421222
403.5,227.5,147,422111
461.5,405.5,147,422112
509.999,624.003,147,422121
525.499,664.501,147,422122
877.5,310.5,147,4222111
950.5,316.5,147,4222112
671.5,398.5,147,4222121
809.5,296.5,147,4222122
729.5,650.5,147,4222211
891.5,646.5,147,4222212
787.5,612.5,147,4222221
665.505,702.497,147,4222222
518.5,460.5,148,121112
471.5,530.5,148,121121
551.045,587.984,148,121122
517.5,87.5,148,1212111
613.5,100.5,148,1212112
711.5,245.5,148,1212121
676.5,134.5,148,1212122
468.5,172.5,148,1212211
492.5,134.5,148,1212212
543.5,219.5,148,121222
358.5,483.5,148,1221112
298.5,505.5,148,122112
356.5,432.5,148,1221211
417.903,414.838,148,1221212
424.5,330.5,148,1221221
427.5,375.5,148,1221222
379.5,768.5,148,1222111
282.5,747.5,148,1222112
280.5,572.5,148,1222121
312.499,696.51,148,1222122
503.5,566.5,148,122221
577.484,536.475,148,122222
421.353,434.747,148,212111
436.232,425.945,148,212112
454.5,280.5,148,212121
482.499,328.499,148,212122
405.001,574.009,148,212211
587.012,561.02,148,212212
604.495,707.504,148,2122212
594.001,598.001,148,2122221
615.5,655.5,148,2122222
694.5,505.502,148,311112
638,619.999,148,311121
562.494,621.479,148,311122
665.502,643.498,148,311211
461.502,628.502,148,312111
445.498,599.497,148,312112
516.5,257.5,148,312121
568.508,414.506,148,312122
498.5,503.5,148,312211
485.5,436.5,148,3122121
455.5,480.5,148,3122122
343.5,556.5,148,312221
403.499,542.49,148,312222
356.555,654.548,148,321111
541.5,800.5,148,321112
458.499,700.502,148,321121
338.955,640.959,148,3211221
435.498,670.5,148,3211222
314,664.992,148,321211
510.5,762.5,148,321212
532.999,644.003,148,321221
574.5,746.5,148,321222
417.499,628.5,148,3221121
442.5,748.5,148,3221122
709.5,365.5,148,3221211
697.507,468.503,148,3221212
801.5,464.5,148,3221221
865.5,437.5,148,3221222
