Position X [µm],Position Y [µm],Time [h],Lineage ID
222.663,86.457,123,411211
229.747,92.897,123,411212
193.039,91.931,123,411221
214.613,139.587,123,411222
124.13,67.779,123,412211
122.843,100.947,123,412212
168.245,138.621,123,412221
213.325,120.589,123,412222
242.949,133.147,123,4211111
217.511,164.381,123,4211112
279.979,156.331,123,4211121
249.067,159.873,123,4211122
244.559,201.733,123,4211211
260.659,175.973,123,4211212
203.343,193.361,123,4211221
227.815,203.021,123,4211222
322.802,43.956,123,422111
343.413,38.801,123,422112
273.539,38.157,123,422121
295.435,72.289,123,422122
294.791,99.659,123,4222111
307.027,110.929,123,4222112
267.421,124.453,123,422212
325.703,101.913,123,422221
257.439,100.947,123,422222
302.197,38.157,124,11111
325.702,29.783,124,111121
315.077,32.361,124,111122
281.589,29.785,124,11121
291.893,55.545,124,11122
331.823,35.26,124,11221
327.957,53.613,124,11222
145.383,35.581,124,211111
155.687,46.851,124,211112
137.655,45.563,124,211121
126.707,76.476,124,211122
128.639,33.649,124,21121
169.21,44.596,124,21122
150.535,16.261,124,21211
173.719,19.481,124,21212
159.873,67.781,124,212211
148.281,68.747,124,212212
138.943,99.659,124,21222
148.281,55.867,124,221111
174.686,51.038,124,221112
203.987,54.257,124,221121
181.447,62.629,124,221122
204.631,24.954,124,221211
182.735,33.649,124,221212
220.087,20.125,124,221221
205.275,35.26,124,221222
245.525,24.955,124,222111
231.679,33.649,124,222112
258.083,26.243,124,222121
244.881,37.191,124,222122
343.091,69.069,124,22221
225.239,67.137,124,311111
201.733,134.757,124,311112
236.509,85.169,124,31112
241.983,55.867,124,311211
276.115,98.693,124,311212
313.467,125.741,124,311221
272.895,165.347,124,311222
258.727,195.937,124,312111
293.503,139.909,124,312112
258.727,141.841,124,312121
272.251,112.539,124,312122
227.171,183.057,124,312211
233.933,189.819,124,312212
149.569,116.725,124,312221
131.215,113.827,124,312222
329.567,81.305,124,321111
290.766,123.809,124,321112
277.077,74.997,124,321121
306.061,59.409,124,321122
196.903,111.251,124,321211
191.107,127.995,124,321212
137.977,77.763,124,321221
166.635,93.219,124,321222
235.543,142.485,124,322111
260.659,55.545,124,322112
300.909,160.517,124,322121
229.425,219.765,124,322122
195.293,167.601,124,322211
265.838,204.925,124,322212
149.891,135.401,124,322221
166.635,119.945,124,322222
183.697,82.91,124,411111
156.331,83.237,124,411112
202.055,77.441,124,411121
209.783,92.575,124,411122
217.511,86.457,124,411211
227.815,91.931,124,411212
187.247,89.038,124,411221
215.579,140.875,124,411222
123.486,67.78,124,412211
122.843,100.625,124,412212
164.059,137.977,124,412221
219.121,121.555,124,412222
245.525,134.113,124,4211111
217.189,166.313,124,4211112
287.063,157.941,124,4211121
252.931,157.619,124,4211122
246.491,198.513,124,4211211
260.659,176.939,124,4211212
202.699,191.107,124,4211221
227.493,201.411,124,4211222
323.771,42.021,124,422111
346.311,42.987,124,422112
277.725,44.597,124,422121
295.435,76.153,124,422122
308.959,95.473,124,4222111
301.875,109.319,124,4222112
267.421,127.029,124,422212
328.923,103.523,124,422221
258.727,91.609,124,4222221
253.575,107.065,124,4222222
301.871,38.802,125,11111
312.823,27.531,125,111121
309.607,37.512,125,111122
281.911,31.717,125,11121
300.265,50.715,125,11122
335.041,31.717,125,11221
328.279,52.969,125,11222
144.417,36.225,125,211111
156.33,46.529,125,211112
138.942,43.953,125,211121
125.097,75.509,125,211122
129.927,29.785,125,21121
166.635,48.139,125,21122
149.891,18.193,125,21211
178.871,19.803,125,21212
163.737,71.001,125,212211
149.569,69.069,125,212212
132.503,87.745,125,212221
140.875,100.947,125,212222
142.163,55.223,125,221111
178.227,51.681,125,221112
210.105,53.613,125,221121
188.209,66.171,125,221122
207.851,24.955,125,221211
182.091,36.869,125,221212
228.459,21.413,125,221221
201.089,35.259,125,221222
247.779,28.819,125,222111
234.577,32.361,125,222112
261.625,23.667,125,222121
238.763,42.021,125,222122
343.735,72.933,125,22221
226.527,69.874,125,311111
201.089,133.469,125,311112
237.475,85.169,125,31112
238.441,56.833,125,311211
278.369,98.693,125,311212
320.551,125.741,125,311221
274.827,170.821,125,311222
262.591,189.819,125,312111
294.63,136.689,125,312112
260.188,138.472,125,312121
272.251,108.997,125,312122
227.815,182.413,125,312211
235.865,193.361,125,312212
151.179,114.793,125,312221
132.503,114.149,125,312222
328.279,80.017,125,321111
284.487,125.419,125,321112
278.95,73.992,125,321121
304.129,60.053,125,321122
198.191,108.997,125,321211
194.327,126.707,125,321212
137.977,77.441,125,321221
168.567,91.931,125,321222
235.865,143.451,125,322111
260.659,57.477,125,322112
303.163,153.433,125,322121
231.357,220.731,125,322122
194.649,169.211,125,322211
265.489,205.275,125,322212
155.686,134.756,125,322221
163.737,119.945,125,322222
184.344,84.202,125,411111
158.585,86.457,125,411112
201.089,78.085,125,411121
213.003,94.507,125,411122
219.121,84.203,125,411211
228.137,92.897,125,411212
190.141,91.931,125,411221
215.418,141.841,125,411222
121.555,66.171,125,412211
125.097,102.235,125,412212
164.06,138.3,125,412221
219.417,121.151,125,412222
243.915,135.401,125,4211111
216.867,164.381,125,4211112
292.215,162.771,125,4211121
256.795,157.297,125,4211122
245.203,189.819,125,4211211
255.507,178.227,125,4211212
201.411,189.497,125,4211221
230.391,205.275,125,4211222
326.991,40.411,125,422111
345.345,42.021,125,422112
288.673,50.715,125,422121
296.079,78.085,125,422122
312.824,100.624,125,4222111
305.094,105.778,125,4222112
266.777,129.283,125,422212
339.227,102.235,125,4222211
331.499,110.929,125,4222212
257.439,90.321,125,4222221
248.745,103.523,125,4222222
305.255,38.801,126,11111
299.621,29.141,126,111121
315.078,36.869,126,111122
279.013,34.293,126,11121
290.928,49.748,126,11122
333.753,31.717,126,11221
326.669,52.969,126,11222
148.281,33.971,126,211111
154.721,46.529,126,211112
143.129,45.563,126,211121
126.385,74.865,126,211122
127.351,21.091,126,211211
132.503,35.259,126,211212
169.844,40.416,126,211221
177.261,54.257,126,211222
146.349,16.261,126,21211
176.295,18.837,126,21212
168.567,64.561,126,212211
156.975,64.883,126,212212
130.249,90.321,126,212221
141.841,105.777,126,212222
146.993,58.765,126,221111
212.681,59.892,126,221121
186.277,67.781,126,221122
199.479,24.955,126,221211
175.984,38.796,126,221212
225.239,21.413,126,221221
198.191,39.445,126,221222
246.813,28.818,126,222111
246.169,38.802,126,222112
264.845,25.921,126,222121
235.221,42.021,126,222122
342.769,69.713,126,22221
223.951,67.137,126,311111
204.953,133.469,126,311112
235.543,69.713,126,311121
228.781,87.101,126,311122
240.695,56.833,126,311211
281.911,101.269,126,311212
317.975,127.673,126,311221
273.861,165.347,126,311222
264.845,188.531,126,312111
282.877,147.637,126,312112
256.473,139.909,126,312121
274.183,109.963,126,312122
221.053,183.057,126,312211
232.001,193.361,126,312212
145.061,118.013,126,312221
126.385,118.979,126,312222
329.245,79.051,126,321111
294.469,123.165,126,321112
275.793,75.187,126,321121
298.977,61.341,126,321122
196.903,107.387,126,321211
192.073,128.961,126,321212
139.265,80.339,126,321221
169.533,94.185,126,321222
245.847,146.993,126,322111
261.303,57.477,126,322112
300.909,152.467,126,322121
226.205,219.121,126,322122
189.175,172.753,126,322211
267.743,201.733,126,322212
152.789,134.757,126,322221
161.161,121.555,126,322222
182.41,88.387,126,411111
156.975,80.017,126,411112
203.021,83.881,126,411121
209.783,92.253,126,4111221
223.951,97.405,126,4111222
218.799,83.237,126,411211
189.178,91.933,126,411221
213.325,146.027,126,411222
123.165,64.883,126,412211
124.453,104.811,126,412212
165.669,138.299,126,412221
219.765,120.267,126,412222
233.933,133.147,126,4211111
213.325,164.059,126,4211112
289.755,165.463,126,4211121
256.473,164.059,126,4211122
242.947,188.854,126,4211211
251.323,186.276,126,4211212
199.652,188.704,126,4211221
230.391,206.241,126,4211222
328.601,40.733,126,422111
343.413,42.987,126,422112
283.198,54.258,126,422121
293.825,76.797,126,422122
317.975,96.761,126,4222111
307.671,103.201,126,4222112
266.133,129.605,126,422212
338.583,105.777,126,4222211
330.855,118.013,126,4222212
256.473,91.931,126,4222221
246.169,106.743,126,4222222
314.11,42.022,127,11111
309.281,26.565,127,111121
321.84,36.868,127,111122
284.809,36.547,127,11121
294.168,50.702,127,11122
339.227,30.107,127,11221
325.703,53.613,127,11222
155.687,29.141,127,211111
156.975,45.885,127,211112
140.876,45.564,127,211121
127.995,74.06,127,211122
127.995,29.141,127,211211
133.146,40.732,127,211212
172.752,37.839,127,211221
177.905,49.749,127,211222
138.943,15.939,127,21211
178.227,17.871,127,21212
171.787,76.475,127,212211
159.551,57.799,127,212212
128.639,92.575,127,212221
144.739,106.421,127,212222
146.993,58.443,127,221111
213.003,59.087,127,221121
184.345,71.645,127,221122
201.089,26.565,127,221211
173.72,30.103,127,221212
221.697,22.701,127,221221
198.513,39.445,127,221222
249.068,30.75,127,222111
243.593,37.836,127,222112
268.065,26.243,127,222121
234.899,42.987,127,222122
343.735,68.747,127,22221
229.747,56.511,127,3111111
221.697,68.747,127,3111112
203.987,138.943,127,311112
234.255,66.815,127,311121
231.035,88.711,127,311122
245.203,60.375,127,311211
283.843,105.133,127,311212
321.195,125.741,127,311221
273.044,160.344,127,311222
265.811,188.853,127,312111
287.063,147.315,127,312112
253.9,141.194,127,312121
281.267,122.843,127,312122
216.309,181.523,127,312211
232.967,195.615,127,312212
152.467,116.725,127,312221
128.771,121.237,127,312222
326.025,78.407,127,321111
298.655,118.979,127,321112
279.979,78.407,127,321121
299.945,56.513,127,3211221
315.721,63.917,127,3211222
201.089,112.539,127,321211
190.463,134.435,127,321212
140.553,86.135,127,321221
175.007,98.693,127,321222
249.064,146.674,127,322111
265.811,58.443,127,322112
298.655,149.891,127,322121
219.443,219.443,127,322122
188.531,171.787,127,322211
269.353,200.767,127,322212
149.891,133.791,127,322221
162.771,123.487,127,322222
185.63,85.488,127,411111
153.111,79.695,127,411112
203.987,90.965,127,411121
216.545,79.051,127,4111221
222.985,94.507,127,4111222
192.076,89.358,127,411221
215.257,144.095,127,411222
122.843,65.205,127,412211
125.419,107.709,127,412212
164.059,139.909,127,412221
217.833,124.775,127,412222
235.404,132.303,127,4211111
214.291,159.551,127,4211112
293.503,165.991,127,4211121
256.795,165.347,127,4211122
242.626,187.566,127,4211211
250.355,182.251,127,4211212
201.411,177.583,127,4211221
227.815,205.275,127,4211222
330.855,44.919,127,422111
345.023,46.207,127,422112
289.938,52.659,127,422121
297.045,75.187,127,422122
309.454,92.08,127,4222111
306.382,101.27,127,4222112
266.777,123.487,127,4222121
270.963,135.079,127,4222122
339.871,103.523,127,4222211
332.787,117.047,127,4222212
255.507,90.643,127,4222221
250.355,113.183,127,4222222
314.433,42.665,128,11111
310.247,27.531,128,111121
322.161,35.581,128,111122
286.097,35.581,128,11121
339.227,30.751,128,11221
326.025,54.901,128,11222
156.331,28.819,128,211111
157.297,46.207,128,211112
141.52,44.92,128,211121
127.368,72.95,128,211122
127.351,29.463,128,211211
133.146,42.02,128,211212
171.456,37.203,128,211221
177.905,52.325,128,211222
134.435,15.295,128,21211
178.227,18.837,128,21212
172.431,75.831,128,212211
162.127,57.799,128,212212
129.283,93.219,128,212221
145.383,107.387,128,212222
146.993,58.443,128,221111
214.291,62.307,128,221121
186.599,70.679,128,221122
198.513,24.311,128,221211
174.372,32.027,128,221212
221.697,21.091,128,221221
198.835,39.767,128,221222
248.745,30.107,128,222111
243.593,39.767,128,222112
268.847,28.709,128,222121
234.899,44.597,128,222122
344.379,67.781,128,22221
231.035,54.901,128,3111111
222.985,68.747,128,3111112
203.343,138.943,128,311112
232.968,66.493,128,311121
233.128,88.389,128,311122
247.457,61.019,128,311211
284.487,106.421,128,311212
321.839,124.453,128,311221
272.895,159.551,128,311222
265.489,189.175,128,312111
285.131,146.027,128,312112
253.902,140.87,128,312121
282.233,121.877,128,312122
216.545,182.091,128,312211
234.577,197.547,128,312212
155.043,115.115,128,312221
127.805,122.517,128,312222
324.415,78.085,128,321111
298.011,120.911,128,321112
279.979,78.085,128,321121
300.172,54.194,128,3211221
315.399,62.629,128,3211222
200.767,110.285,128,321211
189.497,133.791,128,321212
141.519,88.711,128,321221
175.007,97.083,128,321222
248.74,145.388,128,322111
264.845,57.155,128,322112
298.977,148.603,128,322121
221.375,219.765,128,322122
186.921,173.397,128,322211
269.031,200.767,128,322212
152.145,133.791,128,322221
162.771,124.775,128,322222
184.663,85.489,128,411111
155.687,82.915,128,411112
202.699,89.677,128,411121
217.511,79.051,128,4111221
220.087,96.117,128,4111222
191.754,88.391,128,411221
215.108,144.912,128,411222
123.792,69.374,128,412211
124.131,106.743,128,412212
165.347,140.875,128,412221
220.731,123.487,128,412222
236.831,132.503,128,4211111
214.291,160.839,128,4211112
292.859,166.635,128,4211121
257.439,167.279,128,4211122
244.557,187.244,128,4211211
252.289,184.022,128,4211212
200.767,178.871,128,4211221
227.171,205.919,128,4211222
329.889,43.309,128,422111
344.379,48.139,128,422112
289.96,51.037,128,422121
296.079,72.611,128,422122
310.42,89.826,128,4222111
305.739,100.947,128,4222112
266.455,121.877,128,4222121
272.895,137.011,128,4222122
340.515,104.811,128,4222211
333.431,116.725,128,4222212
257.439,92.575,128,4222221
253.575,112.861,128,4222222
317.331,42.989,129,11111
311.695,25.92,129,111121
316.687,33.809,129,111122
286.097,35.259,129,11121
291.577,55.548,129,11122
340.515,28.819,129,11221
328.601,58.443,129,11222
156.975,28.819,129,211111
155.043,46.851,129,211112
140.242,48.133,129,211121
124.131,72.625,129,211122
128.961,32.683,129,211211
134.424,50.399,129,211212
171.464,37.192,129,211221
177.576,53.297,129,211222
135.401,17.227,129,21211
182.091,18.193,129,21212
170.177,79.051,129,212211
163.737,60.375,129,212212
130.571,98.049,129,212221
146.671,111.251,129,212222
146.993,64.561,129,221111
182.742,49.421,129,221112
211.071,65.527,129,221121
184.344,76.153,129,221122
198.513,26.243,129,221211
177.584,31.072,129,221212
222.663,20.769,129,221221
197.547,41.055,129,221222
249.067,31.395,129,222111
239.407,38.479,129,222112
270.319,31.395,129,222121
242.627,48.139,129,222122
344.379,67.137,129,22221
235.865,56.833,129,3111111
221.375,61.019,129,3111112
204.952,138.298,129,311112
230.391,68.425,129,311121
231.035,89.355,129,311122
252.609,69.713,129,311211
292.537,112.539,129,311212
320.7,127.524,129,311221
278.378,168.535,129,311222
266.455,189.819,129,312111
284.809,150.857,129,312112
252.951,144.418,129,312121
279.979,122.199,129,312122
216.223,182.091,129,312211
237.153,211.715,129,312212
155.043,117.369,129,312221
125.419,126.063,129,312222
325.059,81.305,129,321111
308.315,113.505,129,3211121
299.299,125.097,129,3211122
280.623,82.593,129,321121
303.163,46.529,129,3211221
316.687,67.137,129,3211222
196.903,113.505,129,321211
193.683,129.283,129,3212121
184.667,140.553,129,3212122
140.553,89.355,129,321221
175.651,99.659,129,321222
247.27,144.244,129,322111
256.151,58.443,129,3221121
266.762,68.419,129,3221122
299.299,146.671,129,322121
219.443,227.171,129,322122
183.057,171.787,129,322211
269.526,206.092,129,322212
147.315,135.723,129,322221
164.059,123.809,129,322222
193.684,77.763,129,4111111
184.667,91.287,129,4111112
155.687,85.169,129,411112
201.411,91.931,129,411121
216.867,76.153,129,4111221
223.307,100.625,129,4111222
211.394,144.418,129,411222
124.131,66.801,129,412211
123.487,110.607,129,412212
166.313,138.943,129,412221
216.867,126.063,129,412222
235.543,134.113,129,4211111
